124.16	3.1228	124.16	1	1
124.16	0.054582	124.16	2	1
124.16	2.2269	124.16	3	1
124.16	10.839	124.16	4	1
124.16	7.062	124.16	5	1
124.16	5.1559	124.16	6	1
124.16	3.7914	124.16	7	1
124.16	4.4485	124.16	8	1
124.16	2.8084	124.16	9	1
124.16	1.7561	124.16	10	1
139.36	3.2158	139.36	11	2
139.36	5.8093	139.36	12	2
139.36	1.4631	139.36	13	2
139.36	8.0046	139.36	14	2
139.36	11.422	139.36	15	2
139.36	1.3977	139.36	16	2
139.36	15.395	139.36	17	2
139.36	8.6487	139.36	18	2
139.36	11.365	139.36	19	2
139.36	23.795	139.36	20	2
193.4	12.325	193.4	21	3
193.4	16.714	193.4	22	3
193.4	27.797	193.4	23	3
193.4	2.246	193.4	24	3
193.4	20.339	193.4	25	3
193.4	11.514	193.4	26	3
193.4	7.7154	193.4	27	3
193.4	12.641	193.4	28	3
193.4	10.58	193.4	29	3
193.4	12.888	193.4	30	3
447.85	12.489	447.85	31	4
447.85	87.396	447.85	32	4
447.85	18.903	447.85	33	4
447.85	1.7154	447.85	34	4
447.85	5.6745	447.85	35	4
447.85	0.16287	447.85	36	4
447.85	30.654	447.85	37	4
447.85	9.4537	447.85	38	4
447.85	2.5169	447.85	39	4
447.85	20.785	447.85	40	4
458.03	35.73	458.03	41	5
458.03	73.123	458.03	42	5
458.03	40.251	458.03	43	5
458.03	10.062	458.03	44	5
458.03	63.317	458.03	45	5
458.03	1.3449	458.03	46	5
458.03	4.2374	458.03	47	5
458.03	55.435	458.03	48	5
458.03	15.834	458.03	49	5
458.03	20.215	458.03	50	5
-
254.49	18.664	254.49	1	1
254.49	0.55652	254.49	2	1
254.49	6.6651	254.49	3	1
254.49	6.406	254.49	4	1
254.49	3.0203	254.49	5	1
254.49	6.5608	254.49	6	1
254.49	3.3385	254.49	7	1
254.49	18.516	254.49	8	1
254.49	20.903	254.49	9	1
254.49	3.1622	254.49	10	1
565.19	0.1497	565.19	11	2
565.19	23.511	565.19	12	2
565.19	0.85769	565.19	13	2
565.19	12.589	565.19	14	2
565.19	18.744	565.19	15	2
565.19	4.76	565.19	16	2
565.19	17	565.19	17	2
565.19	70.65	565.19	18	2
565.19	40.1	565.19	19	2
565.19	23.513	565.19	20	2
610.85	26.361	610.85	21	3
610.85	17.64	610.85	22	3
610.85	29.603	610.85	23	3
610.85	130.9	610.85	24	3
610.85	14.745	610.85	25	3
610.85	5.0903	610.85	26	3
610.85	39.923	610.85	27	3
610.85	49.705	610.85	28	3
610.85	82.842	610.85	29	3
610.85	68.581	610.85	30	3
638.55	7.3194	638.55	31	4
638.55	5.5963	638.55	32	4
638.55	72.793	638.55	33	4
638.55	9.9143	638.55	34	4
638.55	7.4326	638.55	35	4
638.55	8.7319	638.55	36	4
638.55	58.834	638.55	37	4
638.55	139.1	638.55	38	4
638.55	115.36	638.55	39	4
638.55	63.748	638.55	40	4
660.11	104.34	660.11	41	5
660.11	24.615	660.11	42	5
660.11	24.757	660.11	43	5
660.11	2.3776	660.11	44	5
660.11	51.849	660.11	45	5
660.11	6.6866	660.11	46	5
660.11	27.255	660.11	47	5
660.11	18.378	660.11	48	5
660.11	31.656	660.11	49	5
660.11	72.959	660.11	50	5
-
57.115	0.92487	57.115	1	1
57.115	1.6429	57.115	2	1
57.115	1.2003	57.115	3	1
57.115	2.9818	57.115	4	1
57.115	1.7269	57.115	5	1
57.115	1.507	57.115	6	1
57.115	4.863	57.115	7	1
57.115	1.6758	57.115	8	1
57.115	1.3162	57.115	9	1
57.115	3.6538	57.115	10	1
87.194	0.52448	87.194	11	2
87.194	3.1569	87.194	12	2
87.194	3.9207	87.194	13	2
87.194	13.999	87.194	14	2
87.194	2.5449	87.194	15	2
87.194	0.85083	87.194	16	2
87.194	1.4892	87.194	17	2
87.194	0.025867	87.194	18	2
87.194	1.3452	87.194	19	2
87.194	12.862	87.194	20	2
185.74	22.737	185.74	21	3
185.74	38.184	185.74	22	3
185.74	25.106	185.74	23	3
185.74	9.2981	185.74	24	3
185.74	0.27591	185.74	25	3
185.74	11.879	185.74	26	3
185.74	4.6006	185.74	27	3
185.74	0.32281	185.74	28	3
185.74	16.184	185.74	29	3
185.74	11.096	185.74	30	3
586.56	1.9342	586.56	31	4
586.56	31.419	586.56	32	4
586.56	28.305	586.56	33	4
586.56	11.391	586.56	34	4
586.56	17.42	586.56	35	4
586.56	21.493	586.56	36	4
586.56	54.166	586.56	37	4
586.56	48.343	586.56	38	4
586.56	58.856	586.56	39	4
586.56	58.396	586.56	40	4
792.95	4.9009	792.95	41	5
792.95	59.232	792.95	42	5
792.95	22.016	792.95	43	5
792.95	57.503	792.95	44	5
792.95	179.11	792.95	45	5
792.95	19.041	792.95	46	5
792.95	21.283	792.95	47	5
792.95	33.714	792.95	48	5
792.95	68.29	792.95	49	5
792.95	41.694	792.95	50	5
-
206.5	9.6191	206.5	1	1
206.5	8.5824	206.5	2	1
206.5	13.667	206.5	3	1
206.5	22.103	206.5	4	1
