22.178	1.8327	22.178	1	1
22.178	0.11041	22.178	2	1
22.178	1.8064	22.178	3	1
22.178	3.116	22.178	4	1
22.178	0.51829	22.178	5	1
22.178	0.56302	22.178	6	1
22.178	0.86654	22.178	7	1
22.178	0.065753	22.178	8	1
22.178	0.48775	22.178	9	1
22.178	0.11154	22.178	10	1
79.158	0.72136	79.158	11	2
79.158	5.489	79.158	12	2
79.158	0.13905	79.158	13	2
79.158	0.12869	79.158	14	2
79.158	0.22517	79.158	15	2
79.158	2.5079	79.158	16	2
79.158	0.92018	79.158	17	2
79.158	0.042362	79.158	18	2
79.158	0.24135	79.158	19	2
79.158	2.9365	79.158	20	2
229.03	1.7491	229.03	21	3
229.03	4.5292	229.03	22	3
229.03	0.59796	229.03	23	3
229.03	21.814	229.03	24	3
229.03	6.8788	229.03	25	3
229.03	10.115	229.03	26	3
229.03	18.541	229.03	27	3
229.03	8.7779	229.03	28	3
229.03	0.078829	229.03	29	3
229.03	2.1686	229.03	30	3
307.5	10.061	307.5	31	4
307.5	18.252	307.5	32	4
307.5	1.9115	307.5	33	4
307.5	17.601	307.5	34	4
307.5	4.7494	307.5	35	4
307.5	8.1998	307.5	36	4
307.5	12.393	307.5	37	4
307.5	7.0267	307.5	38	4
307.5	8.6093	307.5	39	4
307.5	2.0534	307.5	40	4
554.84	51.41	554.84	41	5
554.84	14.451	554.84	42	5
554.84	13.432	554.84	43	5
554.84	2.2909	554.84	44	5
554.84	54.363	554.84	45	5
554.84	14.628	554.84	46	5
554.84	23.219	554.84	47	5
554.84	2.7516	554.84	48	5
554.84	23.663	554.84	49	5
554.84	10.578	554.84	50	5
-
92.798	6.588	92.798	1	1
92.798	1.7248	92.798	2	1
92.798	0.27606	92.798	3	1
92.798	3.6415	92.798	4	1
92.798	8.7826	92.798	5	1
92.798	1.75	92.798	6	1
92.798	3.3191	92.798	7	1
92.798	2.4801	92.798	8	1
92.798	8.8055	92.798	9	1
92.798	4.9252	92.798	10	1
263.34	0.69433	263.34	11	2
263.34	25.127	263.34	12	2
263.34	1.6705	263.34	13	2
263.34	2.4295	263.34	14	2
263.34	9.217	263.34	15	2
263.34	1.2599	263.34	16	2
263.34	10.425	263.34	17	2
263.34	0.083892	263.34	18	2
263.34	1.0134	263.34	19	2
263.34	3.9199	263.34	20	2
424.35	20.5	424.35	21	3
424.35	5.0118	424.35	22	3
424.35	25.026	424.35	23	3
424.35	12.445	424.35	24	3
424.35	0.29116	424.35	25	3
424.35	1.5034	424.35	26	3
424.35	13.961	424.35	27	3
424.35	18.538	424.35	28	3
424.35	57.13	424.35	29	3
424.35	2.576	424.35	30	3
499.36	34.909	499.36	31	4
499.36	5.2776	499.36	32	4
499.36	7.6779	499.36	33	4
499.36	1.3859	499.36	34	4
499.36	3.2419	499.36	35	4
499.36	0.36966	499.36	36	4
499.36	50.388	499.36	37	4
499.36	34.025	499.36	38	4
499.36	37.969	499.36	39	4
499.36	6.4056	499.36	40	4
736.01	21.879	736.01	41	5
736.01	0.012277	736.01	42	5
736.01	6.5631	736.01	43	5
736.01	6.5387	736.01	44	5
736.01	13.026	736.01	45	5
736.01	36.338	736.01	46	5
736.01	32.143	736.01	47	5
736.01	6.2251	736.01	48	5
736.01	6.8843	736.01	49	5
736.01	16.481	736.01	50	5
-
9.9444	0.087284	9.9444	1	1
9.9444	0.27517	9.9444	2	1
9.9444	0.011407	9.9444	3	1
9.9444	0.1425	9.9444	4	1
9.9444	0.33059	9.9444	5	1
9.9444	0.24987	9.9444	6	1
9.9444	0.15507	9.9444	7	1
9.9444	0.021498	9.9444	8	1
9.9444	0.0028303	9.9444	9	1
9.9444	0.066008	9.9444	10	1
270.07	9.0517	270.07	11	2
270.07	2.6492	270.07	12	2
270.07	1.304	270.07	13	2
270.07	17.985	270.07	14	2
270.07	16.042	270.07	15	2
270.07	23.106	270.07	16	2
270.07	6.6564	270.07	17	2
270.07	6.7354	270.07	18	2
270.07	4.658	270.07	19	2
270.07	8.0591	270.07	20	2
306.9	10.426	306.9	21	3
