289.88	27.724	289.88	1	1
289.88	14.822	289.88	2	1
289.88	7.1552	289.88	3	1
289.88	64.51	289.88	4	1
289.88	3.877	289.88	5	1
289.88	6.5535	289.88	6	1
289.88	12.936	289.88	7	1
289.88	26.763	289.88	8	1
289.88	6.0157	289.88	9	1
289.88	12.011	289.88	10	1
702.96	49.066	702.96	11	2
702.96	102.63	702.96	12	2
702.96	65.774	702.96	13	2
702.96	36.26	702.96	14	2
702.96	47.13	702.96	15	2
702.96	182.61	702.96	16	2
702.96	35.201	702.96	17	2
702.96	104.68	702.96	18	2
702.96	6.006	702.96	19	2
702.96	46.297	702.96	20	2
715.79	106.19	715.79	21	3
715.79	79.467	715.79	22	3
715.79	38.227	715.79	23	3
715.79	35.808	715.79	24	3
715.79	52.177	715.79	25	3
715.79	59.797	715.79	26	3
715.79	139.99	715.79	27	3
715.79	11.828	715.79	28	3
715.79	135.12	715.79	29	3
715.79	21.454	715.79	30	3
969.7	78.129	969.7	31	4
969.7	112.13	969.7	32	4
969.7	91.045	969.7	33	4
969.7	107.32	969.7	34	4
969.7	111.11	969.7	35	4
969.7	119.48	969.7	36	4
969.7	107.84	969.7	37	4
969.7	54.313	969.7	38	4
969.7	53.688	969.7	39	4
969.7	63.432	969.7	40	4
980.97	88.299	980.97	41	5
980.97	44.283	980.97	42	5
980.97	50.956	980.97	43	5
980.97	2.693	980.97	44	5
980.97	33.916	980.97	45	5
980.97	78.557	980.97	46	5
980.97	5.2235	980.97	47	5
980.97	13.295	980.97	48	5
980.97	158.2	980.97	49	5
980.97	47.519	980.97	50	5
-
224.63	4.3883	224.63	1	1
224.63	35.488	224.63	2	1
224.63	16.429	224.63	3	1
224.63	3.3667	224.63	4	1
224.63	3.9551	224.63	5	1
224.63	1.7755	224.63	6	1
224.63	16.908	224.63	7	1
224.63	17.41	224.63	8	1
224.63	8.0688	224.63	9	1
224.63	7.7649	224.63	10	1
503.42	43.348	503.42	11	2
503.42	47.618	503.42	12	2
503.42	10.511	503.42	13	2
503.42	28.687	503.42	14	2
503.42	187.86	503.42	15	2
503.42	96.188	503.42	16	2
503.42	158.41	503.42	17	2
503.42	20.336	503.42	18	2
503.42	4.603	503.42	19	2
503.42	81.323	503.42	20	2
731.49	21.016	731.49	21	3
731.49	16.106	731.49	22	3
731.49	43.387	731.49	23	3
731.49	23.302	731.49	24	3
731.49	66.398	731.49	25	3
731.49	32.143	731.49	26	3
731.49	40.349	731.49	27	3
731.49	94.555	731.49	28	3
731.49	34.147	731.49	29	3
731.49	39.244	731.49	30	3
823.89	19.694	823.89	31	4
823.89	28.888	823.89	32	4
823.89	100.28	823.89	33	4
823.89	210.05	823.89	34	4
823.89	194.07	823.89	35	4
823.89	7.9924	823.89	36	4
823.89	2.8356	823.89	37	4
823.89	26.984	823.89	38	4
823.89	78.394	823.89	39	4
823.89	13.511	823.89	40	4
833.48	22.069	833.48	41	5
833.48	33.536	833.48	42	5
833.48	45.274	833.48	43	5
833.48	7.8544	833.48	44	5
833.48	20.848	833.48	45	5
833.48	314.7	833.48	46	5
833.48	13.777	833.48	47	5
833.48	44.829	833.48	48	5
833.48	30.385	833.48	49	5
833.48	89.351	833.48	50	5
-
98.094	1.7954	98.094	1	1
98.094	1.3513	98.094	2	1
98.094	4.7253	98.094	3	1
98.094	2.1994	98.094	4	1
98.094	1.4743	98.094	5	1
98.094	12.048	98.094	6	1
98.094	10.215	98.094	7	1
98.094	3.5416	98.094	8	1
98.094	1.805	98.094	9	1
98.094	25.063	98.094	10	1
118.22	1.6869	118.22	11	2
118.22	3.0913	118.22	12	2
118.22	27.694	118.22	13	2
118.22	10.508	118.22	14	2
118.22	9.0651	118.22	15	2
118.22	4.3229	118.22	16	2
118.22	2.7754	118.22	17	2
118.22	18.024	118.22	18	2
118.22	8.966	118.22	19	2
118.22	4.92	118.22	20	2
849.22	49.57	849.22	21	3
849.22	175.71	849.22	22	3
849.22	161.15	849.22	23	3
849.22	38.53	849.22	24	3
849.22	31.835	849.22	25	3
849.22	62.826	849.22	26	3
849.22	44.668	849.22	27	3
849.22	84.012	849.22	28	3
849.22	211.35	849.22	29	3
849.22	37.05	849.22	30	3
892.41	4.9594	892.41	31	4
892.41	200.41	892.41	32	4
892.41	80.088	892.41	33	4
892.41	6.8614	892.41	34	4
892.41	22.737	892.41	35	4
892.41	4.7147	892.41	36	4
892.41	5.1861	892.41	37	4
892.41	149.39	892.41	38	4
892.41	30.612	892.41	39	4
892.41	14.971	892.41	40	4
999.05	226.65	999.05	41	5
999.05	63.377	999.05	42	5
999.05	120.96	999.05	43	5
999.05	54.895	999.05	44	5
999.05	183.56	999.05	45	5
999.05	82.653	999.05	46	5
999.05	105.99	999.05	47	5
999.05	80.348	999.05	48	5
999.05	3.432	999.05	49	5
999.05	13.838	999.05	50	5
-
361.12	27.649	361.12	1	1
361.12	16.638	361.12	2	1
361.12	17.029	361.12	3	1
361.12	40.521	361.12	4	1
361.12	0.44937	361.12	5	1
361.12	3.4971	361.12	6	1
361.12	10.369	361.12	7	1
361.12	109.9	361.12	8	1
361.12	10.239	361.12	9	1
361.12	30.444	361.12	10	1
407.51	17.459	407.51	11	2
407.51	100.09	407.51	12	2
407.51	70.827	407.51	13	2
407.51	40.709	407.51	14	2
407.51	25.659	407.51	15	2
407.51	14.879	407.51	16	2
407.51	3.4592	407.51	17	2
407.51	23.734	407.51	18	2
407.51	28.034	407.51	19	2
407.51	52.317	407.51	20	2
834.28	82.125	834.28	21	3
834.28	55.736	834.28	22	3
834.28	23.693	834.28	23	3
834.28	125.23	834.28	24	3
834.28	24.384	834.28	25	3
834.28	68.06	834.28	26	3
834.28	12.754	834.28	27	3
834.28	18.981	834.28	28	3
834.28	180.8	834.28	29	3
834.28	9.1366	834.28	30	3
867.72	40.972	867.72	31	4
867.72	2.1674	867.72	32	4
867.72	73.838	867.72	33	4
867.72	7.9358	867.72	34	4
867.72	132.61	867.72	35	4
867.72	43.733	867.72	36	4
867.72	42.847	867.72	37	4
867.72	22.088	867.72	38	4
867.72	205.23	867.72	39	4
867.72	11.407	867.72	40	4
877.51	74.694	877.51	41	5
877.51	20.9	877.51	42	5
877.51	4.9312	877.51	43	5
877.51	144.22	877.51	44	5
877.51	119.24	877.51	45	5
877.51	68.29	877.51	46	5
877.51	121.06	877.51	47	5
877.51	0.40423	877.51	48	5
877.51	43.548	877.51	49	5
877.51	230.96	877.51	50	5
-
41.863	10.326	41.863	1	1
41.863	8.1253	41.863	2	1
41.863	1.8297	41.863	3	1
41.863	4.2356	41.863	4	1
41.863	3.1871	41.863	5	1
41.863	0.24586	41.863	6	1
41.863	2.4601	41.863	7	1
41.863	1.8345	41.863	8	1
41.863	9.4928	41.863	9	1
41.863	3.3498	41.863	10	1
500.37	47.598	500.37	11	2
500.37	69.527	500.37	12	2
500.37	6.3626	500.37	13	2
500.37	139.91	500.37	14	2
500.37	3.2046	500.37	15	2
500.37	39.339	500.37	16	2
500.37	72.779	500.37	17	2
500.37	5.813	500.37	18	2
500.37	132.13	500.37	19	2
500.37	7.0471	500.37	20	2
667.33	28.383	667.33	21	3
667.33	9.3863	667.33	22	3
667.33	16.659	667.33	23	3
667.33	43.578	667.33	24	3
667.33	55.769	667.33	25	3
667.33	24.442	667.33	26	3
667.33	20.046	667.33	27	3
667.33	7.989	667.33	28	3
667.33	43.438	667.33	29	3
667.33	4.2003	667.33	30	3
805.29	71.851	805.29	31	4
805.29	32.897	805.29	32	4
805.29	31.782	805.29	33	4
805.29	13.925	805.29	34	4
805.29	172.44	805.29	35	4
805.29	1.8418	805.29	36	4
805.29	6.0164	805.29	37	4
805.29	65.779	805.29	38	4
805.29	6.0396	805.29	39	4
805.29	56.958	805.29	40	4
896.97	148.37	896.97	41	5
896.97	79.88	896.97	42	5
896.97	79.264	896.97	43	5
896.97	142.1	896.97	44	5
896.97	65.468	896.97	45	5
896.97	136.59	896.97	46	5
896.97	43.435	896.97	47	5
896.97	73.37	896.97	48	5
896.97	17.614	896.97	49	5
896.97	43.829	896.97	50	5
-
221.71	19.887	221.71	1	1
221.71	5.567	221.71	2	1
221.71	18.693	221.71	3	1
221.71	8.3327	221.71	4	1
221.71	5.4851	221.71	5	1
221.71	20.07	221.71	6	1
221.71	21.003	221.71	7	1
221.71	6.105	221.71	8	1
221.71	45.145	221.71	9	1
221.71	13.508	221.71	10	1
254.97	26.033	254.97	11	2
254.97	7.9022	254.97	12	2
254.97	50.97	254.97	13	2
254.97	13.337	254.97	14	2
254.97	5.8696	254.97	15	2
254.97	6.3617	254.97	16	2
254.97	17.08	254.97	17	2
254.97	12.173	254.97	18	2
254.97	11.064	254.97	19	2
254.97	37.106	254.97	20	2
454.76	36.83	454.76	21	3
454.76	4.9437	454.76	22	3
454.76	21.34	454.76	23	3
454.76	8.5676	454.76	24	3
454.76	42.285	454.76	25	3
454.76	60.325	454.76	26	3
454.76	50.04	454.76	27	3
454.76	24.21	454.76	28	3
454.76	64.892	454.76	29	3
454.76	7.3023	454.76	30	3
599.91	102.73	599.91	31	4
599.91	0.94258	599.91	32	4
599.91	80.602	599.91	33	4
599.91	175.49	599.91	34	4
599.91	2.6199	599.91	35	4
599.91	21.18	599.91	36	4
599.91	7.957	599.91	37	4
599.91	18.65	599.91	38	4
599.91	31.439	599.91	39	4
599.91	69.401	599.91	40	4
680.62	5.1387	680.62	41	5
680.62	147.93	680.62	42	5
680.62	43.333	680.62	43	5
680.62	60.003	680.62	44	5
680.62	11.57	680.62	45	5
680.62	104.73	680.62	46	5
680.62	48.583	680.62	47	5
680.62	28.666	680.62	48	5
680.62	91.313	680.62	49	5
680.62	117.03	680.62	50	5
-
90.27	4.4463	90.27	1	1
90.27	4.983	90.27	2	1
90.27	3.2528	90.27	3	1
90.27	5.9029	90.27	4	1
90.27	25.895	90.27	5	1
90.27	20.879	90.27	6	1
90.27	10.412	90.27	7	1
90.27	5.4519	90.27	8	1
90.27	2.7253	90.27	9	1
90.27	15.898	90.27	10	1
131.96	0.88551	131.96	11	2
131.96	8.6854	131.96	12	2
131.96	9.0163	131.96	13	2
131.96	15.119	131.96	14	2
131.96	1.9584	131.96	15	2
131.96	2.8702	131.96	16	2
131.96	9.9168	131.96	17	2
131.96	11.394	131.96	18	2
131.96	6.7566	131.96	19	2
131.96	7.1554	131.96	20	2
281.23	15.397	281.23	21	3
281.23	50.594	281.23	22	3
281.23	3.6231	281.23	23	3
281.23	39.74	281.23	24	3
281.23	19.127	281.23	25	3
281.23	7.6655	281.23	26	3
281.23	11.888	281.23	27	3
281.23	68.106	281.23	28	3
281.23	2.6722	281.23	29	3
281.23	3.7019	281.23	30	3
917.15	117.82	917.15	31	4
917.15	26.843	917.15	32	4
917.15	173.24	917.15	33	4
917.15	5.1789	917.15	34	4
917.15	34.181	917.15	35	4
917.15	14.173	917.15	36	4
917.15	32.499	917.15	37	4
917.15	34.925	917.15	38	4
917.15	77.85	917.15	39	4
917.15	59.886	917.15	40	4
993.97	49.806	993.97	41	5
993.97	65.634	993.97	42	5
993.97	64.297	993.97	43	5
993.97	67.521	993.97	44	5
993.97	70.653	993.97	45	5
993.97	132.15	993.97	46	5
993.97	14.973	993.97	47	5
