60	4	60	1	1
60	1	60	2	1
60	9	60	3	1
60	7	60	4	1
60	7	60	5	1
60	6	60	6	1
60	4	60	7	1
60	2	60	8	1
60	3	60	9	1
60	5	60	10	1
160	28	160	11	2
160	25	160	12	2
160	18	160	13	2
160	29	160	14	2
160	2	160	15	2
160	1	160	16	2
160	5	160	17	2
160	3	160	18	2
160	4	160	19	2
160	15	160	20	2
240	11	240	21	3
240	14	240	22	3
240	6	240	23	3
240	23	240	24	3
240	14	240	25	3
240	8	240	26	3
240	13	240	27	3
240	1	240	28	3
240	13	240	29	3
240	2	240	30	3
420	11	420	31	4
420	102	420	32	4
420	4	420	33	4
420	50	420	34	4
420	25	420	35	4
420	51	420	36	4
420	1	420	37	4
420	68	420	38	4
420	40	420	39	4
420	1	420	40	4
420	5	420	41	5
420	44	420	42	5
420	36	420	43	5
420	139	420	44	5
420	22	420	45	5
420	51	420	46	5
420	56	420	47	5
420	11	420	48	5
420	30	420	49	5
420	74	420	50	5
-
260	18	260	1	1
260	17	260	2	1
260	1	260	3	1
260	24	260	4	1
260	7	260	5	1
260	10	260	6	1
260	27	260	7	1
260	28	260	8	1
260	16	260	9	1
260	76	260	10	1
260	47	260	11	2
260	7	260	12	2
260	30	260	13	2
260	9	260	14	2
260	11	260	15	2
260	18	260	16	2
260	1	260	17	2
260	33	260	18	2
260	6	260	19	2
260	10	260	20	2
300	40	300	21	3
300	11	300	22	3
300	60	300	23	3
300	24	300	24	3
300	33	300	25	3
300	13	300	26	3
300	38	300	27	3
300	38	300	28	3
300	95	300	29	3
300	8	300	30	3
390	3	390	31	4
390	4	390	32	4
390	41	390	33	4
390	14	390	34	4
390	46	390	35	4
390	53	390	36	4
390	24	390	37	4
390	30	390	38	4
390	36	390	39	4
390	1	390	40	4
700	9	700	41	5
700	111	700	42	5
700	67	700	43	5
700	42	700	44	5
700	23	700	45	5
700	5	700	46	5
700	84	700	47	5
700	36	700	48	5
700	19	700	49	5
700	55	700	50	5
-
210	16	210	1	1
210	19	210	2	1
210	33	210	3	1
210	22	210	4	1
210	1	210	5	1
210	5	210	6	1
210	3	210	7	1
210	15	210	8	1
210	1	210	9	1
210	24	210	10	1
210	29	210	11	2
210	5	210	12	2
210	17	210	13	2
210	3	210	14	2
210	3	210	15	2
210	17	210	16	2
210	28	210	17	2
210	7	210	18	2
210	23	210	19	2
210	1	210	20	2
770	309	770	21	3
770	20	770	22	3
770	37	770	23	3
770	13	770	24	3
770	8	770	25	3
770	131	770	26	3
770	1	770	27	3
770	4	770	28	3
770	61	770	29	3
770	106	770	30	3
770	56	770	31	4
770	51	770	32	4
770	14	770	33	4
770	30	770	34	4
770	37	770	35	4
770	51	770	36	4
770	76	770	37	4
770	258	770	38	4
770	81	770	39	4
770	184	770	40	4
840	121	840	41	5
840	22	840	42	5
840	1	840	43	5
840	48	840	44	5
840	142	840	45	5
840	24	840	46	5
840	74	840	47	5
840	51	840	48	5
840	3	840	49	5
840	119	840	50	5
-
90	2	90	1	1
90	6	90	2	1
90	19	90	3	1
90	1	90	4	1
90	4	90	5	1
90	6	90	6	1
90	6	90	7	1
90	1	90	8	1
90	4	90	9	1
90	4	90	10	1
150	5	150	11	2
150	1	150	12	2
150	1	150	13	2
150	9	150	14	2
150	10	150	15	2
150	30	150	16	2
150	4	150	17	2
150	26	150	18	2
150	1	150	19	2
150	54	150	20	2
450	127	450	21	3
450	5	450	22	3
450	35	450	23	3
450	10	450	24	3
450	80	450	25	3
450	32	450	26	3
450	45	450	27	3
450	66	450	28	3
450	93	450	29	3
450	60	450	30	3
500	34	500	31	4
500	18	500	32	4
500	5	500	33	4
500	2	500	34	4
500	21	500	35	4
500	37	500	36	4
500	101	500	37	4
500	28	500	38	4
500	12	500	39	4
500	25	500	40	4
1000	71	1000	41	5
1000	25	1000	42	5
1000	66	1000	43	5
1000	185	1000	44	5
1000	22	1000	45	5
1000	14	1000	46	5
1000	117	1000	47	5
1000	40	1000	48	5
1000	87	1000	49	5
1000	50	1000	50	5
-
70	1	70	1	1
70	18	70	2	1
70	12	70	3	1
70	2	70	4	1
70	7	70	5	1
70	8	70	6	1
70	1	70	7	1
70	2	70	8	1
70	2	70	9	1
70	4	70	10	1
210	3	210	11	2
210	5	210	12	2
210	42	210	13	2
210	1	210	14	2
210	12	210	15	2
210	50	210	16	2
210	26	210	17	2
210	18	210	18	2
210	15	210	19	2
210	13	210	20	2
420	42	420	21	3
420	17	420	22	3
420	26	420	23	3
420	24	420	24	3
420	108	420	25	3
420	9	420	26	3
420	37	420	27	3
420	41	420	28	3
420	6	420	29	3
420	46	420	30	3
540	105	540	31	4
540	5	540	32	4
540	37	540	33	4
540	38	540	34	4
540	70	540	35	4
540	15	540	36	4
540	32	540	37	4
540	7	540	38	4
540	1	540	39	4
540	32	540	40	4
630	82	630	41	5
630	5	630	42	5
630	55	630	43	5
630	12	630	44	5
630	20	630	45	5
630	6	630	46	5
630	62	630	47	5
630	164	630	48	5
630	96	630	49	5
630	21	630	50	5
-
120	11	120	1	1
120	20	120	2	1
120	11	120	3	1
120	3	120	4	1
120	12	120	5	1
120	2	120	6	1
120	1	120	7	1
120	19	120	8	1
120	7	120	9	1
120	9	120	10	1
150	7	150	11	2
150	8	150	12	2
150	5	150	13	2
150	1	150	14	2
150	30	150	15	2
150	16	150	16	2
150	15	150	17	2
150	14	150	18	2
150	6	150	19	2
150	6	150	20	2
200	7	200	21	3
200	57	200	22	3
200	7	200	23	3
200	33	200	24	3
200	5	200	25	3
200	2	200	26	3
200	1	200	27	3
200	6	200	28	3
200	8	200	29	3
200	13	200	30	3
720	2	720	31	4
720	27	720	32	4
720	75	720	33	4
720	11	720	34	4
720	24	720	35	4
720	51	720	36	4
720	1	720	37	4
720	24	720	38	4
720	379	720	39	4
720	1	720	40	4
900	92	900	41	5
900	27	900	42	5
900	72	900	43	5
900	68	900	44	5
900	91	900	45	5
900	23	900	46	5
900	13	900	47	5
900	9	900	48	5
900	345	900	49	5
900	133	900	50	5
-
200	1	200	1	1
200	26	200	2	1
200	9	200	3	1
200	1	200	4	1
200	9	200	5	1
200	87	200	6	1
200	8	200	7	1
200	1	200	8	1
200	11	200	9	1
200	12	200	10	1
280	62	280	11	2
280	1	280	12	2
280	33	280	13	2
280	24	280	14	2
280	82	280	15	2
280	24	280	16	2
280	30	280	17	2
280	35	280	18	2
280	21	280	19	2
280	23	280	20	2
440	35	440	21	3
440	27	440	22	3
440	10	440	23	3
440	22	440	24	3
440	10	440	25	3
440	30	440	26	3
440	242	440	27	3
440	39	440	28	3
440	17	440	29	3
440	21	440	30	3
700	5	700	31	4
700	67	700	32	4
700	1	700	33	4
700	18	700	34	4
700	63	700	35	4
700	20	700	36	4
700	15	700	37	4
700	39	700	38	4
700	21	700	39	4
700	18	700	40	4
770	1	770	41	5
770	28	770	42	5
770	11	770	43	5
770	87	770	44	5
770	94	770	45	5
770	71	770	46	5
770	22	770	47	5
770	45	770	48	5
770	67	770	49	5
770	17	770	50	5
-
240	24	240	1	1
240	17	240	2	1
240	14	240	3	1
240	22	240	4	1
240	39	240	5	1
240	147	240	6	1
240	27	240	7	1
240	21	240	8	1
240	38	240	9	1
240	23	240	10	1
300	1	300	11	2
300	1	300	12	2
300	74	300	13	2
300	1	300	14	2
300	3	300	15	2
300	22	300	16	2
300	3	300	17	2
300	24	300	18	2
300	17	300	19	2
300	50	300	20	2
560	10	560	21	3
560	39	560	22	3
560	69	560	23	3
560	36	560	24	3
560	103	560	25	3
560	5	560	26	3
560	27	560	27	3
560	28	560	28	3
560	7	560	29	3
560	31	560	30	3
600	23	600	31	4
600	26	600	32	4
600	17	600	33	4
600	2	600	34	4
600	30	600	35	4
600	7	600	36	4
600	60	600	37	4
600	103	600	38	4
600	56	600	39	4
600	22	600	40	4
840	4	840	41	5
840	26	840	42	5
840	18	840	43	5
840	8	840	44	5
840	93	840	45	5
840	44	840	46	5
840	179	840	47	5
840	4	840	48	5
840	119	840	49	5
840	4	840	50	5
-
180	34	180	1	1
180	65	180	2	1
180	1	180	3	1
180	46	180	4	1
180	5	180	5	1
180	23	180	6	1
180	22	180	7	1
180	5	180	8	1
180	4	180	9	1
180	2	180	10	1
360	24	360	11	2
360	20	360	12	2
360	73	360	13	2
360	7	360	14	2
360	22	360	15	2
360	19	360	16	2
360	10	360	17	2
360	34	360	18	2
360	32	360	19	2
360	15	360	20	2
400	21	400	21	3
400	35	400	22	3
400	4	400	23	3
400	28	400	24	3
400	29	400	25	3
400	55	400	26	3
400	18	400	27	3
400	30	400	28	3
400	3	400	29	3
400	44	400	30	3
450	22	450	31	4
450	50	450	32	4
450	6	450	33	4
450	42	450	34	4
450	47	450	35	4
450	89	450	36	4
450	1	450	37	4
450	31	450	38	4
450	25	450	39	4
450	44	450	40	4
840	6	840	41	5
840	33	840	42	5
840	174	840	43	5
840	40	840	44	5
840	56	840	45	5
840	55	840	46	5
840	73	840	47	5
840	10	840	48	5
840	29	840	49	5
840	95	840	50	5
-
80	1	80	1	1
80	12	80	2	1
80	2	80	3	1
80	1	80	4	1
80	7	80	5	1
80	5	80	6	1
80	10	80	7	1
80	4	80	8	1
80	3	80	9	1
80	3	80	10	1
120	6	120	11	2
120	5	120	12	2
120	17	120	13	2
120	9	120	14	2
120	19	120	15	2
120	12	120	16	2
120	7	120	17	2
120	2	120	18	2
120	8	120	19	2
120	5	120	20	2
160	6	160	21	3
160	1	160	22	3
160	38	160	23	3
160	4	160	24	3
160	31	160	25	3
160	28	160	26	3
160	25	160	27	3
160	5	160	28	3
160	2	160	29	3
160	4	160	30	3
240	15	240	31	4
240	17	240	32	4
240	29	240	33	4
240	13	240	34	4
240	16	240	35	4
240	33	240	36	4
240	38	240	37	4
240	13	240	38	4
240	9	240	39	4
240	22	240	40	4
620	51	620	41	5
620	33	620	42	5
620	113	620	43	5
620	82	620	44	5
620	15	620	45	5
620	95	620	46	5
620	150	620	47	5
620	8	620	48	5
620	26	620	49	5
620	6	620	50	5
-
20	1	20	1	1
20	1	20	2	1
20	2	20	3	1
20	1	20	4	1
20	2	20	5	1
20	3	20	6	1
20	1	20	7	1
20	1	20	8	1
20	1	20	9	1
20	3	20	10	1
40	6	40	11	2
40	5	40	12	2
40	1	40	13	2
40	3	40	14	2
40	4	40	15	2
40	1	40	16	2
40	8	40	17	2
40	1	40	18	2
40	2	40	19	2
40	1	40	20	2
180	33	180	21	3
180	30	180	22	3
180	8	180	23	3
180	5	180	24	3
180	6	180	25	3
180	27	180	26	3
180	2	180	27	3
180	6	180	28	3
180	10	180	29	3
180	2	180	30	3
400	1	400	31	4
400	66	400	32	4
400	3	400	33	4
400	51	400	34	4
400	51	400	35	4
400	53	400	36	4
400	41	400	37	4
400	67	400	38	4
400	1	400	39	4
400	15	400	40	4
600	2	600	41	5
600	168	600	42	5
600	13	600	43	5
600	16	600	44	5
600	24	600	45	5
600	23	600	46	5
600	15	600	47	5
600	53	600	48	5
600	132	600	49	5
600	91	600	50	5
-
30	2	30	1	1
30	1	30	2	1
30	2	30	3	1
30	10	30	4	1
30	1	30	5	1
30	1	30	6	1
30	6	30	7	1
30	1	30	8	1
30	1	30	9	1
30	1	30	10	1
60	1	60	11	2
60	5	60	12	2
60	7	60	13	2
60	3	60	14	2
60	1	60	15	2
60	2	60	16	2
60	17	60	17	2
60	2	60	18	2
60	9	60	19	2
60	2	60	20	2
160	1	160	21	3
160	39	160	22	3
160	1	160	23	3
160	52	160	24	3
160	1	160	25	3
160	1	160	26	3
160	2	160	27	3
160	11	160	28	3
160	3	160	29	3
160	1	160	30	3
420	3	420	31	4
420	81	420	32	4
420	12	420	33	4
420	26	420	34	4
420	7	420	35	4
420	9	420	36	4
420	51	420	37	4
420	52	420	38	4
420	6	420	39	4
420	30	420	40	4
840	190	840	41	5
840	83	840	42	5
840	260	840	43	5
840	86	840	44	5
840	8	840	45	5
840	96	840	46	5
840	18	840	47	5
840	19	840	48	5
840	42	840	49	5
840	28	840	50	5
-
10	1	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	1	10	9	1
10	1	10	10	1
20	3	20	11	2
20	4	20	12	2
20	1	20	13	2
20	2	20	14	2
20	1	20	15	2
20	5	20	16	2
20	1	20	17	2
20	2	20	18	2
20	3	20	19	2
20	3	20	20	2
210	19	210	21	3
210	21	210	22	3
210	25	210	23	3
210	3	210	24	3
210	30	210	25	3
210	15	210	26	3
210	11	210	27	3
210	5	210	28	3
210	8	210	29	3
210	5	210	30	3
300	1	300	31	4
300	62	300	32	4
300	7	300	33	4
300	14	300	34	4
300	3	300	35	4
300	3	300	36	4
300	9	300	37	4
300	21	300	38	4
300	8	300	39	4
300	41	300	40	4
350	25	350	41	5
350	69	350	42	5
350	30	350	43	5
350	10	350	44	5
350	24	350	45	5
350	20	350	46	5
350	23	350	47	5
350	33	350	48	5
350	12	350	49	5
350	27	350	50	5
-
90	4	90	1	1
90	4	90	2	1
90	14	90	3	1
90	11	90	4	1
90	5	90	5	1
90	5	90	6	1
90	3	90	7	1
90	1	90	8	1
90	2	90	9	1
90	1	90	10	1
90	2	90	11	2
90	18	90	12	2
90	11	90	13	2
90	7	90	14	2
90	1	90	15	2
90	3	90	16	2
90	10	90	17	2
90	1	90	18	2
90	21	90	19	2
90	4	90	20	2
180	54	180	21	3
180	1	180	22	3
180	38	180	23	3
180	31	180	24	3
180	26	180	25	3
180	24	180	26	3
180	2	180	27	3
180	8	180	28	3
180	3	180	29	3
180	47	180	30	3
780	27	780	31	4
780	16	780	32	4
780	25	780	33	4
780	14	780	34	4
780	184	780	35	4
780	88	780	36	4
780	29	780	37	4
780	7	780	38	4
780	98	780	39	4
780	68	780	40	4
900	41	900	41	5
900	46	900	42	5
900	67	900	43	5
900	71	900	44	5
900	69	900	45	5
900	6	900	46	5
900	27	900	47	5
900	7	900	48	5
900	157	900	49	5
900	29	900	50	5
-
120	31	120	1	1
120	47	120	2	1
120	1	120	3	1
120	12	120	4	1
120	9	120	5	1
120	6	120	6	1
120	1	120	7	1
120	15	120	8	1
120	3	120	9	1
120	12	120	10	1
180	5	180	11	2
180	2	180	12	2
180	13	180	13	2
180	1	180	14	2
180	26	180	15	2
180	38	180	16	2
180	12	180	17	2
180	20	180	18	2
180	36	180	19	2
180	29	180	20	2
400	20	400	21	3
400	14	400	22	3
400	21	400	23	3
400	34	400	24	3
400	11	400	25	3
400	26	400	26	3
400	6	400	27	3
400	10	400	28	3
400	13	400	29	3
400	53	400	30	3
600	36	600	31	4
600	14	600	32	4
