40	1	40	1	1
40	3	40	2	1
40	5	40	3	1
40	2	40	4	1
40	2	40	5	1
40	2	40	6	1
40	1	40	7	1
40	1	40	8	1
40	1	40	9	1
40	1	40	10	1
150	8	150	11	2
150	1	150	12	2
150	4	150	13	2
150	7	150	14	2
150	6	150	15	2
150	3	150	16	2
150	3	150	17	2
150	1	150	18	2
150	4	150	19	2
150	1	150	20	2
180	6	180	21	3
180	8	180	22	3
180	2	180	23	3
180	3	180	24	3
180	1	180	25	3
180	10	180	26	3
180	12	180	27	3
180	11	180	28	3
180	17	180	29	3
180	1	180	30	3
480	69	480	31	4
480	57	480	32	4
480	14	480	33	4
480	114	480	34	4
480	40	480	35	4
480	37	480	36	4
480	4	480	37	4
480	10	480	38	4
480	71	480	39	4
480	17	480	40	4
900	60	900	41	5
900	19	900	42	5
900	54	900	43	5
900	68	900	44	5
900	8	900	45	5
900	23	900	46	5
900	17	900	47	5
900	50	900	48	5
900	63	900	49	5
900	1	900	50	5
-
50	2	50	1	1
50	4	50	2	1
50	2	50	3	1
50	1	50	4	1
50	1	50	5	1
50	1	50	6	1
50	2	50	7	1
50	5	50	8	1
50	4	50	9	1
50	3	50	10	1
300	10	300	11	2
300	42	300	12	2
300	31	300	13	2
300	11	300	14	2
300	5	300	15	2
300	2	300	16	2
300	1	300	17	2
300	19	300	18	2
300	2	300	19	2
300	15	300	20	2
360	27	360	21	3
360	8	360	22	3
360	38	360	23	3
360	30	360	24	3
360	66	360	25	3
360	24	360	26	3
360	2	360	27	3
360	7	360	28	3
360	19	360	29	3
360	36	360	30	3
360	20	360	31	4
360	26	360	32	4
360	1	360	33	4
360	18	360	34	4
360	10	360	35	4
360	2	360	36	4
360	20	360	37	4
360	16	360	38	4
360	6	360	39	4
360	7	360	40	4
540	7	540	41	5
540	19	540	42	5
540	17	540	43	5
540	1	540	44	5
540	1	540	45	5
540	23	540	46	5
540	71	540	47	5
540	58	540	48	5
540	1	540	49	5
540	16	540	50	5
-
300	5	300	1	1
300	15	300	2	1
300	1	300	3	1
300	36	300	4	1
300	11	300	5	1
300	9	300	6	1
300	1	300	7	1
300	3	300	8	1
300	5	300	9	1
300	10	300	10	1
600	16	600	11	2
600	88	600	12	2
600	58	600	13	2
600	25	600	14	2
600	61	600	15	2
600	5	600	16	2
600	43	600	17	2
600	15	600	18	2
600	12	600	19	2
600	2	600	20	2
750	204	750	21	3
750	52	750	22	3
750	46	750	23	3
750	44	750	24	3
750	15	750	25	3
750	40	750	26	3
750	36	750	27	3
750	27	750	28	3
750	22	750	29	3
750	10	750	30	3
950	7	950	31	4
950	82	950	32	4
950	1	950	33	4
950	25	950	34	4
950	46	950	35	4
950	29	950	36	4
950	35	950	37	4
950	18	950	38	4
950	34	950	39	4
950	4	950	40	4
1000	37	1000	41	5
1000	97	1000	42	5
1000	38	1000	43	5
1000	61	1000	44	5
1000	37	1000	45	5
1000	8	1000	46	5
1000	11	1000	47	5
1000	40	1000	48	5
1000	103	1000	49	5
1000	145	1000	50	5
-
30	1	30	1	1
30	1	30	2	1
30	1	30	3	1
30	1	30	4	1
30	1	30	5	1
30	1	30	6	1
30	1	30	7	1
30	1	30	8	1
30	1	30	9	1
30	4	30	10	1
30	1	30	11	2
30	2	30	12	2
30	1	30	13	2
30	3	30	14	2
30	1	30	15	2
30	4	30	16	2
30	2	30	17	2
30	2	30	18	2
30	1	30	19	2
30	1	30	20	2
150	1	150	21	3
150	20	150	22	3
150	8	150	23	3
150	8	150	24	3
150	3	150	25	3
150	2	150	26	3
150	5	150	27	3
150	17	150	28	3
150	11	150	29	3
150	1	150	30	3
210	4	210	31	4
210	4	210	32	4
210	16	210	33	4
210	21	210	34	4
210	4	210	35	4
210	12	210	36	4
210	11	210	37	4
210	7	210	38	4
210	8	210	39	4
210	4	210	40	4
900	1	900	41	5
900	59	900	42	5
900	100	900	43	5
900	27	900	44	5
900	7	900	45	5
900	50	900	46	5
900	21	900	47	5
900	60	900	48	5
900	47	900	49	5
900	79	900	50	5
-
80	1	80	1	1
80	1	80	2	1
80	3	80	3	1
80	1	80	4	1
80	3	80	5	1
80	2	80	6	1
80	2	80	7	1
80	3	80	8	1
80	1	80	9	1
80	4	80	10	1
90	3	90	11	2
90	24	90	12	2
90	5	90	13	2
90	4	90	14	2
90	4	90	15	2
90	3	90	16	2
90	12	90	17	2
90	6	90	18	2
90	6	90	19	2
90	1	90	20	2
140	14	140	21	3
140	1	140	22	3
140	2	140	23	3
140	4	140	24	3
140	3	140	25	3
140	7	140	26	3
140	32	140	27	3
140	3	140	28	3
140	2	140	29	3
140	9	140	30	3
480	9	480	31	4
480	48	480	32	4
480	1	480	33	4
480	6	480	34	4
480	25	480	35	4
480	38	480	36	4
480	22	480	37	4
480	17	480	38	4
480	43	480	39	4
480	5	480	40	4
630	5	630	41	5
630	10	630	42	5
630	8	630	43	5
630	33	630	44	5
630	13	630	45	5
630	32	630	46	5
630	18	630	47	5
630	81	630	48	5
630	50	630	49	5
630	4	630	50	5
-
70	2	70	1	1
70	3	70	2	1
70	1	70	3	1
70	2	70	4	1
70	2	70	5	1
70	1	70	6	1
70	5	70	7	1
70	1	70	8	1
70	10	70	9	1
70	3	70	10	1
180	3	180	11	2
180	14	180	12	2
180	5	180	13	2
180	29	180	14	2
180	6	180	15	2
180	7	180	16	2
180	4	180	17	2
180	10	180	18	2
180	14	180	19	2
180	9	180	20	2
300	3	300	21	3
300	3	300	22	3
300	22	300	23	3
300	11	300	24	3
300	1	300	25	3
300	12	300	26	3
300	20	300	27	3
300	5	300	28	3
300	39	300	29	3
300	50	300	30	3
350	6	350	31	4
350	15	350	32	4
350	9	350	33	4
350	36	350	34	4
350	31	350	35	4
350	3	350	36	4
350	13	350	37	4
350	6	350	38	4
350	4	350	39	4
350	10	350	40	4
700	43	700	41	5
700	33	700	42	5
700	9	700	43	5
700	30	700	44	5
700	85	700	45	5
700	22	700	46	5
700	59	700	47	5
700	35	700	48	5
700	19	700	49	5
700	2	700	50	5
-
20	1	20	1	1
20	1	20	2	1
20	1	20	3	1
20	2	20	4	1
20	1	20	5	1
20	1	20	6	1
20	1	20	7	1
20	1	20	8	1
20	3	20	9	1
20	1	20	10	1
60	5	60	11	2
60	5	60	12	2
60	6	60	13	2
60	1	60	14	2
60	2	60	15	2
60	6	60	16	2
60	6	60	17	2
60	2	60	18	2
60	1	60	19	2
60	2	60	20	2
80	2	80	21	3
80	3	80	22	3
80	3	80	23	3
80	4	80	24	3
80	7	80	25	3
80	2	80	26	3
80	2	80	27	3
80	6	80	28	3
80	3	80	29	3
80	5	80	30	3
180	8	180	31	4
180	5	180	32	4
180	8	180	33	4
180	3	180	34	4
180	1	180	35	4
180	8	180	36	4
180	2	180	37	4
180	2	180	38	4
180	20	180	39	4
180	2	180	40	4
300	3	300	41	5
300	2	300	42	5
300	1	300	43	5
300	22	300	44	5
300	35	300	45	5
300	8	300	46	5
300	24	300	47	5
300	1	300	48	5
300	38	300	49	5
300	10	300	50	5
-
380	14	380	1	1
380	3	380	2	1
380	46	380	3	1
380	17	380	4	1
380	7	380	5	1
380	7	380	6	1
380	78	380	7	1
380	27	380	8	1
380	15	380	9	1
380	8	380	10	1
500	3	500	11	2
500	4	500	12	2
500	12	500	13	2
500	5	500	14	2
500	13	500	15	2
500	1	500	16	2
500	39	500	17	2
500	5	500	18	2
500	10	500	19	2
500	28	500	20	2
570	6	570	21	3
570	31	570	22	3
570	12	570	23	3
570	23	570	24	3
570	9	570	25	3
570	11	570	26	3
570	1	570	27	3
570	75	570	28	3
570	18	570	29	3
570	21	570	30	3
760	136	760	31	4
760	12	760	32	4
760	17	760	33	4
760	25	760	34	4
760	62	760	35	4
760	42	760	36	4
760	133	760	37	4
760	10	760	38	4
760	72	760	39	4
760	6	760	40	4
1000	27	1000	41	5
1000	79	1000	42	5
1000	1	1000	43	5
1000	16	1000	44	5
1000	126	1000	45	5
1000	135	1000	46	5
1000	139	1000	47	5
1000	12	1000	48	5
1000	1	1000	49	5
1000	1	1000	50	5
-
130	3	130	1	1
130	9	130	2	1
130	5	130	3	1
130	2	130	4	1
130	10	130	5	1
130	15	130	6	1
130	3	130	7	1
130	9	130	8	1
130	10	130	9	1
130	3	130	10	1
310	72	310	11	2
310	3	310	12	2
310	5	310	13	2
310	9	310	14	2
310	18	310	15	2
310	2	310	16	2
310	31	310	17	2
310	14	310	18	2
310	56	310	19	2
310	13	310	20	2
390	12	390	21	3
390	1	390	22	3
390	37	390	23	3
390	5	390	24	3
390	43	390	25	3
390	7	390	26	3
390	5	390	27	3
390	16	390	28	3
390	21	390	29	3
390	13	390	30	3
390	8	390	31	4
390	1	390	32	4
390	28	390	33	4
390	4	390	34	4
390	29	390	35	4
390	14	390	36	4
390	2	390	37	4
390	1	390	38	4
390	13	390	39	4
390	1	390	40	4
780	63	780	41	5
780	2	780	42	5
780	6	780	43	5
780	11	780	44	5
780	10	780	45	5
780	26	780	46	5
780	41	780	47	5
780	82	780	48	5
780	92	780	49	5
780	48	780	50	5
-
180	1	180	1	1
180	1	180	2	1
180	16	180	3	1
180	60	180	4	1
180	8	180	5	1
180	10	180	6	1
180	6	180	7	1
180	9	180	8	1
180	5	180	9	1
180	12	180	10	1
190	1	190	11	2
190	23	190	12	2
190	4	190	13	2
190	33	190	14	2
190	1	190	15	2
190	5	190	16	2
190	3	190	17	2
190	17	190	18	2
190	30	190	19	2
190	2	190	20	2
270	3	270	21	3
270	36	270	22	3
270	6	270	23	3
270	7	270	24	3
270	8	270	25	3
270	12	270	26	3
270	7	270	27	3
270	10	270	28	3
270	1	270	29	3
270	8	270	30	3
760	32	760	31	4
760	17	760	32	4
760	17	760	33	4
760	32	760	34	4
760	17	760	35	4
760	10	760	36	4
760	47	760	37	4
760	33	760	38	4
760	24	760	39	4
760	28	760	40	4
760	44	760	41	5
760	14	760	42	5
760	48	760	43	5
760	29	760	44	5
760	28	760	45	5
760	5	760	46	5
760	6	760	47	5
760	4	760	48	5
760	96	760	49	5
760	12	760	50	5
-
80	7	80	1	1
80	3	80	2	1
80	9	80	3	1
80	1	80	4	1
80	1	80	5	1
80	1	80	6	1
80	16	80	7	1
80	1	80	8	1
80	1	80	9	1
80	1	80	10	1
100	3	100	11	2
100	4	100	12	2
100	4	100	13	2
100	5	100	14	2
100	4	100	15	2
100	1	100	16	2
100	9	100	17	2
100	7	100	18	2
100	1	100	19	2
100	5	100	20	2
380	7	380	21	3
380	46	380	22	3
380	21	380	23	3
380	32	380	24	3
380	34	380	25	3
380	14	380	26	3
380	55	380	27	3
380	23	380	28	3
380	16	380	29	3
380	1	380	30	3
760	8	760	31	4
760	76	760	32	4
760	14	760	33	4
760	18	760	34	4
760	32	760	35	4
760	11	760	36	4
760	13	760	37	4
760	7	760	38	4
760	41	760	39	4
760	5	760	40	4
950	31	950	41	5
950	130	950	42	5
950	2	950	43	5
950	18	950	44	5
950	57	950	45	5
950	26	950	46	5
950	63	950	47	5
950	9	950	48	5
950	108	950	49	5
950	46	950	50	5
-
100	3	100	1	1
100	4	100	2	1
100	3	100	3	1
100	3	100	4	1
100	13	100	5	1
100	1	100	6	1
100	1	100	7	1
100	3	100	8	1
100	5	100	9	1
100	14	100	10	1
260	3	260	11	2
260	13	260	12	2
260	8	260	13	2
260	51	260	14	2
260	25	260	15	2
260	40	260	16	2
260	33	260	17	2
260	9	260	18	2
260	44	260	19	2
260	1	260	20	2
520	27	520	21	3
520	11	520	22	3
520	55	520	23	3
520	11	520	24	3
520	30	520	25	3
520	15	520	26	3
520	6	520	27	3
520	6	520	28	3
520	26	520	29	3
520	3	520	30	3
900	1	900	31	4
900	23	900	32	4
900	28	900	33	4
900	131	900	34	4
900	9	900	35	4
900	17	900	36	4
900	29	900	37	4
900	1	900	38	4
900	4	900	39	4
900	26	900	40	4
900	103	900	41	5
900	64	900	42	5
900	2	900	43	5
900	21	900	44	5
900	37	900	45	5
900	14	900	46	5
900	47	900	47	5
900	16	900	48	5
900	15	900	49	5
900	14	900	50	5
-
30	3	30	1	1
30	1	30	2	1
30	3	30	3	1
30	1	30	4	1
30	3	30	5	1
30	5	30	6	1
30	5	30	7	1
30	1	30	8	1
30	2	30	9	1
30	1	30	10	1
210	3	210	11	2
210	3	210	12	2
210	7	210	13	2
210	3	210	14	2
210	1	210	15	2
210	6	210	16	2
210	2	210	17	2
210	16	210	18	2
210	9	210	19	2
210	1	210	20	2
260	3	260	21	3
260	8	260	22	3
260	1	260	23	3
260	1	260	24	3
260	25	260	25	3
260	15	260	26	3
260	5	260	27	3
260	2	260	28	3
260	6	260	29	3
260	7	260	30	3
420	8	420	31	4
420	10	420	32	4
420	18	420	33	4
420	28	420	34	4
420	103	420	35	4
420	83	420	36	4
420	5	420	37	4
420	42	420	38	4
420	1	420	39	4
420	1	420	40	4
780	21	780	41	5
780	13	780	42	5
780	6	780	43	5
780	28	780	44	5
780	32	780	45	5
780	12	780	46	5
780	71	780	47	5
780	89	780	48	5
780	10	780	49	5
780	6	780	50	5
-
70	9	70	1	1
70	6	70	2	1
70	2	70	3	1
70	1	70	4	1
70	3	70	5	1
70	1	70	6	1
70	1	70	7	1
70	4	70	8	1
70	4	70	9	1
70	1	70	10	1
190	6	190	11	2
190	2	190	12	2
190	5	190	13	2
190	2	190	14	2
190	6	190	15	2
190	6	190	16	2
190	3	190	17	2
190	7	190	18	2
190	1	190	19	2
190	16	190	20	2
190	4	190	21	3
190	10	190	22	3
190	5	190	23	3
190	7	190	24	3
190	1	190	25	3
190	39	190	26	3
190	11	190	27	3
190	9	190	28	3
190	2	190	29	3
190	3	190	30	3
210	16	210	31	4
210	5	210	32	4
210	7	210	33	4
210	19	210	34	4
210	6	210	35	4
210	36	210	36	4
210	2	210	37	4
210	17	210	38	4
210	13	210	39	4
210	24	210	40	4
380	15	380	41	5
380	14	380	42	5
380	3	380	43	5
380	13	380	44	5
380	48	380	45	5
380	17	380	46	5
380	5	380	47	5
380	5	380	48	5
380	4	380	49	5
380	54	380	50	5
-
350	2	350	1	1
350	9	350	2	1
350	39	350	3	1
350	7	350	4	1
350	1	350	5	1
350	7	350	6	1
350	15	350	7	1
350	2	350	8	1
350	14	350	9	1
350	23	350	10	1
490	70	490	11	2
490	17	490	12	2
490	20	490	13	2
490	15	490	14	2
490	21	490	15	2
490	1	490	16	2
490	51	490	17	2
490	22	490	18	2
490	1	490	19	2
490	41	490	20	2
800	97	800	21	3
800	49	800	22	3
800	110	800	23	3
800	40	800	24	3
800	114	800	25	3
800	1	800	26	3
800	12	800	27	3
800	77	800	28	3
800	2	800	29	3
800	15	800	30	3
800	92	800	31	4
800	10	800	32	4
800	8	800	33	4
800	18	800	34	4
800	7	800	35	4
800	83	800	36	4
800	36	800	37	4
800	37	800	38	4
800	75	800	39	4
800	1	800	40	4
800	1	800	41	5
800	13	800	42	5
800	9	800	43	5
800	26	800	44	5
800	86	800	45	5
800	37	800	46	5
800	11	800	47	5
800	114	800	48	5
800	8	800	49	5
800	42	800	50	5
-
240	21	240	1	1
240	5	240	2	1
240	3	240	3	1
240	35	240	4	1
240	17	240	5	1
240	13	240	6	1
240	4	240	7	1
240	4	240	8	1
240	5	240	9	1
240	1	240	10	1
380	13	380	11	2
380	30	380	12	2
380	2	380	13	2
380	102	380	14	2
380	2	380	15	2
380	4	380	16	2
380	26	380	17	2
380	1	380	18	2
380	16	380	19	2
380	8	380	20	2
380	7	380	21	3
380	1	380	22	3
380	10	380	23	3
380	7	380	24	3
380	10	380	25	3
380	59	380	26	3
380	2	380	27	3
380	48	380	28	3
380	1	380	29	3
380	16	380	30	3
380	31	380	31	4
380	6	380	32	4
380	116	380	33	4
380	3	380	34	4
380	8	380	35	4
380	20	380	36	4
380	29	380	37	4
380	1	380	38	4
380	50	380	39	4
380	28	380	40	4
720	5	720	41	5
720	6	720	42	5
720	21	720	43	5
720	21	720	44	5
720	26	720	45	5
720	13	720	46	5
720	48	720	47	5
720	1	720	48	5
720	14	720	49	5
720	11	720	50	5
-
200	8	200	1	1
200	9	200	2	1
200	30	200	3	1
200	1	200	4	1
200	16	200	5	1
200	14	200	6	1
200	1	200	7	1
200	30	200	8	1
200	1	200	9	1
200	7	200	10	1
320	45	320	11	2
320	12	320	12	2
320	17	320	13	2
320	1	320	14	2
320	34	320	15	2
320	24	320	16	2
320	5	320	17	2
320	2	320	18	2
320	8	320	19	2
320	22	320	20	2
400	9	400	21	3
400	8	400	22	3
400	11	400	23	3
400	12	400	24	3
400	37	400	25	3
400	15	400	26	3
400	2	400	27	3
400	1	400	28	3
400	5	400	29	3
400	37	400	30	3
680	24	680	31	4
680	7	680	32	4
