20	1	20	1	1
20	1	20	2	1
20	1	20	3	1
20	1	20	4	1
20	1	20	5	1
20	1	20	6	1
20	1	20	7	1
20	2	20	8	1
20	1	20	9	1
20	1	20	10	1
20	1	20	11	2
20	1	20	12	2
20	1	20	13	2
20	1	20	14	2
20	1	20	15	2
20	1	20	16	2
20	1	20	17	2
20	1	20	18	2
20	1	20	19	2
20	1	20	20	2
220	5	220	21	3
220	1	220	22	3
220	1	220	23	3
220	1	220	24	3
220	4	220	25	3
220	1	220	26	3
220	4	220	27	3
220	14	220	28	3
220	1	220	29	3
220	7	220	30	3
400	21	400	31	4
400	1	400	32	4
400	1	400	33	4
400	16	400	34	4
400	11	400	35	4
400	7	400	36	4
400	4	400	37	4
400	4	400	38	4
400	5	400	39	4
400	4	400	40	4
440	16	440	41	5
440	10	440	42	5
440	2	440	43	5
440	5	440	44	5
440	1	440	45	5
440	18	440	46	5
440	11	440	47	5
440	5	440	48	5
440	42	440	49	5
440	32	440	50	5
-
240	1	240	1	1
240	18	240	2	1
240	32	240	3	1
240	21	240	4	1
240	1	240	5	1
240	11	240	6	1
240	5	240	7	1
240	1	240	8	1
240	12	240	9	1
240	1	240	10	1
320	1	320	11	2
320	3	320	12	2
320	41	320	13	2
320	21	320	14	2
320	3	320	15	2
320	9	320	16	2
320	3	320	17	2
320	13	320	18	2
320	9	320	19	2
320	10	320	20	2
360	12	360	21	3
360	1	360	22	3
360	14	360	23	3
360	11	360	24	3
360	41	360	25	3
360	7	360	26	3
360	1	360	27	3
360	5	360	28	3
360	40	360	29	3
360	1	360	30	3
370	7	370	31	4
370	2	370	32	4
370	1	370	33	4
370	2	370	34	4
370	26	370	35	4
370	1	370	36	4
370	2	370	37	4
370	9	370	38	4
370	1	370	39	4
370	3	370	40	4
720	12	720	41	5
720	67	720	42	5
720	15	720	43	5
720	21	720	44	5
720	14	720	45	5
720	20	720	46	5
720	31	720	47	5
720	10	720	48	5
720	1	720	49	5
720	19	720	50	5
-
120	8	120	1	1
120	2	120	2	1
120	8	120	3	1
120	2	120	4	1
120	1	120	5	1
120	7	120	6	1
120	11	120	7	1
120	4	120	8	1
120	7	120	9	1
120	1	120	10	1
150	3	150	11	2
150	1	150	12	2
150	4	150	13	2
150	7	150	14	2
150	5	150	15	2
150	2	150	16	2
150	5	150	17	2
150	3	150	18	2
150	2	150	19	2
150	1	150	20	2
440	16	440	21	3
440	7	440	22	3
440	5	440	23	3
440	2	440	24	3
440	15	440	25	3
440	39	440	26	3
440	5	440	27	3
440	10	440	28	3
440	6	440	29	3
440	3	440	30	3
720	12	720	31	4
720	17	720	32	4
720	8	720	33	4
720	39	720	34	4
720	1	720	35	4
720	53	720	36	4
720	24	720	37	4
720	64	720	38	4
720	5	720	39	4
720	17	720	40	4
990	63	990	41	5
990	9	990	42	5
990	31	990	43	5
990	4	990	44	5
990	23	990	45	5
990	3	990	46	5
990	13	990	47	5
990	4	990	48	5
990	61	990	49	5
990	173	990	50	5
-
30	1	30	1	1
30	1	30	2	1
30	3	30	3	1
30	3	30	4	1
30	2	30	5	1
30	3	30	6	1
30	1	30	7	1
30	3	30	8	1
30	1	30	9	1
30	1	30	10	1
120	1	120	11	2
120	5	120	12	2
120	3	120	13	2
120	1	120	14	2
120	3	120	15	2
120	2	120	16	2
120	3	120	17	2
120	1	120	18	2
120	2	120	19	2
120	4	120	20	2
140	3	140	21	3
140	2	140	22	3
140	5	140	23	3
140	5	140	24	3
140	4	140	25	3
140	8	140	26	3
140	1	140	27	3
140	2	140	28	3
140	1	140	29	3
140	1	140	30	3
280	9	280	31	4
280	2	280	32	4
280	2	280	33	4
280	5	280	34	4
280	37	280	35	4
280	16	280	36	4
280	15	280	37	4
280	12	280	38	4
280	8	280	39	4
280	3	280	40	4
660	6	660	41	5
660	7	660	42	5
660	28	660	43	5
660	10	660	44	5
660	18	660	45	5
660	10	660	46	5
660	40	660	47	5
660	8	660	48	5
660	14	660	49	5
660	5	660	50	5
-
350	5	350	1	1
350	11	350	2	1
350	19	350	3	1
350	3	350	4	1
350	5	350	5	1
350	4	350	6	1
350	20	350	7	1
350	35	350	8	1
350	2	350	9	1
350	1	350	10	1
480	9	480	11	2
480	12	480	12	2
480	21	480	13	2
480	36	480	14	2
480	11	480	15	2
480	18	480	16	2
480	40	480	17	2
480	4	480	18	2
480	3	480	19	2
480	8	480	20	2
640	78	640	21	3
640	14	640	22	3
640	59	640	23	3
640	19	640	24	3
640	1	640	25	3
640	9	640	26	3
640	10	640	27	3
640	19	640	28	3
640	4	640	29	3
640	6	640	30	3
700	18	700	31	4
700	21	700	32	4
700	4	700	33	4
700	20	700	34	4
700	119	700	35	4
700	1	700	36	4
700	1	700	37	4
700	4	700	38	4
700	1	700	39	4
700	24	700	40	4
960	21	960	41	5
960	86	960	42	5
960	2	960	43	5
960	43	960	44	5
960	18	960	45	5
960	20	960	46	5
960	10	960	47	5
960	71	960	48	5
960	13	960	49	5
960	23	960	50	5
-
20	1	20	1	1
20	1	20	2	1
20	1	20	3	1
20	1	20	4	1
20	1	20	5	1
20	1	20	6	1
20	1	20	7	1
20	1	20	8	1
20	1	20	9	1
20	1	20	10	1
60	3	60	11	2
60	3	60	12	2
60	1	60	13	2
60	1	60	14	2
60	1	60	15	2
60	3	60	16	2
60	8	60	17	2
60	3	60	18	2
60	2	60	19	2
60	1	60	20	2
420	1	420	21	3
420	46	420	22	3
420	2	420	23	3
420	29	420	24	3
420	3	420	25	3
420	24	420	26	3
420	1	420	27	3
420	18	420	28	3
420	7	420	29	3
420	1	420	30	3
460	16	460	31	4
460	25	460	32	4
460	39	460	33	4
460	13	460	34	4
460	9	460	35	4
460	7	460	36	4
460	2	460	37	4
460	1	460	38	4
460	3	460	39	4
460	20	460	40	4
460	3	460	41	5
460	2	460	42	5
460	30	460	43	5
460	9	460	44	5
460	5	460	45	5
460	5	460	46	5
460	4	460	47	5
460	1	460	48	5
460	3	460	49	5
460	6	460	50	5
-
150	7	150	1	1
150	3	150	2	1
150	2	150	3	1
150	3	150	4	1
150	27	150	5	1
150	2	150	6	1
150	3	150	7	1
150	2	150	8	1
150	6	150	9	1
150	3	150	10	1
170	9	170	11	2
170	1	170	12	2
170	10	170	13	2
170	1	170	14	2
170	12	170	15	2
170	2	170	16	2
170	5	170	17	2
170	1	170	18	2
170	1	170	19	2
170	1	170	20	2
300	10	300	21	3
300	12	300	22	3
300	6	300	23	3
300	1	300	24	3
300	11	300	25	3
300	31	300	26	3
300	6	300	27	3
300	5	300	28	3
300	1	300	29	3
300	5	300	30	3
680	18	680	31	4
680	3	680	32	4
680	43	680	33	4
680	14	680	34	4
680	8	680	35	4
680	9	680	36	4
680	34	680	37	4
680	23	680	38	4
680	6	680	39	4
680	27	680	40	4
900	96	900	41	5
900	48	900	42	5
900	33	900	43	5
900	87	900	44	5
900	30	900	45	5
900	8	900	46	5
900	25	900	47	5
900	3	900	48	5
900	13	900	49	5
900	6	900	50	5
-
20	1	20	1	1
20	1	20	2	1
20	1	20	3	1
20	1	20	4	1
20	1	20	5	1
20	1	20	6	1
20	1	20	7	1
20	1	20	8	1
20	1	20	9	1
20	1	20	10	1
80	3	80	11	2
80	1	80	12	2
80	2	80	13	2
80	1	80	14	2
80	1	80	15	2
80	1	80	16	2
80	6	80	17	2
80	1	80	18	2
80	15	80	19	2
80	2	80	20	2
100	1	100	21	3
100	1	100	22	3
100	3	100	23	3
100	1	100	24	3
100	1	100	25	3
100	1	100	26	3
100	2	100	27	3
100	6	100	28	3
100	2	100	29	3
100	3	100	30	3
400	11	400	31	4
400	3	400	32	4
400	19	400	33	4
400	11	400	34	4
400	4	400	35	4
400	6	400	36	4
400	16	400	37	4
400	6	400	38	4
400	7	400	39	4
400	11	400	40	4
960	54	960	41	5
960	27	960	42	5
960	29	960	43	5
960	41	960	44	5
960	53	960	45	5
960	37	960	46	5
960	14	960	47	5
960	18	960	48	5
960	46	960	49	5
960	29	960	50	5
-
120	5	120	1	1
120	1	120	2	1
120	3	120	3	1
120	7	120	4	1
120	4	120	5	1
120	8	120	6	1
120	4	120	7	1
120	1	120	8	1
120	2	120	9	1
120	3	120	10	1
240	15	240	11	2
240	9	240	12	2
240	1	240	13	2
240	35	240	14	2
240	13	240	15	2
240	7	240	16	2
240	11	240	17	2
240	2	240	18	2
240	16	240	19	2
240	2	240	20	2
320	1	320	21	3
320	1	320	22	3
320	10	320	23	3
320	11	320	24	3
320	1	320	25	3
320	1	320	26	3
320	1	320	27	3
320	4	320	28	3
320	10	320	29	3
320	5	320	30	3
720	11	720	31	4
720	7	720	32	4
720	19	720	33	4
720	3	720	34	4
720	2	720	35	4
720	79	720	36	4
720	2	720	37	4
720	80	720	38	4
720	42	720	39	4
720	20	720	40	4
840	13	840	41	5
840	55	840	42	5
840	10	840	43	5
840	22	840	44	5
840	16	840	45	5
840	4	840	46	5
840	28	840	47	5
840	70	840	48	5
840	3	840	49	5
840	43	840	50	5
-
150	13	150	1	1
150	1	150	2	1
150	8	150	3	1
150	4	150	4	1
150	1	150	5	1
150	4	150	6	1
150	2	150	7	1
150	8	150	8	1
150	1	150	9	1
150	5	150	10	1
210	11	210	11	2
210	3	210	12	2
210	9	210	13	2
210	1	210	14	2
210	3	210	15	2
210	5	210	16	2
210	7	210	17	2
210	3	210	18	2
210	12	210	19	2
210	1	210	20	2
300	12	300	21	3
300	2	300	22	3
300	7	300	23	3
300	3	300	24	3
300	34	300	25	3
300	6	300	26	3
300	4	300	27	3
300	6	300	28	3
300	16	300	29	3
300	1	300	30	3
720	19	720	31	4
720	25	720	32	4
720	8	720	33	4
720	6	720	34	4
720	84	720	35	4
720	10	720	36	4
720	2	720	37	4
720	103	720	38	4
720	11	720	39	4
720	70	720	40	4
900	1	900	41	5
900	22	900	42	5
900	20	900	43	5
900	11	900	44	5
900	74	900	45	5
900	35	900	46	5
900	15	900	47	5
900	10	900	48	5
900	4	900	49	5
900	38	900	50	5
-
350	7	350	1	1
350	26	350	2	1
350	7	350	3	1
350	4	350	4	1
350	31	350	5	1
350	6	350	6	1
350	3	350	7	1
350	6	350	8	1
350	15	350	9	1
350	2	350	10	1
660	15	660	11	2
660	9	660	12	2
660	8	660	13	2
660	23	660	14	2
660	54	660	15	2
660	8	660	16	2
660	15	660	17	2
660	18	660	18	2
660	21	660	19	2
660	2	660	20	2
660	50	660	21	3
660	37	660	22	3
660	3	660	23	3
660	1	660	24	3
660	36	660	25	3
660	4	660	26	3
660	11	660	27	3
660	3	660	28	3
660	3	660	29	3
660	15	660	30	3
840	37	840	31	4
840	16	840	32	4
840	50	840	33	4
840	19	840	34	4
840	55	840	35	4
840	39	840	36	4
840	24	840	37	4
840	13	840	38	4
840	93	840	39	4
840	58	840	40	4
900	3	900	41	5
900	20	900	42	5
900	26	900	43	5
900	1	900	44	5
900	6	900	45	5
900	2	900	46	5
900	95	900	47	5
900	25	900	48	5
900	100	900	49	5
900	1	900	50	5
-
160	2	160	1	1
160	1	160	2	1
160	3	160	3	1
160	11	160	4	1
160	2	160	5	1
160	5	160	6	1
160	4	160	7	1
160	7	160	8	1
160	1	160	9	1
160	1	160	10	1
160	5	160	11	2
160	1	160	12	2
160	2	160	13	2
160	5	160	14	2
160	5	160	15	2
160	1	160	16	2
160	1	160	17	2
160	5	160	18	2
160	15	160	19	2
160	3	160	20	2
280	35	280	21	3
280	2	280	22	3
280	30	280	23	3
280	4	280	24	3
280	10	280	25	3
280	3	280	26	3
280	1	280	27	3
280	2	280	28	3
280	22	280	29	3
280	16	280	30	3
780	66	780	31	4
780	6	780	32	4
780	18	780	33	4
780	22	780	34	4
780	11	780	35	4
780	4	780	36	4
780	39	780	37	4
780	3	780	38	4
780	90	780	39	4
780	18	780	40	4
910	16	910	41	5
910	8	910	42	5
910	4	910	43	5
910	4	910	44	5
910	1	910	45	5
910	121	910	46	5
910	10	910	47	5
910	53	910	48	5
910	17	910	49	5
910	50	910	50	5
-
230	1	230	1	1
230	6	230	2	1
230	17	230	3	1
230	7	230	4	1
230	7	230	5	1
230	3	230	6	1
230	1	230	7	1
230	13	230	8	1
230	22	230	9	1
230	6	230	10	1
360	4	360	11	2
360	11	360	12	2
360	15	360	13	2
360	22	360	14	2
360	4	360	15	2
360	1	360	16	2
360	2	360	17	2
360	18	360	18	2
360	1	360	19	2
360	14	360	20	2
520	22	520	21	3
520	9	520	22	3
520	16	520	23	3
520	36	520	24	3
520	26	520	25	3
520	4	520	26	3
520	10	520	27	3
520	9	520	28	3
520	13	520	29	3
520	7	520	30	3
520	8	520	31	4
520	6	520	32	4
520	8	520	33	4
520	110	520	34	4
520	7	520	35	4
520	5	520	36	4
520	25	520	37	4
520	8	520	38	4
520	18	520	39	4
520	4	520	40	4
920	50	920	41	5
920	3	920	42	5
920	82	920	43	5
920	6	920	44	5
920	3	920	45	5
920	82	920	46	5
920	21	920	47	5
920	8	920	48	5
920	25	920	49	5
920	3	920	50	5
-
60	1	60	1	1
60	1	60	2	1
60	1	60	3	1
60	5	60	4	1
60	5	60	5	1
60	1	60	6	1
60	8	60	7	1
60	1	60	8	1
60	1	60	9	1
60	1	60	10	1
140	5	140	11	2
140	1	140	12	2
140	1	140	13	2
140	6	140	14	2
140	3	140	15	2
140	18	140	16	2
140	7	140	17	2
140	1	140	18	2
140	2	140	19	2
140	3	140	20	2
210	12	210	21	3
210	7	210	22	3
210	3	210	23	3
210	7	210	24	3
210	21	210	25	3
210	1	210	26	3
210	3	210	27	3
210	8	210	28	3
210	5	210	29	3
210	3	210	30	3
210	12	210	31	4
210	3	210	32	4
210	10	210	33	4
210	1	210	34	4
210	2	210	35	4
210	6	210	36	4
210	1	210	37	4
210	1	210	38	4
210	7	210	39	4
210	11	210	40	4
300	6	300	41	5
300	11	300	42	5
300	10	300	43	5
300	6	300	44	5
300	6	300	45	5
300	16	300	46	5
300	10	300	47	5
300	4	300	48	5
300	5	300	49	5
300	15	300	50	5
-
240	10	240	1	1
240	7	240	2	1
240	2	240	3	1
240	17	240	4	1
240	1	240	5	1
240	24	240	6	1
240	2	240	7	1
240	7	240	8	1
240	1	240	9	1
240	3	240	10	1
310	12	310	11	2
310	5	310	12	2
310	10	310	13	2
310	15	310	14	2
310	1	310	15	2
310	36	310	16	2
310	12	310	17	2
310	23	310	18	2
310	1	310	19	2
310	1	310	20	2
360	3	360	21	3
360	6	360	22	3
360	5	360	23	3
360	7	360	24	3
360	30	360	25	3
360	16	360	26	3
360	6	360	27	3
360	14	360	28	3
360	15	360	29	3
360	1	360	30	3
720	37	720	31	4
720	55	720	32	4
720	21	720	33	4
720	4	720	34	4
720	1	720	35	4
