140	1	140	1	1
140	19	140	2	1
140	7	140	3	1
140	22	140	4	1
140	1	140	5	1
140	2	140	6	1
140	41	140	7	1
140	2	140	8	1
140	3	140	9	1
140	1	140	10	1
160	26	160	11	2
160	1	160	12	2
160	3	160	13	2
160	1	160	14	2
160	1	160	15	2
160	19	160	16	2
160	25	160	17	2
160	21	160	18	2
160	19	160	19	2
160	22	160	20	2
300	37	300	21	3
300	4	300	22	3
300	40	300	23	3
300	12	300	24	3
300	34	300	25	3
300	23	300	26	3
300	1	300	27	3
300	14	300	28	3
300	13	300	29	3
300	1	300	30	3
420	67	420	31	4
420	7	420	32	4
420	24	420	33	4
420	5	420	34	4
420	2	420	35	4
420	85	420	36	4
420	1	420	37	4
420	4	420	38	4
420	67	420	39	4
420	42	420	40	4
640	18	640	41	5
640	13	640	42	5
640	95	640	43	5
640	28	640	44	5
640	32	640	45	5
640	4	640	46	5
640	108	640	47	5
640	54	640	48	5
640	100	640	49	5
640	12	640	50	5
-
240	4	240	1	1
240	11	240	2	1
240	40	240	3	1
240	9	240	4	1
240	3	240	5	1
240	3	240	6	1
240	18	240	7	1
240	20	240	8	1
240	9	240	9	1
240	4	240	10	1
560	43	560	11	2
560	15	560	12	2
560	25	560	13	2
560	20	560	14	2
560	16	560	15	2
560	2	560	16	2
560	48	560	17	2
560	73	560	18	2
560	118	560	19	2
560	25	560	20	2
630	3	630	21	3
630	3	630	22	3
630	23	630	23	3
630	176	630	24	3
630	46	630	25	3
630	24	630	26	3
630	51	630	27	3
630	93	630	28	3
630	2	630	29	3
630	82	630	30	3
720	61	720	31	4
720	42	720	32	4
720	39	720	33	4
720	15	720	34	4
720	188	720	35	4
720	5	720	36	4
720	16	720	37	4
720	17	720	38	4
720	12	720	39	4
720	43	720	40	4
960	137	960	41	5
960	1	960	42	5
960	10	960	43	5
960	228	960	44	5
960	36	960	45	5
960	84	960	46	5
960	26	960	47	5
960	41	960	48	5
960	311	960	49	5
960	86	960	50	5
-
80	3	80	1	1
80	16	80	2	1
80	14	80	3	1
80	2	80	4	1
80	1	80	5	1
80	5	80	6	1
80	3	80	7	1
80	1	80	8	1
80	2	80	9	1
80	3	80	10	1
210	18	210	11	2
210	14	210	12	2
210	20	210	13	2
210	12	210	14	2
210	11	210	15	2
210	3	210	16	2
210	7	210	17	2
210	4	210	18	2
210	7	210	19	2
210	25	210	20	2
210	35	210	21	3
210	8	210	22	3
210	63	210	23	3
210	8	210	24	3
210	28	210	25	3
210	8	210	26	3
210	20	210	27	3
210	8	210	28	3
210	10	210	29	3
210	14	210	30	3
440	7	440	31	4
440	25	440	32	4
440	49	440	33	4
440	33	440	34	4
440	32	440	35	4
440	7	440	36	4
440	14	440	37	4
440	26	440	38	4
440	6	440	39	4
440	68	440	40	4
480	22	480	41	5
480	73	480	42	5
480	8	480	43	5
480	7	480	44	5
480	51	480	45	5
480	106	480	46	5
480	6	480	47	5
480	66	480	48	5
480	34	480	49	5
480	31	480	50	5
-
210	6	210	1	1
210	8	210	2	1
210	2	210	3	1
210	1	210	4	1
210	20	210	5	1
210	31	210	6	1
210	4	210	7	1
210	29	210	8	1
210	3	210	9	1
210	27	210	10	1
240	47	240	11	2
240	20	240	12	2
240	8	240	13	2
240	2	240	14	2
240	15	240	15	2
240	15	240	16	2
240	11	240	17	2
240	72	240	18	2
240	26	240	19	2
240	13	240	20	2
240	8	240	21	3
240	5	240	22	3
240	13	240	23	3
240	12	240	24	3
240	17	240	25	3
240	41	240	26	3
240	2	240	27	3
240	2	240	28	3
240	17	240	29	3
240	4	240	30	3
780	31	780	31	4
780	55	780	32	4
780	88	780	33	4
780	30	780	34	4
780	63	780	35	4
780	81	780	36	4
780	10	780	37	4
780	91	780	38	4
780	13	780	39	4
780	10	780	40	4
960	62	960	41	5
960	141	960	42	5
960	7	960	43	5
960	137	960	44	5
960	1	960	45	5
960	210	960	46	5
960	233	960	47	5
960	19	960	48	5
960	66	960	49	5
960	2	960	50	5
-
390	28	390	1	1
390	16	390	2	1
390	6	390	3	1
390	10	390	4	1
390	32	390	5	1
390	33	390	6	1
390	30	390	7	1
390	21	390	8	1
390	13	390	9	1
390	6	390	10	1
600	5	600	11	2
600	5	600	12	2
600	37	600	13	2
600	5	600	14	2
600	39	600	15	2
600	4	600	16	2
600	39	600	17	2
600	15	600	18	2
600	1	600	19	2
600	1	600	20	2
600	82	600	21	3
600	78	600	22	3
600	10	600	23	3
600	102	600	24	3
600	149	600	25	3
600	97	600	26	3
600	59	600	27	3
600	30	600	28	3
600	12	600	29	3
600	58	600	30	3
700	26	700	31	4
700	15	700	32	4
700	102	700	33	4
700	36	700	34	4
700	33	700	35	4
700	100	700	36	4
700	67	700	37	4
700	194	700	38	4
700	36	700	39	4
700	4	700	40	4
840	81	840	41	5
840	28	840	42	5
840	8	840	43	5
840	84	840	44	5
840	19	840	45	5
840	1	840	46	5
840	80	840	47	5
840	41	840	48	5
840	208	840	49	5
840	165	840	50	5
-
10	2	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	2	10	9	1
10	1	10	10	1
60	3	60	11	2
60	11	60	12	2
60	3	60	13	2
60	3	60	14	2
60	1	60	15	2
60	1	60	16	2
60	3	60	17	2
60	13	60	18	2
60	1	60	19	2
60	9	60	20	2
120	3	120	21	3
120	3	120	22	3
120	12	120	23	3
120	3	120	24	3
120	1	120	25	3
120	9	120	26	3
120	6	120	27	3
120	3	120	28	3
120	3	120	29	3
120	1	120	30	3
350	37	350	31	4
350	18	350	32	4
350	9	350	33	4
350	1	350	34	4
350	15	350	35	4
350	17	350	36	4
350	46	350	37	4
350	1	350	38	4
350	7	350	39	4
350	9	350	40	4
840	67	840	41	5
840	75	840	42	5
840	8	840	43	5
840	27	840	44	5
840	22	840	45	5
840	19	840	46	5
840	163	840	47	5
840	15	840	48	5
840	35	840	49	5
840	355	840	50	5
-
30	1	30	1	1
30	2	30	2	1
30	1	30	3	1
30	2	30	4	1
30	1	30	5	1
30	1	30	6	1
30	2	30	7	1
30	2	30	8	1
30	11	30	9	1
30	5	30	10	1
30	1	30	11	2
30	1	30	12	2
30	1	30	13	2
30	4	30	14	2
30	3	30	15	2
30	5	30	16	2
30	1	30	17	2
30	3	30	18	2
30	1	30	19	2
30	1	30	20	2
100	12	100	21	3
100	18	100	22	3
100	1	100	23	3
100	5	100	24	3
100	1	100	25	3
100	5	100	26	3
100	14	100	27	3
100	1	100	28	3
100	5	100	29	3
100	4	100	30	3
100	1	100	31	4
100	3	100	32	4
100	7	100	33	4
100	5	100	34	4
100	24	100	35	4
100	6	100	36	4
