90	5	90	1	1
90	8	90	2	1
90	4	90	3	1
90	1	90	4	1
90	7	90	5	1
90	2	90	6	1
90	1	90	7	1
90	7	90	8	1
90	13	90	9	1
90	2	90	10	1
200	3	200	11	2
200	4	200	12	2
200	12	200	13	2
200	18	200	14	2
200	23	200	15	2
200	2	200	16	2
200	2	200	17	2
200	35	200	18	2
200	1	200	19	2
200	1	200	20	2
680	44	680	21	3
680	98	680	22	3
680	7	680	23	3
680	5	680	24	3
680	24	680	25	3
680	64	680	26	3
680	76	680	27	3
680	5	680	28	3
680	60	680	29	3
680	14	680	30	3
680	2	680	31	4
680	6	680	32	4
680	32	680	33	4
680	3	680	34	4
680	64	680	35	4
680	4	680	36	4
680	48	680	37	4
680	9	680	38	4
680	14	680	39	4
680	21	680	40	4
870	13	870	41	5
870	17	870	42	5
870	26	870	43	5
870	41	870	44	5
870	27	870	45	5
870	73	870	46	5
870	81	870	47	5
870	99	870	48	5
870	3	870	49	5
870	27	870	50	5
-
100	4	100	1	1
100	2	100	2	1
100	3	100	3	1
100	1	100	4	1
100	1	100	5	1
100	1	100	6	1
100	6	100	7	1
100	1	100	8	1
100	7	100	9	1
100	1	100	10	1
360	13	360	11	2
360	18	360	12	2
360	7	360	13	2
360	27	360	14	2
360	16	360	15	2
360	9	360	16	2
360	1	360	17	2
360	37	360	18	2
360	53	360	19	2
360	7	360	20	2
360	16	360	21	3
360	50	360	22	3
360	1	360	23	3
360	13	360	24	3
360	4	360	25	3
360	20	360	26	3
360	15	360	27	3
360	34	360	28	3
360	31	360	29	3
360	10	360	30	3
410	28	410	31	4
410	16	410	32	4
410	2	410	33	4
410	21	410	34	4
410	30	410	35	4
410	59	410	36	4
410	7	410	37	4
410	11	410	38	4
410	1	410	39	4
410	17	410	40	4
470	37	470	41	5
470	25	470	42	5
470	36	470	43	5
470	120	470	44	5
470	6	470	45	5
470	4	470	46	5
470	1	470	47	5
470	8	470	48	5
470	15	470	49	5
470	38	470	50	5
-
160	16	160	1	1
160	1	160	2	1
160	11	160	3	1
160	3	160	4	1
160	2	160	5	1
160	9	160	6	1
160	4	160	7	1
160	4	160	8	1
160	3	160	9	1
160	1	160	10	1
300	9	300	11	2
300	5	300	12	2
300	21	300	13	2
300	50	300	14	2
300	58	300	15	2
300	1	300	16	2
300	6	300	17	2
300	10	300	18	2
300	104	300	19	2
300	30	300	20	2
490	35	490	21	3
490	20	490	22	3
490	33	490	23	3
490	20	490	24	3
490	19	490	25	3
490	42	490	26	3
490	2	490	27	3
490	47	490	28	3
490	1	490	29	3
490	26	490	30	3
510	6	510	31	4
510	5	510	32	4
510	11	510	33	4
510	4	510	34	4
510	2	510	35	4
510	20	510	36	4
510	2	510	37	4
510	3	510	38	4
510	6	510	39	4
510	6	510	40	4
760	23	760	41	5
760	133	760	42	5
760	10	760	43	5
760	3	760	44	5
760	74	760	45	5
760	49	760	46	5
760	26	760	47	5
760	11	760	48	5
760	22	760	49	5
760	3	760	50	5
-
180	2	180	1	1
180	41	180	2	1
180	14	180	3	1
180	17	180	4	1
180	1	180	5	1
180	5	180	6	1
180	1	180	7	1
180	9	180	8	1
180	9	180	9	1
180	7	180	10	1
250	4	250	11	2
250	4	250	12	2
250	3	250	13	2
250	13	250	14	2
250	12	250	15	2
250	6	250	16	2
250	2	250	17	2
250	38	250	18	2
250	13	250	19	2
250	9	250	20	2
510	8	510	21	3
510	78	510	22	3
510	33	510	23	3
510	9	510	24	3
510	25	510	25	3
510	19	510	26	3
510	33	510	27	3
510	34	510	28	3
510	19	510	29	3
510	17	510	30	3
510	58	510	31	4
510	31	510	32	4
510	11	510	33	4
510	15	510	34	4
510	6	510	35	4
510	6	510	36	4
510	5	510	37	4
510	2	510	38	4
510	2	510	39	4
510	32	510	40	4
870	79	870	41	5
870	83	870	42	5
870	109	870	43	5
870	1	870	44	5
870	18	870	45	5
870	32	870	46	5
870	55	870	47	5
870	26	870	48	5
870	42	870	49	5
870	22	870	50	5
-
140	10	140	1	1
140	1	140	2	1
140	1	140	3	1
140	1	140	4	1
140	4	140	5	1
140	5	140	6	1
140	7	140	7	1
140	3	140	8	1
140	5	140	9	1
140	14	140	10	1
150	10	150	11	2
150	5	150	12	2
150	38	150	13	2
150	6	150	14	2
150	19	150	15	2
150	4	150	16	2
150	2	150	17	2
150	5	150	18	2
150	5	150	19	2
150	30	150	20	2
280	7	280	21	3
280	25	280	22	3
280	6	280	23	3
280	25	280	24	3
280	3	280	25	3
280	26	280	26	3
280	1	280	27	3
280	17	280	28	3
280	15	280	29	3
280	9	280	30	3
760	28	760	31	4
760	41	760	32	4
760	7	760	33	4
760	10	760	34	4
760	16	760	35	4
760	22	760	36	4
760	5	760	37	4
760	90	760	38	4
760	83	760	39	4
760	2	760	40	4
860	1	860	41	5
860	34	860	42	5
860	3	860	43	5
860	66	860	44	5
860	50	860	45	5
860	56	860	46	5
860	31	860	47	5
860	2	860	48	5
860	7	860	49	5
860	25	860	50	5
-
370	19	370	1	1
370	2	370	2	1
370	39	370	3	1
370	17	370	4	1
370	10	370	5	1
370	16	370	6	1
370	26	370	7	1
370	4	370	8	1
370	11	370	9	1
370	42	370	10	1
460	47	460	11	2
460	8	460	12	2
460	1	460	13	2
460	17	460	14	2
460	7	460	15	2
460	102	460	16	2
460	29	460	17	2
460	4	460	18	2
460	9	460	19	2
460	1	460	20	2
690	10	690	21	3
690	3	690	22	3
690	11	690	23	3
690	119	690	24	3
690	75	690	25	3
690	30	690	26	3
690	80	690	27	3
690	43	690	28	3
690	36	690	29	3
690	54	690	30	3
760	30	760	31	4
760	57	760	32	4
760	19	760	33	4
760	27	760	34	4
760	56	760	35	4
760	12	760	36	4
760	43	760	37	4
760	53	760	38	4
760	15	760	39	4
760	33	760	40	4
820	8	820	41	5
820	32	820	42	5
820	17	820	43	5
820	23	820	44	5
820	7	820	45	5
820	29	820	46	5
820	60	820	47	5
820	1	820	48	5
820	24	820	49	5
820	34	820	50	5
-
270	11	270	1	1
270	6	270	2	1
270	15	270	3	1
270	2	270	4	1
270	20	270	5	1
270	19	270	6	1
270	44	270	7	1
270	3	270	8	1
270	2	270	9	1
270	17	270	10	1
300	5	300	11	2
300	1	300	12	2
300	21	300	13	2
300	1	300	14	2
300	3	300	15	2
300	15	300	16	2
300	88	300	17	2
300	10	300	18	2
300	1	300	19	2
300	4	300	20	2
380	1	380	21	3
380	17	380	22	3
380	92	380	23	3
380	25	380	24	3
380	7	380	25	3
380	2	380	26	3
380	2	380	27	3
380	7	380	28	3
380	6	380	29	3
380	10	380	30	3
550	28	550	31	4
550	42	550	32	4
550	51	550	33	4
550	28	550	34	4
550	51	550	35	4
550	1	550	36	4
550	22	550	37	4
550	2	550	38	4
550	86	550	39	4
550	16	550	40	4
600	31	600	41	5
600	4	600	42	5
600	26	600	43	5
600	40	600	44	5
600	1	600	45	5
600	17	600	46	5
600	54	600	47	5
600	14	600	48	5
600	8	600	49	5
600	19	600	50	5
-
560	34	560	1	1
560	7	560	2	1
560	16	560	3	1
560	46	560	4	1
560	22	560	5	1
560	7	560	6	1
560	15	560	7	1
560	58	560	8	1
560	63	560	9	1
560	9	560	10	1
650	14	650	11	2
650	13	650	12	2
650	4	650	13	2
650	4	650	14	2
650	28	650	15	2
650	18	650	16	2
650	50	650	17	2
650	109	650	18	2
650	27	650	19	2
650	33	650	20	2
870	8	870	21	3
870	18	870	22	3
870	43	870	23	3
870	37	870	24	3
870	2	870	25	3
870	5	870	26	3
870	56	870	27	3
870	19	870	28	3
870	1	870	29	3
870	29	870	30	3
930	154	930	31	4
930	152	930	32	4
930	24	930	33	4
930	4	930	34	4
930	39	930	35	4
930	83	930	36	4
930	84	930	37	4
930	17	930	38	4
930	12	930	39	4
930	11	930	40	4
980	30	980	41	5
980	33	980	42	5
980	4	980	43	5
980	169	980	44	5
980	3	980	45	5
980	75	980	46	5
980	35	980	47	5
980	82	980	48	5
980	33	980	49	5
980	95	980	50	5
-
80	4	80	1	1
80	1	80	2	1
80	1	80	3	1
80	5	80	4	1
80	4	80	5	1
80	9	80	6	1
80	2	80	7	1
80	2	80	8	1
80	1	80	9	1
80	1	80	10	1
190	3	190	11	2
190	1	190	12	2
190	13	190	13	2
190	9	190	14	2
190	5	190	15	2
190	6	190	16	2
190	33	190	17	2
190	22	190	18	2
190	3	190	19	2
190	5	190	20	2
440	35	440	21	3
440	43	440	22	3
440	19	440	23	3
440	2	440	24	3
440	19	440	25	3
440	20	440	26	3
440	27	440	27	3
440	36	440	28	3
440	11	440	29	3
440	7	440	30	3
530	3	530	31	4
530	15	530	32	4
530	6	530	33	4
530	3	530	34	4
530	4	530	35	4
530	23	530	36	4
530	4	530	37	4
530	30	530	38	4
530	37	530	39	4
530	34	530	40	4
610	6	610	41	5
610	1	610	42	5
610	25	610	43	5
610	71	610	44	5
610	2	610	45	5
610	17	610	46	5
610	47	610	47	5
610	56	610	48	5
610	43	610	49	5
610	169	610	50	5
-
10	1	10	1	1
10	1	10	2	1
10	2	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	2	10	8	1
10	1	10	9	1
10	1	10	10	1
690	11	690	11	2
690	58	690	12	2
690	7	690	13	2
690	46	690	14	2
690	36	690	15	2
690	27	690	16	2
690	22	690	17	2
690	22	690	18	2
690	7	690	19	2
690	3	690	20	2
720	17	720	21	3
720	17	720	22	3
720	29	720	23	3
720	13	720	24	3
720	32	720	25	3
720	2	720	26	3
720	2	720	27	3
720	30	720	28	3
720	159	720	29	3
720	17	720	30	3
810	15	810	31	4
810	5	810	32	4
810	83	810	33	4
810	43	810	34	4
810	10	810	35	4
810	9	810	36	4
810	91	810	37	4
810	3	810	38	4
810	12	810	39	4
810	44	810	40	4
1000	27	1000	41	5
1000	2	1000	42	5
1000	3	1000	43	5
1000	46	1000	44	5
1000	5	1000	45	5
1000	15	1000	46	5
1000	8	1000	47	5
1000	12	1000	48	5
1000	11	1000	49	5
1000	13	1000	50	5
-
70	4	70	1	1
70	1	70	2	1
70	2	70	3	1
70	2	70	4	1
70	2	70	5	1
70	7	70	6	1
70	1	70	7	1
70	6	70	8	1
70	1	70	9	1
70	3	70	10	1
190	8	190	11	2
190	6	190	12	2
190	7	190	13	2
190	3	190	14	2
190	14	190	15	2
190	27	190	16	2
190	3	190	17	2
190	7	190	18	2
190	4	190	19	2
190	10	190	20	2
590	35	590	21	3
590	32	590	22	3
590	32	590	23	3
590	13	590	24	3
590	22	590	25	3
590	12	590	26	3
590	30	590	27	3
590	12	590	28	3
590	22	590	29	3
590	20	590	30	3
800	17	800	31	4
800	29	800	32	4
800	121	800	33	4
800	84	800	34	4
800	4	800	35	4
800	69	800	36	4
800	5	800	37	4
800	13	800	38	4
800	133	800	39	4
800	48	800	40	4
1000	4	1000	41	5
1000	138	1000	42	5
1000	55	1000	43	5
1000	29	1000	44	5
1000	68	1000	45	5
1000	43	1000	46	5
1000	47	1000	47	5
1000	13	1000	48	5
1000	6	1000	49	5
1000	72	1000	50	5
-
170	16	170	1	1
170	2	170	2	1
170	1	170	3	1
170	1	170	4	1
170	6	170	5	1
170	1	170	6	1
170	41	170	7	1
170	3	170	8	1
170	5	170	9	1
170	2	170	10	1
300	20	300	11	2
300	23	300	12	2
300	3	300	13	2
300	18	300	14	2
300	22	300	15	2
300	26	300	16	2
300	4	300	17	2
300	37	300	18	2
300	1	300	19	2
300	8	300	20	2
370	18	370	21	3
370	2	370	22	3
370	21	370	23	3
370	9	370	24	3
370	31	370	25	3
370	14	370	26	3
370	21	370	27	3
370	3	370	28	3
370	15	370	29	3
370	4	370	30	3
830	62	830	31	4
830	60	830	32	4
830	86	830	33	4
830	41	830	34	4
830	20	830	35	4
830	80	830	36	4
830	25	830	37	4
830	2	830	38	4
830	33	830	39	4
830	14	830	40	4
920	93	920	41	5
920	23	920	42	5
920	26	920	43	5
920	44	920	44	5
920	111	920	45	5
920	6	920	46	5
920	61	920	47	5
920	77	920	48	5
920	2	920	49	5
920	40	920	50	5
-
40	7	40	1	1
40	3	40	2	1
40	3	40	3	1
40	1	40	4	1
40	1	40	5	1
40	1	40	6	1
40	3	40	7	1
40	2	40	8	1
40	1	40	9	1
40	1	40	10	1
200	1	200	11	2
200	43	200	12	2
200	4	200	13	2
200	2	200	14	2
200	3	200	15	2
200	1	200	16	2
200	11	200	17	2
200	5	200	18	2
200	9	200	19	2
200	8	200	20	2
450	4	450	21	3
450	1	450	22	3
450	8	450	23	3
450	1	450	24	3
450	11	450	25	3
450	1	450	26	3
450	3	450	27	3
450	16	450	28	3
450	7	450	29	3
450	35	450	30	3
810	8	810	31	4
810	14	810	32	4
810	38	810	33	4
810	27	810	34	4
810	26	810	35	4
810	265	810	36	4
810	33	810	37	4
810	55	810	38	4
810	1	810	39	4
810	68	810	40	4
940	34	940	41	5
940	86	940	42	5
940	31	940	43	5
940	92	940	44	5
940	26	940	45	5
940	36	940	46	5
940	46	940	47	5
940	59	940	48	5
940	92	940	49	5
940	15	940	50	5
-
280	30	280	1	1
280	1	280	2	1
280	1	280	3	1
280	1	280	4	1
280	1	280	5	1
280	20	280	6	1
280	2	280	7	1
280	17	280	8	1
280	9	280	9	1
280	3	280	10	1
290	11	290	11	2
290	35	290	12	2
290	14	290	13	2
290	9	290	14	2
290	4	290	15	2
290	4	290	16	2
290	10	290	17	2
290	7	290	18	2
290	20	290	19	2
290	11	290	20	2
450	15	450	21	3
450	39	450	22	3
450	21	450	23	3
450	41	450	24	3
450	9	450	25	3
450	2	450	26	3
450	6	450	27	3
450	134	450	28	3
450	48	450	29	3
450	40	450	30	3
510	44	510	31	4
510	1	510	32	4
510	12	510	33	4
510	11	510	34	4
510	45	510	35	4
510	8	510	36	4
510	19	510	37	4
510	15	510	38	4
510	11	510	39	4
510	15	510	40	4
790	6	790	41	5
790	63	790	42	5
790	21	790	43	5
790	14	790	44	5
790	3	790	45	5
790	44	790	46	5
790	153	790	47	5
790	22	790	48	5
790	1	790	49	5
790	92	790	50	5
-
70	6	70	1	1
70	11	70	2	1
70	1	70	3	1
70	2	70	4	1
70	1	70	5	1
70	2	70	6	1
70	7	70	7	1
70	6	70	8	1
70	5	70	9	1
70	7	70	10	1
430	2	430	11	2
430	10	430	12	2
430	14	430	13	2
430	14	430	14	2
430	6	430	15	2
430	8	430	16	2
430	23	430	17	2
430	18	430	18	2
430	24	430	19	2
430	9	430	20	2
590	7	590	21	3
590	14	590	22	3
590	23	590	23	3
590	25	590	24	3
590	27	590	25	3
590	105	590	26	3
590	7	590	27	3
590	37	590	28	3
590	23	590	29	3
590	16	590	30	3
940	38	940	31	4
940	4	940	32	4
940	73	940	33	4
940	29	940	34	4
940	60	940	35	4
940	2	940	36	4
940	48	940	37	4
940	1	940	38	4
940	79	940	39	4
940	17	940	40	4
980	27	980	41	5
980	26	980	42	5
980	25	980	43	5
980	55	980	44	5
980	131	980	45	5
980	119	980	46	5
980	28	980	47	5
980	51	980	48	5
980	37	980	49	5
980	64	980	50	5
-
80	18	80	1	1
80	1	80	2	1
80	2	80	3	1
80	13	80	4	1
80	2	80	5	1
80	2	80	6	1
80	6	80	7	1
80	2	80	8	1
80	2	80	9	1
80	2	80	10	1
260	6	260	11	2
260	16	260	12	2
260	1	260	13	2
260	8	260	14	2
260	7	260	15	2
260	4	260	16	2
260	12	260	17	2
260	11	260	18	2
260	8	260	19	2
260	3	260	20	2
420	70	420	21	3
420	14	420	22	3
420	31	420	23	3
420	25	420	24	3
420	2	420	25	3
420	53	420	26	3
420	19	420	27	3
420	45	420	28	3
420	21	420	29	3
420	22	420	30	3
550	31	550	31	4
550	18	550	32	4
550	1	550	33	4
550	50	550	34	4
550	30	550	35	4
550	19	550	36	4
550	3	550	37	4
550	16	550	38	4
550	24	550	39	4
550	25	550	40	4
610	11	610	41	5
610	11	610	42	5
610	73	610	43	5
610	15	610	44	5
610	22	610	45	5
610	20	610	46	5
610	14	610	47	5
610	28	610	48	5
610	6	610	49	5
610	25	610	50	5
-
250	11	250	1	1
250	1	250	2	1
250	21	250	3	1
250	7	250	4	1
250	1	250	5	1
250	7	250	6	1
250	8	250	7	1
250	10	250	8	1
250	16	250	9	1
250	7	250	10	1
310	11	310	11	2
310	101	310	12	2
310	3	310	13	2
310	8	310	14	2
310	1	310	15	2
310	1	310	16	2
310	2	310	17	2
310	51	310	18	2
310	17	310	19	2
310	8	310	20	2
860	37	860	21	3
860	48	860	22	3
860	27	860	23	3
860	34	860	24	3
860	54	860	25	3
860	23	860	26	3
860	4	860	27	3
860	177	860	28	3
860	42	860	29	3
860	24	860	30	3
860	1	860	31	4
860	116	860	32	4
860	40	860	33	4
860	21	860	34	4
860	7	860	35	4
860	71	860	36	4
860	2	860	37	4
860	50	860	38	4
860	24	860	39	4
860	40	860	40	4
880	18	880	41	5
880	54	880	42	5
880	37	880	43	5
880	46	880	44	5
880	45	880	45	5
880	31	880	46	5
880	56	880	47	5
880	14	880	48	5
880	46	880	49	5
880	19	880	50	5
-
140	1	140	1	1
140	15	140	2	1
140	15	140	3	1
140	3	140	4	1
140	11	140	5	1
140	11	140	6	1
140	2	140	7	1
140	6	140	8	1
140	8	140	9	1
140	1	140	10	1
580	6	580	11	2
580	30	580	12	2
580	21	580	13	2
580	2	580	14	2
580	4	580	15	2
580	5	580	16	2
580	17	580	17	2
580	1	580	18	2
580	1	580	19	2
580	49	580	20	2
700	20	700	21	3
700	209	700	22	3
700	33	700	23	3
700	38	700	24	3
700	12	700	25	3
700	2	700	26	3
700	9	700	27	3
700	42	700	28	3
700	7	700	29	3
700	1	700	30	3
730	1	730	31	4
730	1	730	32	4
730	16	730	33	4
730	24	730	34	4
730	23	730	35	4
730	21	730	36	4
730	42	730	37	4
730	78	730	38	4
730	1	730	39	4
730	2	730	40	4
950	87	950	41	5
950	39	950	42	5
950	9	950	43	5
950	98	950	44	5
950	203	950	45	5
950	159	950	46	5
950	29	950	47	5
950	43	950	48	5
950	56	950	49	5
950	69	950	50	5
-
230	12	230	1	1
230	7	230	2	1
230	14	230	3	1
230	8	230	4	1
230	7	230	5	1
230	6	230	6	1
230	34	230	7	1
230	1	230	8	1
230	6	230	9	1
230	1	230	10	1
290	1	290	11	2
290	1	290	12	2
290	37	290	13	2
290	20	290	14	2
290	24	290	15	2
290	2	290	16	2
290	30	290	17	2
290	9	290	18	2
290	20	290	19	2
290	7	290	20	2
380	49	380	21	3
380	63	380	22	3
380	9	380	23	3
380	13	380	24	3
380	8	380	25	3
380	41	380	26	3
380	5	380	27	3
380	13	380	28	3
380	15	380	29	3
380	1	380	30	3
520	15	520	31	4
520	2	520	32	4
520	1	520	33	4
520	43	520	34	4
520	16	520	35	4
520	26	520	36	4
520	44	520	37	4
520	23	520	38	4
520	35	520	39	4
520	2	520	40	4
980	15	980	41	5
980	171	980	42	5
980	12	980	43	5
980	63	980	44	5
980	51	980	45	5
980	46	980	46	5
980	1	980	47	5
980	35	980	48	5
980	48	980	49	5
980	42	980	50	5
-
10	1	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	1	10	9	1
10	1	10	10	1
250	16	250	11	2
250	6	250	12	2
250	4	250	13	2
250	4	250	14	2
250	5	250	15	2
250	9	250	16	2
250	1	250	17	2
250	3	250	18	2
250	31	250	19	2
250	5	250	20	2
320	14	320	21	3
320	18	320	22	3
320	16	320	23	3
320	28	320	24	3
320	5	320	25	3
320	21	320	26	3
320	43	320	27	3
320	9	320	28	3
320	12	320	29	3
320	8	320	30	3
690	94	690	31	4
690	5	690	32	4
690	5	690	33	4
690	9	690	34	4
690	14	690	35	4
690	16	690	36	4
690	50	690	37	4
690	1	690	38	4
690	30	690	39	4
690	25	690	40	4
810	14	810	41	5
810	34	810	42	5
810	12	810	43	5
810	54	810	44	5
810	12	810	45	5
810	43	810	46	5
810	16	810	47	5
810	19	810	48	5
810	3	810	49	5
810	43	810	50	5
-
110	2	110	1	1
110	2	110	2	1
110	2	110	3	1
110	2	110	4	1
110	2	110	5	1
110	2	110	6	1
110	1	110	7	1
110	10	110	8	1
110	5	110	9	1
110	4	110	10	1
250	21	250	11	2
250	18	250	12	2
250	1	250	13	2
250	3	250	14	2
250	12	250	15	2
250	11	250	16	2
250	3	250	17	2
250	19	250	18	2
250	3	250	19	2
250	16	250	20	2
800	4	800	21	3
800	175	800	22	3
800	39	800	23	3
800	9	800	24	3
800	60	800	25	3
800	5	800	26	3
800	43	800	27	3
800	9	800	28	3
800	10	800	29	3
800	67	800	30	3
940	23	940	31	4
940	2	940	32	4
940	107	940	33	4
940	1	940	34	4
940	63	940	35	4
940	29	940	36	4
940	10	940	37	4
940	72	940	38	4
940	8	940	39	4
940	2	940	40	4
970	104	970	41	5
970	16	970	42	5
970	69	970	43	5
970	77	970	44	5
970	13	970	45	5
970	116	970	46	5
970	95	970	47	5
970	96	970	48	5
970	33	970	49	5
970	180	970	50	5
-
330	14	330	1	1
330	18	330	2	1
330	31	330	3	1
330	25	330	4	1
330	45	330	5	1
330	1	330	6	1
330	96	330	7	1
330	71	330	8	1
330	29	330	9	1
330	22	330	10	1
510	18	510	11	2
510	18	510	12	2
510	20	510	13	2
510	16	510	14	2
510	14	510	15	2
510	33	510	16	2
510	12	510	17	2
510	23	510	18	2
510	11	510	19	2
510	8	510	20	2
690	2	690	21	3
690	58	690	22	3
690	22	690	23	3
690	11	690	24	3
690	3	690	25	3
690	6	690	26	3
690	12	690	27	3
690	30	690	28	3
690	3	690	29	3
690	5	690	30	3
840	3	840	31	4
840	31	840	32	4
840	4	840	33	4
840	24	840	34	4
840	6	840	35	4
840	2	840	36	4
840	23	840	37	4
840	27	840	38	4
840	21	840	39	4
840	9	840	40	4
1000	58	1000	41	5
1000	40	1000	42	5
1000	82	1000	43	5
1000	163	1000	44	5
1000	2	1000	45	5
1000	31	1000	46	5
1000	10	1000	47	5
1000	11	1000	48	5
1000	134	1000	49	5
1000	66	1000	50	5
-
320	59	320	1	1
320	10	320	2	1
320	29	320	3	1
320	1	320	4	1
320	35	320	5	1
320	10	320	6	1
320	6	320	7	1
320	3	320	8	1
320	9	320	9	1
320	3	320	10	1
360	25	360	11	2
360	8	360	12	2
360	21	360	13	2
360	3	360	14	2
360	24	360	15	2
360	30	360	16	2
360	13	360	17	2
360	4	360	18	2
360	50	360	19	2
360	29	360	20	2
460	7	460	21	3
460	33	460	22	3
460	33	460	23	3
460	36	460	24	3
460	2	460	25	3
460	61	460	26	3
460	29	460	27	3
460	35	460	28	3
460	46	460	29	3
460	1	460	30	3
840	16	840	31	4
840	27	840	32	4
