40	1	40	1	1
40	1	40	2	1
40	1	40	3	1
40	2	40	4	1
40	1	40	5	1
40	1	40	6	1
40	3	40	7	1
40	2	40	8	1
40	3	40	9	1
40	1	40	10	1
370	8	370	11	2
370	30	370	12	2
370	15	370	13	2
370	8	370	14	2
370	3	370	15	2
370	25	370	16	2
370	3	370	17	2
370	2	370	18	2
370	10	370	19	2
370	8	370	20	2
540	9	540	21	3
540	5	540	22	3
540	6	540	23	3
540	13	540	24	3
540	13	540	25	3
540	10	540	26	3
540	39	540	27	3
540	10	540	28	3
540	17	540	29	3
540	49	540	30	3
980	5	980	31	4
980	42	980	32	4
980	35	980	33	4
980	64	980	34	4
980	9	980	35	4
980	79	980	36	4
980	13	980	37	4
980	137	980	38	4
980	9	980	39	4
980	53	980	40	4
1000	34	1000	41	5
1000	126	1000	42	5
1000	89	1000	43	5
1000	8	1000	44	5
1000	65	1000	45	5
1000	2	1000	46	5
1000	188	1000	47	5
1000	1	1000	48	5
1000	2	1000	49	5
1000	34	1000	50	5
-
270	25	270	1	1
270	4	270	2	1
270	5	270	3	1
270	15	270	4	1
270	1	270	5	1
270	3	270	6	1
270	1	270	7	1
270	15	270	8	1
270	3	270	9	1
270	2	270	10	1
340	16	340	11	2
340	5	340	12	2
340	4	340	13	2
340	6	340	14	2
340	2	340	15	2
340	9	340	16	2
340	24	340	17	2
340	18	340	18	2
340	7	340	19	2
340	29	340	20	2
610	6	610	21	3
610	1	610	22	3
610	17	610	23	3
610	28	610	24	3
610	7	610	25	3
610	16	610	26	3
610	14	610	27	3
610	23	610	28	3
610	43	610	29	3
610	4	610	30	3
610	21	610	31	4
610	18	610	32	4
610	58	610	33	4
610	27	610	34	4
610	38	610	35	4
610	12	610	36	4
610	4	610	37	4
610	12	610	38	4
610	4	610	39	4
610	4	610	40	4
680	1	680	41	5
680	15	680	42	5
680	143	680	43	5
680	150	680	44	5
680	106	680	45	5
680	17	680	46	5
680	36	680	47	5
680	54	680	48	5
680	8	680	49	5
680	8	680	50	5
-
220	1	220	1	1
220	4	220	2	1
220	3	220	3	1
220	10	220	4	1
220	1	220	5	1
220	5	220	6	1
220	19	220	7	1
220	7	220	8	1
220	8	220	9	1
220	8	220	10	1
270	30	270	11	2
270	14	270	12	2
270	4	270	13	2
270	29	270	14	2
270	8	270	15	2
270	7	270	16	2
270	28	270	17	2
270	5	270	18	2
270	8	270	19	2
270	6	270	20	2
530	6	530	21	3
530	1	530	22	3
530	45	530	23	3
530	20	530	24	3
530	13	530	25	3
530	33	530	26	3
530	43	530	27	3
530	26	530	28	3
530	10	530	29	3
530	38	530	30	3
620	23	620	31	4
620	8	620	32	4
620	15	620	33	4
620	4	620	34	4
620	13	620	35	4
620	5	620	36	4
620	6	620	37	4
620	1	620	38	4
620	90	620	39	4
620	21	620	40	4
770	91	770	41	5
770	36	770	42	5
770	32	770	43	5
770	4	770	44	5
770	8	770	45	5
770	21	770	46	5
770	84	770	47	5
770	16	770	48	5
770	7	770	49	5
770	43	770	50	5
-
630	11	630	1	1
630	26	630	2	1
630	2	630	3	1
630	40	630	4	1
630	29	630	5	1
630	12	630	6	1
630	44	630	7	1
630	5	630	8	1
