310	13	310	1	1
310	12	310	2	1
310	22	310	3	1
310	14	310	4	1
310	12	310	5	1
310	16	310	6	1
310	14	310	7	1
310	90	310	8	1
310	30	310	9	1
310	36	310	10	1
340	25	340	11	2
340	3	340	12	2
340	29	340	13	2
340	1	340	14	2
340	9	340	15	2
340	42	340	16	2
340	8	340	17	2
340	19	340	18	2
340	5	340	19	2
340	14	340	20	2
350	9	350	21	3
350	16	350	22	3
350	11	350	23	3
350	4	350	24	3
350	23	350	25	3
350	31	350	26	3
350	40	350	27	3
350	6	350	28	3
350	4	350	29	3
350	8	350	30	3
670	5	670	31	4
670	36	670	32	4
670	1	670	33	4
670	98	670	34	4
670	51	670	35	4
670	2	670	36	4
670	50	670	37	4
670	9	670	38	4
670	41	670	39	4
670	6	670	40	4
970	40	970	41	5
970	19	970	42	5
970	95	970	43	5
970	48	970	44	5
970	69	970	45	5
970	37	970	46	5
970	79	970	47	5
970	6	970	48	5
970	14	970	49	5
970	202	970	50	5
-
200	60	200	1	1
200	9	200	2	1
200	2	200	3	1
200	1	200	4	1
200	26	200	5	1
200	6	200	6	1
200	13	200	7	1
200	24	200	8	1
200	2	200	9	1
200	5	200	10	1
380	12	380	11	2
380	40	380	12	2
380	22	380	13	2
380	12	380	14	2
380	27	380	15	2
380	8	380	16	2
380	14	380	17	2
380	6	380	18	2
380	1	380	19	2
380	27	380	20	2
430	25	430	21	3
430	2	430	22	3
430	14	430	23	3
430	33	430	24	3
430	3	430	25	3
430	18	430	26	3
430	58	430	27	3
430	2	430	28	3
430	22	430	29	3
430	31	430	30	3
560	46	560	31	4
560	6	560	32	4
560	20	560	33	4
560	4	560	34	4
560	14	560	35	4
560	29	560	36	4
560	52	560	37	4
560	122	560	38	4
560	17	560	39	4
560	34	560	40	4
640	129	640	41	5
640	18	640	42	5
640	54	640	43	5
640	21	640	44	5
640	4	640	45	5
640	28	640	46	5
640	24	640	47	5
640	32	640	48	5
640	1	640	49	5
640	21	640	50	5
-
230	1	230	1	1
230	16	230	2	1
230	12	230	3	1
230	16	230	4	1
230	10	230	5	1
230	26	230	6	1
230	29	230	7	1
230	3	230	8	1
230	13	230	9	1
230	2	230	10	1
260	33	260	11	2
260	12	260	12	2
260	13	260	13	2
260	4	260	14	2
260	9	260	15	2
260	24	260	16	2
260	22	260	17	2
260	8	260	18	2
260	5	260	19	2
260	14	260	20	2
480	53	480	21	3
480	73	480	22	3
480	31	480	23	3
480	2	480	24	3
480	19	480	25	3
480	8	480	26	3
480	15	480	27	3
480	8	480	28	3
480	13	480	29	3
480	5	480	30	3
580	70	580	31	4
580	64	580	32	4
580	16	580	33	4
580	23	580	34	4
580	6	580	35	4
580	115	580	36	4
580	15	580	37	4
580	36	580	38	4
580	16	580	39	4
580	59	580	40	4
720	33	720	41	5
720	3	720	42	5
720	32	720	43	5
720	38	720	44	5
720	24	720	45	5
720	51	720	46	5
720	64	720	47	5
720	67	720	48	5
720	30	720	49	5
720	20	720	50	5
-
500	21	500	1	1
500	24	500	2	1
500	4	500	3	1
500	4	500	4	1
500	19	500	5	1
500	78	500	6	1
500	33	500	7	1
500	5	500	8	1
500	8	500	9	1
500	7	500	10	1
750	51	750	11	2
750	16	750	12	2
750	8	750	13	2
750	59	750	14	2
750	35	750	15	2
750	20	750	16	2
750	22	750	17	2
750	114	750	18	2
750	101	750	19	2
750	148	750	20	2
830	2	830	21	3
830	40	830	22	3
830	58	830	23	3
830	20	830	24	3
830	15	830	25	3
830	33	830	26	3
830	8	830	27	3
830	80	830	28	3
830	60	830	29	3
830	49	830	30	3
920	33	920	31	4
920	103	920	32	4
920	3	920	33	4
920	83	920	34	4
920	78	920	35	4
920	41	920	36	4
920	29	920	37	4
920	63	920	38	4
920	68	920	39	4
920	37	920	40	4
940	1	940	41	5
940	25	940	42	5
940	45	940	43	5
940	18	940	44	5
940	54	940	45	5
940	182	940	46	5
940	47	940	47	5
940	17	940	48	5
940	117	940	49	5
940	61	940	50	5
-
40	3	40	1	1
40	1	40	2	1
40	2	40	3	1
40	2	40	4	1
40	6	40	5	1
40	2	40	6	1
40	1	40	7	1
40	1	40	8	1
40	1	40	9	1
40	1	40	10	1
250	3	250	11	2
250	16	250	12	2
250	40	250	13	2
250	6	250	14	2
250	10	250	15	2
250	8	250	16	2
250	9	250	17	2
250	6	250	18	2
250	11	250	19	2
250	1	250	20	2
470	10	470	21	3
470	18	470	22	3
470	23	470	23	3
470	6	470	24	3
470	38	470	25	3
470	33	470	26	3
470	61	470	27	3
470	80	470	28	3
470	39	470	29	3
470	6	470	30	3
740	2	740	31	4
740	42	740	32	4
740	9	740	33	4
740	68	740	34	4
740	2	740	35	4
740	74	740	36	4
740	43	740	37	4
740	46	740	38	4
740	19	740	39	4
740	86	740	40	4
930	55	930	41	5
930	16	930	42	5
930	147	930	43	5
930	55	930	44	5
930	153	930	45	5
930	41	930	46	5
930	18	930	47	5
930	6	930	48	5
930	24	930	49	5
930	111	930	50	5
-
440	23	440	1	1
440	12	440	2	1
440	75	440	3	1
440	38	440	4	1
440	28	440	5	1
440	4	440	6	1
440	12	440	7	1
440	15	440	8	1
440	13	440	9	1
440	77	440	10	1
530	3	530	11	2
530	67	530	12	2
530	20	530	13	2
530	37	530	14	2
530	32	530	15	2
530	15	530	16	2
530	1	530	17	2
530	9	530	18	2
530	46	530	19	2
530	122	530	20	2
560	13	560	21	3
560	55	560	22	3
560	1	560	23	3
560	31	560	24	3
560	81	560	25	3
560	26	560	26	3
560	22	560	27	3
560	17	560	28	3
560	20	560	29	3
560	25	560	30	3
770	17	770	31	4
770	42	770	32	4
770	54	770	33	4
770	1	770	34	4
770	30	770	35	4
770	21	770	36	4
770	21	770	37	4
770	29	770	38	4
770	72	770	39	4
770	1	770	40	4
880	13	880	41	5
880	18	880	42	5
880	20	880	43	5
880	62	880	44	5
880	145	880	45	5
880	19	880	46	5
880	61	880	47	5
880	43	880	48	5
880	27	880	49	5
880	96	880	50	5
-
10	1	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	1	10	9	1
10	1	10	10	1
400	44	400	11	2
400	12	400	12	2
400	8	400	13	2
400	66	400	14	2
400	40	400	15	2
400	2	400	16	2
400	7	400	17	2
400	6	400	18	2
400	21	400	19	2
400	12	400	20	2
420	14	420	21	3
420	40	420	22	3
420	2	420	23	3
420	2	420	24	3
420	32	420	25	3
420	63	420	26	3
420	59	420	27	3
420	7	420	28	3
420	12	420	29	3
420	23	420	30	3
620	34	620	31	4
620	30	620	32	4
620	25	620	33	4
620	41	620	34	4
620	42	620	35	4
620	7	620	36	4
620	76	620	37	4
620	7	620	38	4
620	22	620	39	4
620	3	620	40	4
1000	7	1000	41	5
1000	67	1000	42	5
1000	44	1000	43	5
1000	103	1000	44	5
1000	37	1000	45	5
1000	17	1000	46	5
1000	39	1000	47	5
1000	12	1000	48	5
1000	17	1000	49	5
1000	21	1000	50	5
-
50	3	50	1	1
50	5	50	2	1
50	1	50	3	1
50	3	50	4	1
50	3	50	5	1
50	6	50	6	1
50	6	50	7	1
50	6	50	8	1
50	1	50	9	1
50	3	50	10	1
380	6	380	11	2
380	1	380	12	2
380	20	380	13	2
380	11	380	14	2
380	16	380	15	2
380	30	380	16	2
380	19	380	17	2
380	8	380	18	2
380	4	380	19	2
380	4	380	20	2
500	13	500	21	3
500	9	500	22	3
500	7	500	23	3
500	30	500	24	3
500	104	500	25	3
500	59	500	26	3
500	8	500	27	3
500	118	500	28	3
500	9	500	29	3
500	97	500	30	3
570	43	570	31	4
570	18	570	32	4
570	1	570	33	4
570	3	570	34	4
570	56	570	35	4
570	16	570	36	4
570	21	570	37	4
570	5	570	38	4
570	101	570	39	4
570	7	570	40	4
830	62	830	41	5
830	15	830	42	5
830	26	830	43	5
830	13	830	44	5
830	13	830	45	5
830	26	830	46	5
830	66	830	47	5
830	2	830	48	5
830	99	830	49	5
830	1	830	50	5
-
10	1	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	1	10	9	1
10	1	10	10	1
60	5	60	11	2
60	1	60	12	2
60	2	60	13	2
60	5	60	14	2
60	1	60	15	2
60	1	60	16	2
60	1	60	17	2
60	8	60	18	2
60	3	60	19	2
60	1	60	20	2
70	3	70	21	3
70	1	70	22	3
70	4	70	23	3
70	2	70	24	3
70	2	70	25	3
70	1	70	26	3
70	2	70	27	3
70	11	70	28	3
70	4	70	29	3
70	2	70	30	3
280	30	280	31	4
280	19	280	32	4
280	41	280	33	4
280	2	280	34	4
280	15	280	35	4
280	11	280	36	4
280	5	280	37	4
280	26	280	38	4
280	18	280	39	4
280	1	280	40	4
420	8	420	41	5
420	5	420	42	5
420	11	420	43	5
420	4	420	44	5
420	16	420	45	5
420	9	420	46	5
420	33	420	47	5
420	12	420	48	5
420	40	420	49	5
420	35	420	50	5
-
210	9	210	1	1
210	18	210	2	1
210	30	210	3	1
210	31	210	4	1
210	5	210	5	1
210	14	210	6	1
210	7	210	7	1
210	5	210	8	1
210	1	210	9	1
210	7	210	10	1
260	2	260	11	2
260	1	260	12	2
260	3	260	13	2
260	3	260	14	2
260	21	260	15	2
260	30	260	16	2
260	13	260	17	2
260	8	260	18	2
260	2	260	19	2
260	39	260	20	2
280	4	280	21	3
280	3	280	22	3
280	20	280	23	3
280	10	280	24	3
280	22	280	25	3
280	28	280	26	3
280	55	280	27	3
280	18	280	28	3
280	27	280	29	3
280	12	280	30	3
510	23	510	31	4
510	7	510	32	4
510	3	510	33	4
510	9	510	34	4
510	34	510	35	4
510	7	510	36	4
510	65	510	37	4
510	10	510	38	4
510	12	510	39	4
510	14	510	40	4
610	68	610	41	5
610	70	610	42	5
610	23	610	43	5
610	69	610	44	5
610	13	610	45	5
610	50	610	46	5
610	19	610	47	5
610	34	610	48	5
610	13	610	49	5
610	42	610	50	5
-
290	36	290	1	1
290	34	290	2	1
290	9	290	3	1
290	18	290	4	1
290	15	290	5	1
290	7	290	6	1
290	30	290	7	1
290	19	290	8	1
290	22	290	9	1
290	67	290	10	1
350	66	350	11	2
350	6	350	12	2
350	23	350	13	2
350	16	350	14	2
350	39	350	15	2
350	14	350	16	2
350	8	350	17	2
350	7	350	18	2
350	18	350	19	2
350	1	350	20	2
500	23	500	21	3
500	18	500	22	3
500	80	500	23	3
500	6	500	24	3
500	26	500	25	3
500	46	500	26	3
500	7	500	27	3
500	9	500	28	3
500	5	500	29	3
500	10	500	30	3
540	49	540	31	4
540	1	540	32	4
540	1	540	33	4
540	3	540	34	4
540	5	540	35	4
540	15	540	36	4
540	1	540	37	4
540	33	540	38	4
540	94	540	39	4
540	27	540	40	4
920	71	920	41	5
920	79	920	42	5
920	32	920	43	5
920	81	920	44	5
920	19	920	45	5
920	69	920	46	5
920	1	920	47	5
920	2	920	48	5
920	32	920	49	5
920	42	920	50	5
-
30	2	30	1	1
30	1	30	2	1
30	1	30	3	1
30	1	30	4	1
30	6	30	5	1
30	1	30	6	1
30	1	30	7	1
30	1	30	8	1
30	1	30	9	1
30	1	30	10	1
250	2	250	11	2
250	7	250	12	2
250	11	250	13	2
250	5	250	14	2
250	37	250	15	2
250	12	250	16	2
250	32	250	17	2
250	70	250	18	2
250	19	250	19	2
250	14	250	20	2
380	27	380	21	3
380	11	380	22	3
380	2	380	23	3
380	1	380	24	3
380	2	380	25	3
380	20	380	26	3
380	38	380	27	3
380	42	380	28	3
380	32	380	29	3
380	42	380	30	3
640	9	640	31	4
640	70	640	32	4
640	12	640	33	4
640	38	640	34	4
640	60	640	35	4
640	54	640	36	4
640	7	640	37	4
640	26	640	38	4
640	3	640	39	4
640	25	640	40	4
920	140	920	41	5
920	2	920	42	5
920	9	920	43	5
920	8	920	44	5
920	97	920	45	5
920	3	920	46	5
920	14	920	47	5
920	60	920	48	5
920	26	920	49	5
920	13	920	50	5
-
140	6	140	1	1
140	23	140	2	1
140	1	140	3	1
140	11	140	4	1
140	1	140	5	1
140	1	140	6	1
140	2	140	7	1
140	10	140	8	1
140	4	140	9	1
140	9	140	10	1
360	1	360	11	2
360	13	360	12	2
360	14	360	13	2
360	12	360	14	2
360	3	360	15	2
360	46	360	16	2
360	4	360	17	2
360	17	360	18	2
360	5	360	19	2
360	3	360	20	2
550	37	550	21	3
550	26	550	22	3
550	58	550	23	3
550	71	550	24	3
550	5	550	25	3
550	9	550	26	3
550	23	550	27	3
550	21	550	28	3
550	58	550	29	3
550	39	550	30	3
640	48	640	31	4
640	30	640	32	4
640	1	640	33	4
640	43	640	34	4
640	27	640	35	4
640	9	640	36	4
640	105	640	37	4
640	9	640	38	4
640	13	640	39	4
640	27	640	40	4
760	158	760	41	5
760	13	760	42	5
760	33	760	43	5
760	65	760	44	5
760	35	760	45	5
