340	4	340	1	1
340	91	340	2	1
340	13	340	3	1
340	17	340	4	1
340	35	340	5	1
340	2	340	6	1
340	11	340	7	1
340	30	340	8	1
340	30	340	9	1
340	1	340	10	1
520	36	520	11	2
520	17	520	12	2
520	64	520	13	2
520	21	520	14	2
520	12	520	15	2
520	31	520	16	2
520	21	520	17	2
520	21	520	18	2
520	12	520	19	2
520	34	520	20	2
570	24	570	21	3
570	32	570	22	3
570	33	570	23	3
570	2	570	24	3
570	44	570	25	3
570	87	570	26	3
570	20	570	27	3
570	37	570	28	3
570	11	570	29	3
570	17	570	30	3
940	39	940	31	4
940	123	940	32	4
940	36	940	33	4
940	18	940	34	4
940	14	940	35	4
940	142	940	36	4
940	100	940	37	4
940	77	940	38	4
940	3	940	39	4
940	77	940	40	4
990	46	990	41	5
990	62	990	42	5
990	26	990	43	5
990	126	990	44	5
990	7	990	45	5
990	245	990	46	5
990	143	990	47	5
990	116	990	48	5
990	2	990	49	5
990	7	990	50	5
-
200	13	200	1	1
200	1	200	2	1
200	17	200	3	1
200	17	200	4	1
200	4	200	5	1
200	2	200	6	1
200	7	200	7	1
200	13	200	8	1
200	3	200	9	1
200	45	200	10	1
730	104	730	11	2
730	65	730	12	2
730	29	730	13	2
730	24	730	14	2
730	7	730	15	2
730	11	730	16	2
730	140	730	17	2
730	31	730	18	2
730	61	730	19	2
730	5	730	20	2
770	37	770	21	3
770	9	770	22	3
770	28	770	23	3
770	1	770	24	3
770	115	770	25	3
770	34	770	26	3
770	49	770	27	3
770	184	770	28	3
770	123	770	29	3
770	12	770	30	3
860	154	860	31	4
860	11	860	32	4
860	81	860	33	4
860	6	860	34	4
860	45	860	35	4
860	9	860	36	4
860	62	860	37	4
860	16	860	38	4
860	86	860	39	4
860	76	860	40	4
900	3	900	41	5
900	49	900	42	5
900	55	900	43	5
900	219	900	44	5
900	92	900	45	5
900	12	900	46	5
900	5	900	47	5
900	4	900	48	5
900	10	900	49	5
900	36	900	50	5
-
70	1	70	1	1
70	1	70	2	1
70	12	70	3	1
70	10	70	4	1
70	7	70	5	1
70	4	70	6	1
70	1	70	7	1
70	1	70	8	1
70	2	70	9	1
70	3	70	10	1
670	36	670	11	2
670	6	670	12	2
670	59	670	13	2
670	30	670	14	2
670	38	670	15	2
670	19	670	16	2
670	12	670	17	2
670	14	670	18	2
670	3	670	19	2
670	77	670	20	2
920	84	920	21	3
920	182	920	22	3
920	52	920	23	3
920	59	920	24	3
920	124	920	25	3
920	65	920	26	3
920	50	920	27	3
920	163	920	28	3
920	163	920	29	3
920	74	920	30	3
920	150	920	31	4
920	7	920	32	4
920	15	920	33	4
920	14	920	34	4
920	38	920	35	4
920	114	920	36	4
920	48	920	37	4
920	21	920	38	4
920	108	920	39	4
920	66	920	40	4
1000	10	1000	41	5
1000	27	1000	42	5
1000	25	1000	43	5
1000	17	1000	44	5
1000	39	1000	45	5
1000	7	1000	46	5
1000	58	1000	47	5
1000	12	1000	48	5
1000	163	1000	49	5
1000	61	1000	50	5
-
70	1	70	1	1
70	2	70	2	1
70	6	70	3	1
70	6	70	4	1
70	1	70	5	1
70	7	70	6	1
70	2	70	7	1
70	1	70	8	1
70	7	70	9	1
70	2	70	10	1
150	5	150	11	2
150	15	150	12	2
150	2	150	13	2
150	16	150	14	2
150	16	150	15	2
150	16	150	16	2
150	14	150	17	2
150	2	150	18	2
150	15	150	19	2
150	7	150	20	2
300	6	300	21	3
300	34	300	22	3
300	14	300	23	3
300	1	300	24	3
300	31	300	25	3
300	14	300	26	3
300	33	300	27	3
300	16	300	28	3
300	12	300	29	3
300	1	300	30	3
360	56	360	31	4
360	43	360	32	4
360	18	360	33	4
360	35	360	34	4
360	37	360	35	4
360	42	360	36	4
360	8	360	37	4
360	58	360	38	4
360	1	360	39	4
360	19	360	40	4
930	76	930	41	5
930	133	930	42	5
930	98	930	43	5
930	7	930	44	5
930	1	930	45	5
930	72	930	46	5
930	25	930	47	5
930	14	930	48	5
930	89	930	49	5
930	29	930	50	5
-
100	1	100	1	1
100	8	100	2	1
100	3	100	3	1
100	18	100	4	1
100	7	100	5	1
100	1	100	6	1
100	8	100	7	1
100	7	100	8	1
100	4	100	9	1
100	8	100	10	1
170	1	170	11	2
170	15	170	12	2
170	32	170	13	2
170	1	170	14	2
170	9	170	15	2
170	5	170	16	2
170	1	170	17	2
170	10	170	18	2
170	8	170	19	2
170	6	170	20	2
470	111	470	21	3
470	10	470	22	3
470	86	470	23	3
470	47	470	24	3
470	1	470	25	3
470	37	470	26	3
470	96	470	27	3
470	9	470	28	3
470	25	470	29	3
470	3	470	30	3
640	97	640	31	4
640	54	640	32	4
640	8	640	33	4
640	41	640	34	4
640	19	640	35	4
640	31	640	36	4
640	143	640	37	4
640	3	640	38	4
640	3	640	39	4
640	56	640	40	4
820	15	820	41	5
820	50	820	42	5
820	49	820	43	5
820	34	820	44	5
820	1	820	45	5
820	92	820	46	5
820	41	820	47	5
820	2	820	48	5
820	66	820	49	5
820	1	820	50	5
-
10	1	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	1	10	9	1
10	1	10	10	1
190	12	190	11	2
190	15	190	12	2
190	15	190	13	2
190	8	190	14	2
190	8	190	15	2
190	15	190	16	2
190	33	190	17	2
190	17	190	18	2
190	21	190	19	2
190	1	190	20	2
600	39	600	21	3
600	75	600	22	3
600	28	600	23	3
600	23	600	24	3
600	7	600	25	3
600	18	600	26	3
600	23	600	27	3
600	4	600	28	3
600	11	600	29	3
600	6	600	30	3
630	109	630	31	4
630	6	630	32	4
630	170	630	33	4
630	33	630	34	4
630	28	630	35	4
630	72	630	36	4
630	20	630	37	4
630	14	630	38	4
630	27	630	39	4
630	23	630	40	4
930	1	930	41	5
930	26	930	42	5
930	5	930	43	5
