100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
100	1	100	6	1
100	1	100	7	1
100	1	100	8	1
100	1	100	9	1
100	1	100	10	1
200	2	200	11	2
200	1	200	12	2
200	4	200	13	2
200	1	200	14	2
200	1	200	15	2
200	1	200	16	2
200	1	200	17	2
200	4	200	18	2
200	1	200	19	2
200	1	200	20	2
200	1	200	21	3
200	2	200	22	3
200	2	200	23	3
200	1	200	24	3
200	1	200	25	3
200	3	200	26	3
200	1	200	27	3
200	2	200	28	3
200	1	200	29	3
200	4	200	30	3
300	2	300	31	4
300	4	300	32	4
300	6	300	33	4
300	5	300	34	4
300	1	300	35	4
300	2	300	36	4
300	4	300	37	4
300	1	300	38	4
300	2	300	39	4
300	1	300	40	4
300	2	300	41	5
300	3	300	42	5
300	1	300	43	5
300	4	300	44	5
300	2	300	45	5
300	3	300	46	5
300	1	300	47	5
300	4	300	48	5
300	5	300	49	5
300	11	300	50	5
400	5	400	51	6
400	5	400	52	6
400	5	400	53	6
400	1	400	54	6
400	1	400	55	6
400	1	400	56	6
400	5	400	57	6
400	12	400	58	6
400	3	400	59	6
400	6	400	60	6
500	3	500	61	7
500	8	500	62	7
500	1	500	63	7
500	5	500	64	7
500	12	500	65	7
500	5	500	66	7
500	1	500	67	7
500	19	500	68	7
500	5	500	69	7
500	2	500	70	7
600	7	600	71	8
600	5	600	72	8
600	5	600	73	8
600	15	600	74	8
600	18	600	75	8
600	1	600	76	8
600	1	600	77	8
600	9	600	78	8
600	12	600	79	8
600	2	600	80	8
600	3	600	81	9
600	6	600	82	9
600	5	600	83	9
600	2	600	84	9
600	3	600	85	9
600	4	600	86	9
600	2	600	87	9
600	7	600	88	9
600	4	600	89	9
600	11	600	90	9
1000	38	1000	91	10
1000	9	1000	92	10
1000	8	1000	93	10
1000	7	1000	94	10
1000	7	1000	95	10
1000	8	1000	96	10
1000	1	1000	97	10
1000	19	1000	98	10
1000	12	1000	99	10
1000	10	1000	100	10
-
200	1	200	1	1
200	4	200	2	1
200	1	200	3	1
200	8	200	4	1
200	1	200	5	1
200	2	200	6	1
200	3	200	7	1
200	1	200	8	1
200	1	200	9	1
200	1	200	10	1
400	2	400	11	2
400	1	400	12	2
400	5	400	13	2
400	4	400	14	2
400	1	400	15	2
400	1	400	16	2
400	1	400	17	2
400	7	400	18	2
400	7	400	19	2
400	1	400	20	2
400	1	400	21	3
400	5	400	22	3
400	1	400	23	3
400	3	400	24	3
400	7	400	25	3
400	1	400	26	3
400	2	400	27	3
400	1	400	28	3
400	1	400	29	3
400	1	400	30	3
500	8	500	31	4
500	5	500	32	4
500	1	500	33	4
500	2	500	34	4
500	4	500	35	4
500	5	500	36	4
500	11	500	37	4
500	3	500	38	4
500	1	500	39	4
500	6	500	40	4
600	6	600	41	5
600	10	600	42	5
600	25	600	43	5
600	11	600	44	5
600	8	600	45	5
600	1	600	46	5
600	18	600	47	5
600	1	600	48	5
600	10	600	49	5
600	5	600	50	5
800	8	800	51	6
800	6	800	52	6
800	14	800	53	6
800	12	800	54	6
800	7	800	55	6
800	18	800	56	6
800	3	800	57	6
800	6	800	58	6
800	9	800	59	6
800	9	800	60	6
800	4	800	61	7
800	1	800	62	7
800	3	800	63	7
800	25	800	64	7
800	2	800	65	7
800	6	800	66	7
800	11	800	67	7
800	7	800	68	7
800	4	800	69	7
800	1	800	70	7
800	56	800	71	8
800	15	800	72	8
800	1	800	73	8
800	1	800	74	8
800	19	800	75	8
800	9	800	76	8
800	7	800	77	8
800	1	800	78	8
800	10	800	79	8
800	2	800	80	8
800	10	800	81	9
800	1	800	82	9
800	6	800	83	9
800	12	800	84	9
800	12	800	85	9
800	1	800	86	9
800	3	800	87	9
800	1	800	88	9
800	5	800	89	9
800	3	800	90	9
1000	7	1000	91	10
1000	5	1000	92	10
1000	5	1000	93	10
1000	30	1000	94	10
1000	2	1000	95	10
1000	7	1000	96	10
1000	5	1000	97	10
1000	24	1000	98	10
1000	3	1000	99	10
1000	19	1000	100	10
-
100	2	100	1	1
100	2	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
100	4	100	6	1
100	1	100	7	1
100	3	100	8	1
100	1	100	9	1
100	1	100	10	1
300	9	300	11	2
300	4	300	12	2
300	1	300	13	2
300	2	300	14	2
300	2	300	15	2
300	1	300	16	2
300	3	300	17	2
300	5	300	18	2
300	1	300	19	2
300	2	300	20	2
300	1	300	21	3
300	5	300	22	3
300	3	300	23	3
300	1	300	24	3
300	1	300	25	3
300	1	300	26	3
300	4	300	27	3
300	1	300	28	3
300	8	300	29	3
300	7	300	30	3
300	9	300	31	4
300	8	300	32	4
300	1	300	33	4
300	6	300	34	4
300	1	300	35	4
300	1	300	36	4
300	2	300	37	4
300	12	300	38	4
300	7	300	39	4
300	9	300	40	4
500	6	500	41	5
