50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
50	1	50	4	1
50	1	50	5	1
50	1	50	6	1
50	1	50	7	1
50	1	50	8	1
50	1	50	9	1
50	1	50	10	1
90	1	90	11	2
90	1	90	12	2
90	2	90	13	2
90	2	90	14	2
90	1	90	15	2
90	1	90	16	2
90	1	90	17	2
90	1	90	18	2
90	2	90	19	2
90	1	90	20	2
100	2	100	21	3
100	1	100	22	3
100	1	100	23	3
100	1	100	24	3
100	1	100	25	3
100	1	100	26	3
100	1	100	27	3
100	2	100	28	3
100	1	100	29	3
100	1	100	30	3
120	1	120	31	4
120	1	120	32	4
120	2	120	33	4
120	2	120	34	4
120	1	120	35	4
120	2	120	36	4
120	1	120	37	4
120	1	120	38	4
120	1	120	39	4
120	2	120	40	4
120	1	120	41	5
120	1	120	42	5
120	1	120	43	5
120	1	120	44	5
120	1	120	45	5
120	1	120	46	5
120	1	120	47	5
120	2	120	48	5
120	1	120	49	5
120	2	120	50	5
360	1	360	51	6
360	2	360	52	6
360	17	360	53	6
360	4	360	54	6
360	2	360	55	6
360	2	360	56	6
360	6	360	57	6
360	1	360	58	6
360	2	360	59	6
360	7	360	60	6
420	7	420	61	7
420	5	420	62	7
420	27	420	63	7
420	3	420	64	7
420	1	420	65	7
420	2	420	66	7
420	5	420	67	7
420	5	420	68	7
420	1	420	69	7
420	4	420	70	7
450	11	450	71	8
450	2	450	72	8
450	19	450	73	8
450	1	450	74	8
450	8	450	75	8
450	5	450	76	8
450	1	450	77	8
450	7	450	78	8
450	2	450	79	8
450	2	450	80	8
600	2	600	81	9
600	1	600	82	9
600	5	600	83	9
600	3	600	84	9
600	1	600	85	9
600	3	600	86	9
600	1	600	87	9
600	14	600	88	9
600	2	600	89	9
600	3	600	90	9
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
50	1	50	4	1
50	1	50	5	1
50	1	50	6	1
50	1	50	7	1
50	1	50	8	1
50	1	50	9	1
50	1	50	10	1
80	1	80	11	2
80	1	80	12	2
80	1	80	13	2
80	1	80	14	2
80	1	80	15	2
80	1	80	16	2
80	1	80	17	2
80	2	80	18	2
80	3	80	19	2
80	1	80	20	2
240	6	240	21	3
240	3	240	22	3
240	1	240	23	3
240	1	240	24	3
240	3	240	25	3
240	1	240	26	3
240	2	240	27	3
240	3	240	28	3
240	8	240	29	3
240	1	240	30	3
240	1	240	31	4
240	1	240	32	4
240	15	240	33	4
240	4	240	34	4
240	2	240	35	4
240	1	240	36	4
240	6	240	37	4
240	6	240	38	4
240	8	240	39	4
240	1	240	40	4
240	1	240	41	5
240	1	240	42	5
240	3	240	43	5
240	2	240	44	5
240	2	240	45	5
240	1	240	46	5
240	2	240	47	5
240	2	240	48	5
240	3	240	49	5
240	2	240	50	5
270	1	270	51	6
270	1	270	52	6
270	2	270	53	6
270	2	270	54	6
270	1	270	55	6
270	1	270	56	6
270	1	270	57	6
270	3	270	58	6
270	1	270	59	6
270	8	270	60	6
300	8	300	61	7
300	3	300	62	7
300	1	300	63	7
300	3	300	64	7
300	1	300	65	7
300	4	300	66	7
300	8	300	67	7
300	7	300	68	7
300	3	300	69	7
300	1	300	70	7
300	8	300	71	8
300	3	300	72	8
300	1	300	73	8
300	1	300	74	8
300	1	300	75	8
300	2	300	76	8
300	2	300	77	8
300	3	300	78	8
300	1	300	79	8
300	3	300	80	8
450	1	450	81	9
450	2	450	82	9
450	1	450	83	9
450	1	450	84	9
450	2	450	85	9
450	2	450	86	9
450	1	450	87	9
450	2	450	88	9
450	2	450	89	9
450	10	450	90	9
-
140	3	140	1	1
140	1	140	2	1
140	1	140	3	1
140	1	140	4	1
140	1	140	5	1
140	2	140	6	1
140	1	140	7	1
140	2	140	8	1
140	3	140	9	1
140	2	140	10	1
200	2	200	11	2
200	3	200	12	2
200	2	200	13	2
200	2	200	14	2
200	1	200	15	2
200	1	200	16	2
200	1	200	17	2
200	2	200	18	2
200	4	200	19	2
200	1	200	20	2
280	2	280	21	3
280	12	280	22	3
280	1	280	23	3
280	1	280	24	3
280	2	280	25	3
280	4	280	26	3
280	3	280	27	3
280	5	280	28	3
280	3	280	29	3
280	5	280	30	3
400	6	400	31	4
400	5	400	32	4
400	5	400	33	4
400	1	400	34	4
400	2	400	35	4
400	9	400	36	4
400	2	400	37	4
400	5	400	38	4
400	12	400	39	4
400	3	400	40	4
420	1	420	41	5
420	1	420	42	5
420	9	420	43	5
420	1	420	44	5
420	7	420	45	5
420	3	420	46	5
420	1	420	47	5
420	1	420	48	5
420	6	420	49	5
420	5	420	50	5
560	6	560	51	6
560	7	560	52	6
560	2	560	53	6
560	26	560	54	6
560	5	560	55	6
560	1	560	56	6
560	1	560	57	6
560	3	560	58	6
560	25	560	59	6
560	3	560	60	6
560	11	560	61	7
560	8	560	62	7
560	6	560	63	7
560	27	560	64	7
560	16	560	65	7
560	1	560	66	7
560	1	560	67	7
560	6	560	68	7
560	2	560	69	7
560	15	560	70	7
630	1	630	71	8
630	1	630	72	8
630	9	630	73	8
630	19	630	74	8
630	3	630	75	8
630	2	630	76	8
630	2	630	77	8
630	1	630	78	8
630	1	630	79	8
630	11	630	80	8
700	10	700	81	9
700	1	700	82	9
700	4	700	83	9
700	1	700	84	9
700	1	700	85	9
700	5	700	86	9
700	5	700	87	9
700	1	700	88	9
700	12	700	89	9
700	5	700	90	9
-
200	1	200	1	1
200	1	200	2	1
200	1	200	3	1
200	6	200	4	1
200	1	200	5	1
200	8	200	6	1
200	7	200	7	1
200	4	200	8	1
200	1	200	9	1
200	6	200	10	1
200	4	200	11	2
200	5	200	12	2
200	1	200	13	2
200	1	200	14	2
200	2	200	15	2
200	1	200	16	2
200	1	200	17	2
200	3	200	18	2
200	1	200	19	2
200	4	200	20	2
250	2	250	21	3
250	11	250	22	3
250	1	250	23	3
250	1	250	24	3
250	1	250	25	3
250	5	250	26	3
250	2	250	27	3
250	5	250	28	3
250	1	250	29	3
250	5	250	30	3
300	1	300	31	4
300	4	300	32	4
300	6	300	33	4
300	5	300	34	4
300	2	300	35	4
300	10	300	36	4
300	1	300	37	4
300	1	300	38	4
300	2	300	39	4
300	4	300	40	4
600	8	600	41	5
600	3	600	42	5
600	1	600	43	5
600	6	600	44	5
600	4	600	45	5
600	5	600	46	5
600	1	600	47	5
600	28	600	48	5
600	15	600	49	5
600	1	600	50	5
960	3	960	51	6
960	4	960	52	6
960	3	960	53	6
960	5	960	54	6
960	6	960	55	6
960	2	960	56	6
960	1	960	57	6
960	7	960	58	6
960	8	960	59	6
960	1	960	60	6
960	4	960	61	7
960	4	960	62	7
960	6	960	63	7
960	7	960	64	7
960	1	960	65	7
960	22	960	66	7
960	10	960	67	7
960	12	960	68	7
960	9	960	69	7
960	16	960	70	7
1000	16	1000	71	8
1000	17	1000	72	8
1000	19	1000	73	8
1000	7	1000	74	8
1000	2	1000	75	8
1000	3	1000	76	8
1000	9	1000	77	8
1000	1	1000	78	8
1000	8	1000	79	8
1000	2	1000	80	8
1000	5	1000	81	9
1000	27	1000	82	9
1000	26	1000	83	9
1000	16	1000	84	9
1000	5	1000	85	9
1000	1	1000	86	9
1000	10	1000	87	9
1000	5	1000	88	9
1000	24	1000	89	9
1000	19	1000	90	9
-
10	1	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	1	10	9	1
10	1	10	10	1
20	1	20	11	2
20	1	20	12	2
20	1	20	13	2
20	1	20	14	2
20	1	20	15	2
20	1	20	16	2
20	1	20	17	2
20	1	20	18	2
20	1	20	19	2
20	1	20	20	2
20	1	20	21	3
20	1	20	22	3
20	1	20	23	3
20	1	20	24	3
20	1	20	25	3
20	1	20	26	3
20	1	20	27	3
20	1	20	28	3
20	1	20	29	3
20	1	20	30	3
50	1	50	31	4
50	1	50	32	4
50	1	50	33	4
50	1	50	34	4
50	1	50	35	4
50	1	50	36	4
50	1	50	37	4
50	1	50	38	4
50	1	50	39	4
50	1	50	40	4
70	1	70	41	5
70	1	70	42	5
70	1	70	43	5
70	1	70	44	5
70	1	70	45	5
70	1	70	46	5
70	1	70	47	5
70	1	70	48	5
70	1	70	49	5
70	1	70	50	5
100	1	100	51	6
100	1	100	52	6
100	1	100	53	6
100	1	100	54	6
100	1	100	55	6
100	1	100	56	6
100	1	100	57	6
100	1	100	58	6
100	1	100	59	6
100	1	100	60	6
200	1	200	61	7
200	1	200	62	7
200	1	200	63	7
200	1	200	64	7
200	2	200	65	7
200	1	200	66	7
200	1	200	67	7
200	1	200	68	7
200	1	200	69	7
200	1	200	70	7
280	2	280	71	8
280	1	280	72	8
280	1	280	73	8
280	2	280	74	8
280	2	280	75	8
280	1	280	76	8
280	2	280	77	8
280	1	280	78	8
280	1	280	79	8
280	4	280	80	8
