40	1	40	1	1
40	1	40	2	1
40	1	40	3	1
40	1	40	4	1
40	1	40	5	1
40	2	40	6	1
40	1	40	7	1
40	1	40	8	1
40	1	40	9	1
40	1	40	10	1
90	1	90	11	2
90	1	90	12	2
90	4	90	13	2
90	1	90	14	2
90	1	90	15	2
90	6	90	16	2
90	1	90	17	2
90	1	90	18	2
90	1	90	19	2
90	1	90	20	2
360	7	360	21	3
360	11	360	22	3
360	1	360	23	3
360	1	360	24	3
360	15	360	25	3
360	1	360	26	3
360	6	360	27	3
360	6	360	28	3
360	11	360	29	3
360	1	360	30	3
400	2	400	31	4
400	3	400	32	4
400	3	400	33	4
400	16	400	34	4
400	17	400	35	4
400	7	400	36	4
400	10	400	37	4
400	1	400	38	4
400	2	400	39	4
400	9	400	40	4
600	8	600	41	5
600	14	600	42	5
600	6	600	43	5
600	10	600	44	5
600	10	600	45	5
600	5	600	46	5
600	3	600	47	5
600	3	600	48	5
600	7	600	49	5
600	8	600	50	5
600	10	600	51	6
600	2	600	52	6
600	1	600	53	6
600	6	600	54	6
600	9	600	55	6
600	1	600	56	6
600	7	600	57	6
600	1	600	58	6
600	23	600	59	6
600	5	600	60	6
-
110	1	110	1	1
110	5	110	2	1
110	7	110	3	1
110	1	110	4	1
110	1	110	5	1
110	1	110	6	1
110	1	110	7	1
110	2	110	8	1
110	2	110	9	1
110	4	110	10	1
440	6	440	11	2
440	17	440	12	2
440	5	440	13	2
440	5	440	14	2
440	17	440	15	2
440	10	440	16	2
440	20	440	17	2
440	2	440	18	2
440	1	440	19	2
440	17	440	20	2
480	14	480	21	3
480	19	480	22	3
480	3	480	23	3
480	5	480	24	3
480	5	480	25	3
480	3	480	26	3
480	2	480	27	3
480	2	480	28	3
480	9	480	29	3
480	6	480	30	3
540	4	540	31	4
540	1	540	32	4
540	2	540	33	4
540	6	540	34	4
540	65	540	35	4
540	7	540	36	4
540	10	540	37	4
540	10	540	38	4
540	4	540	39	4
540	3	540	40	4
660	4	660	41	5
660	17	660	42	5
660	6	660	43	5
660	6	660	44	5
660	13	660	45	5
660	1	660	46	5
660	3	660	47	5
660	6	660	48	5
660	2	660	49	5
660	10	660	50	5
720	4	720	51	6
720	1	720	52	6
720	11	720	53	6
720	1	720	54	6
720	20	720	55	6
720	7	720	56	6
720	14	720	57	6
720	6	720	58	6
720	1	720	59	6
720	14	720	60	6
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	1
50	1	50	4	1
50	1	50	5	1
50	1	50	6	1
50	1	50	7	1
50	1	50	8	1
50	1	50	9	1
50	1	50	10	1
120	3	120	11	2
120	2	120	12	2
120	1	120	13	2
120	1	120	14	2
120	1	120	15	2
120	2	120	16	2
120	5	120	17	2
120	5	120	18	2
120	2	120	19	2
120	6	120	20	2
280	5	280	21	3
280	1	280	22	3
280	8	280	23	3
280	1	280	24	3
280	25	280	25	3
280	10	280	26	3
280	1	280	27	3
280	2	280	28	3
280	4	280	29	3
280	1	280	30	3
500	2	500	31	4
500	1	500	32	4
500	1	500	33	4
500	17	500	34	4
500	2	500	35	4
500	4	500	36	4
500	18	500	37	4
500	5	500	38	4
500	12	500	39	4
500	2	500	40	4
840	29	840	41	5
