400	16	400	1	1
400	27	400	2	1
400	3	400	3	1
400	14	400	4	1
400	6	400	5	1
400	10	400	6	1
400	36	400	7	1
400	23	400	8	1
400	16	400	9	1
400	14	400	10	1
480	13	480	11	2
480	12	480	12	2
480	49	480	13	2
480	24	480	14	2
480	24	480	15	2
480	7	480	16	2
480	69	480	17	2
480	2	480	18	2
480	3	480	19	2
480	1	480	20	2
540	1	540	21	3
540	6	540	22	3
540	9	540	23	3
540	5	540	24	3
540	8	540	25	3
540	59	540	26	3
540	13	540	27	3
540	38	540	28	3
540	105	540	29	3
540	26	540	30	3
650	1	650	31	4
650	16	650	32	4
650	1	650	33	4
650	1	650	34	4
650	15	650	35	4
650	18	650	36	4
650	10	650	37	4
650	5	650	38	4
650	17	650	39	4
650	30	650	40	4
650	58	650	41	5
650	86	650	42	5
650	10	650	43	5
650	3	650	44	5
650	32	650	45	5
650	30	650	46	5
650	40	650	47	5
650	17	650	48	5
650	43	650	49	5
650	3	650	50	5
-
440	12	440	1	1
440	90	440	2	1
440	47	440	3	1
440	1	440	4	1
440	2	440	5	1
440	39	440	6	1
440	24	440	7	1
440	37	440	8	1
440	6	440	9	1
440	10	440	10	1
440	9	440	11	2
440	36	440	12	2
440	21	440	13	2
440	3	440	14	2
440	11	440	15	2
440	5	440	16	2
440	1	440	17	2
440	25	440	18	2
440	10	440	19	2
440	13	440	20	2
600	80	600	21	3
600	64	600	22	3
600	8	600	23	3
600	2	600	24	3
600	3	600	25	3
600	28	600	26	3
600	14	600	27	3
600	5	600	28	3
600	13	600	29	3
600	17	600	30	3
780	32	780	31	4
780	1	780	32	4
780	9	780	33	4
780	21	780	34	4
780	52	780	35	4
780	43	780	36	4
780	86	780	37	4
780	55	780	38	4
780	46	780	39	4
780	1	780	40	4
1000	60	1000	41	5
1000	17	1000	42	5
1000	25	1000	43	5
1000	5	1000	44	5
1000	11	1000	45	5
1000	3	1000	46	5
1000	49	1000	47	5
1000	40	1000	48	5
1000	43	1000	49	5
1000	5	1000	50	5
-
420	12	420	1	1
420	3	420	2	1
420	45	420	3	1
420	10	420	4	1
420	5	420	5	1
420	3	420	6	1
420	6	420	7	1
420	50	420	8	1
420	14	420	9	1
420	3	420	10	1
450	23	450	11	2
450	2	450	12	2
450	51	450	13	2
450	6	450	14	2
450	12	450	15	2
450	6	450	16	2
450	3	450	17	2
450	29	450	18	2
450	19	450	19	2
450	14	450	20	2
490	27	490	21	3
490	52	490	22	3
490	10	490	23	3
490	10	490	24	3
490	11	490	25	3
490	10	490	26	3
490	69	490	27	3
490	3	490	28	3
490	24	490	29	3
490	35	490	30	3
630	12	630	31	4
630	48	630	32	4
630	16	630	33	4
630	90	630	34	4
630	3	630	35	4
630	5	630	36	4
630	4	630	37	4
630	17	630	38	4
630	17	630	39	4
630	3	630	40	4
800	7	800	41	5
800	13	800	42	5
800	26	800	43	5
800	121	800	44	5
800	9	800	45	5
800	37	800	46	5
800	88	800	47	5
800	5	800	48	5
800	13	800	49	5
800	18	800	50	5
-
440	39	440	1	1
440	6	440	2	1
440	3	440	3	1
440	7	440	4	1
440	49	440	5	1
440	2	440	6	1
440	11	440	7	1
440	13	440	8	1
440	17	440	9	1
440	4	440	10	1
660	59	660	11	2
660	20	660	12	2
660	3	660	13	2
660	14	660	14	2
660	10	660	15	2
660	13	660	16	2
660	9	660	17	2
660	2	660	18	2
660	4	660	19	2
660	7	660	20	2
770	20	770	21	3
770	2	770	22	3
770	98	770	23	3
770	1	770	24	3
770	37	770	25	3
770	13	770	26	3
770	53	770	27	3
770	55	770	28	3
770	19	770	29	3
770	33	770	30	3
860	11	860	31	4
860	23	860	32	4
860	7	860	33	4
860	30	860	34	4
860	48	860	35	4
860	34	860	36	4
860	27	860	37	4
860	17	860	38	4
860	211	860	39	4
860	5	860	40	4
860	3	860	41	5
860	28	860	42	5
860	14	860	43	5
860	95	860	44	5
860	56	860	45	5
860	30	860	46	5
860	124	860	47	5
860	47	860	48	5
860	9	860	49	5
860	56	860	50	5
-
490	8	490	1	1
490	2	490	2	1
490	70	490	3	1
490	36	490	4	1
490	1	490	5	1
490	13	490	6	1
490	12	490	7	1
490	70	490	8	1
490	23	490	9	1
490	15	490	10	1
630	8	630	11	2
630	67	630	12	2
630	47	630	13	2
630	57	630	14	2
630	3	630	15	2
630	115	630	16	2
630	7	630	17	2
630	16	630	18	2
630	15	630	19	2
630	31	630	20	2
810	43	810	21	3
810	31	810	22	3
810	29	810	23	3
810	25	810	24	3
810	38	810	25	3
810	3	810	26	3
810	44	810	27	3
810	43	810	28	3
810	4	810	29	3
810	4	810	30	3
900	12	900	31	4
900	116	900	32	4
900	12	900	33	4
900	12	900	34	4
900	29	900	35	4
900	28	900	36	4
900	33	900	37	4
900	63	900	38	4
900	49	900	39	4
900	2	900	40	4
980	9	980	41	5
980	34	980	42	5
980	29	980	43	5
980	3	980	44	5
980	11	980	45	5
980	4	980	46	5
980	47	980	47	5
980	2	980	48	5
980	2	980	49	5
980	46	980	50	5
-
360	4	360	1	1
360	31	360	2	1
360	13	360	3	1
360	7	360	4	1
360	4	360	5	1
360	5	360	6	1
360	1	360	7	1
360	2	360	8	1
360	24	360	9	1
360	17	360	10	1
400	12	400	11	2
400	14	400	12	2
400	2	400	13	2
400	41	400	14	2
400	13	400	15	2
400	4	400	16	2
400	2	400	17	2
400	10	400	18	2
400	5	400	19	2
400	24	400	20	2
420	10	420	21	3
420	11	420	22	3
420	11	420	23	3
420	17	420	24	3
420	24	420	25	3
420	26	420	26	3
420	34	420	27	3
420	15	420	28	3
420	3	420	29	3
420	4	420	30	3
440	29	440	31	4
440	12	440	32	4
440	25	440	33	4
440	28	440	34	4
440	34	440	35	4
440	26	440	36	4
440	23	440	37	4
440	11	440	38	4
440	20	440	39	4
440	16	440	40	4
550	50	550	41	5
550	8	550	42	5
550	25	550	43	5
550	1	550	44	5
550	31	550	45	5
550	19	550	46	5
550	54	550	47	5
550	66	550	48	5
550	23	550	49	5
550	2	550	50	5
-
600	59	600	1	1
600	46	600	2	1
600	3	600	3	1
600	10	600	4	1
600	5	600	5	1
600	64	600	6	1
600	11	600	7	1
600	19	600	8	1
600	7	600	9	1
600	4	600	10	1
600	3	600	11	2
600	44	600	12	2
600	13	600	13	2
600	14	600	14	2
600	5	600	15	2
600	20	600	16	2
600	16	600	17	2
600	41	600	18	2
600	3	600	19	2
600	3	600	20	2
720	6	720	21	3
720	4	720	22	3
720	21	720	23	3
720	26	720	24	3
720	80	720	25	3
720	23	720	26	3
720	26	720	27	3
720	25	720	28	3
720	7	720	29	3
720	4	720	30	3
780	7	780	31	4
780	36	780	32	4
780	44	780	33	4
780	4	780	34	4
780	28	780	35	4
780	41	780	36	4
780	134	780	37	4
780	24	780	38	4
780	96	780	39	4
780	1	780	40	4
880	52	880	41	5
880	14	880	42	5
880	1	880	43	5
880	7	880	44	5
880	21	880	45	5
880	17	880	46	5
880	32	880	47	5
880	25	880	48	5
880	154	880	49	5
880	127	880	50	5
-
460	17	460	1	1
460	1	460	2	1
460	31	460	3	1
460	8	460	4	1
460	15	460	5	1
460	2	460	6	1
460	35	460	7	1
460	12	460	8	1
460	10	460	9	1
460	71	460	10	1
500	21	500	11	2
500	58	500	12	2
500	26	500	13	2
500	13	500	14	2
500	4	500	15	2
500	16	500	16	2
500	7	500	17	2
500	22	500	18	2
500	4	500	19	2
500	10	500	20	2
690	34	690	21	3
690	4	690	22	3
690	26	690	23	3
690	68	690	24	3
690	24	690	25	3
690	1	690	26	3
690	2	690	27	3
690	7	690	28	3
690	118	690	29	3
690	3	690	30	3
690	25	690	31	4
690	3	690	32	4
690	38	690	33	4
690	2	690	34	4
690	6	690	35	4
690	15	690	36	4
690	12	690	37	4
690	3	690	38	4
690	8	690	39	4
690	22	690	40	4
720	24	720	41	5
720	19	720	42	5
720	14	720	43	5
720	15	720	44	5
720	40	720	45	5
720	103	720	46	5
720	68	720	47	5
720	106	720	48	5
720	32	720	49	5
720	4	720	50	5
-
260	1	260	1	1
260	25	260	2	1
260	1	260	3	1
260	12	260	4	1
260	4	260	5	1
260	1	260	6	1
260	19	260	7	1
260	5	260	8	1
260	46	260	9	1
260	69	260	10	1
320	1	320	11	2
320	1	320	12	2
320	33	320	13	2
320	6	320	14	2
320	5	320	15	2
320	8	320	16	2
320	2	320	17	2
320	12	320	18	2
320	19	320	19	2
320	13	320	20	2
400	37	400	21	3
400	5	400	22	3
400	6	400	23	3
400	1	400	24	3
400	5	400	25	3
400	4	400	26	3
400	1	400	27	3
400	2	400	28	3
400	1	400	29	3
400	24	400	30	3
440	12	440	31	4
440	21	440	32	4
440	13	440	33	4
440	7	440	34	4
440	39	440	35	4
440	16	440	36	4
440	39	440	37	4
440	23	440	38	4
440	7	440	39	4
440	32	440	40	4
550	15	550	41	5
550	2	550	42	5
550	9	550	43	5
550	1	550	44	5
550	8	550	45	5
550	52	550	46	5
550	13	550	47	5
550	1	550	48	5
550	10	550	49	5
550	55	550	50	5
-
450	1	450	1	1
450	23	450	2	1
450	14	450	3	1
450	2	450	4	1
450	7	450	5	1
450	16	450	6	1
450	8	450	7	1
450	8	450	8	1
450	44	450	9	1
450	9	450	10	1
450	19	450	11	2
450	39	450	12	2
450	40	450	13	2
450	11	450	14	2
450	1	450	15	2
450	1	450	16	2
450	3	450	17	2
450	6	450	18	2
450	38	450	19	2
450	6	450	20	2
470	6	470	21	3
470	9	470	22	3
470	19	470	23	3
470	35	470	24	3
470	29	470	25	3
470	37	470	26	3
470	38	470	27	3
470	4	470	28	3
470	27	470	29	3
470	3	470	30	3
850	119	850	31	4
850	22	850	32	4
850	32	850	33	4
850	18	850	34	4
850	144	850	35	4
850	52	850	36	4
850	17	850	37	4
850	42	850	38	4
850	10	850	39	4
850	76	850	40	4
850	7	850	41	5
850	12	850	42	5
850	19	850	43	5
850	1	850	44	5
850	22	850	45	5
850	42	850	46	5
850	30	850	47	5
850	30	850	48	5
850	41	850	49	5
850	31	850	50	5
-
490	37	490	1	1
490	46	490	2	1
490	1	490	3	1
490	6	490	4	1
490	9	490	5	1
490	23	490	6	1
490	60	490	7	1
490	30	490	8	1
490	2	490	9	1
490	29	490	10	1
600	74	600	11	2
600	18	600	12	2
600	1	600	13	2
600	3	600	14	2
600	11	600	15	2
600	6	600	16	2
600	29	600	17	2
600	5	600	18	2
600	3	600	19	2
600	14	600	20	2
640	8	640	21	3
640	1	640	22	3
640	63	640	23	3
640	50	640	24	3
640	1	640	25	3
640	14	640	26	3
640	15	640	27	3
640	46	640	28	3
640	101	640	29	3
640	26	640	30	3
640	66	640	31	4
640	29	640	32	4
640	2	640	33	4
640	4	640	34	4
640	2	640	35	4
640	10	640	36	4
640	75	640	37	4
640	4	640	38	4
640	41	640	39	4
640	33	640	40	4
980	3	980	41	5
980	34	980	42	5
980	20	980	43	5
980	55	980	44	5
980	25	980	45	5
980	51	980	46	5
980	58	980	47	5
980	4	980	48	5
980	22	980	49	5
980	33	980	50	5
-
210	11	210	1	1
210	22	210	2	1
210	10	210	3	1
210	6	210	4	1
210	10	210	5	1
210	7	210	6	1
210	1	210	7	1
210	8	210	8	1
210	3	210	9	1
210	1	210	10	1
210	11	210	11	2
210	3	210	12	2
210	19	210	13	2
210	1	210	14	2
210	3	210	15	2
210	8	210	16	2
210	8	210	17	2
210	7	210	18	2
210	5	210	19	2
210	3	210	20	2
280	4	280	21	3
280	1	280	22	3
280	12	280	23	3
280	54	280	24	3
280	9	280	25	3
280	4	280	26	3
280	1	280	27	3
280	2	280	28	3
280	15	280	29	3
280	11	280	30	3
400	19	400	31	4
400	9	400	32	4
400	11	400	33	4
400	8	400	34	4
400	7	400	35	4
400	39	400	36	4
400	11	400	37	4
400	2	400	38	4
400	4	400	39	4
400	9	400	40	4
460	14	460	41	5
460	1	460	42	5
460	49	460	43	5
460	4	460	44	5
460	35	460	45	5
