200	1	200	1	1
200	2	200	2	1
200	14	200	3	1
200	1	200	4	1
200	2	200	5	1
200	2	200	6	1
200	3	200	7	1
200	4	200	8	1
200	1	200	9	1
200	1	200	10	1
200	7	200	11	2
200	1	200	12	2
200	1	200	13	2
200	1	200	14	2
200	4	200	15	2
200	6	200	16	2
200	3	200	17	2
200	4	200	18	2
200	1	200	19	2
200	7	200	20	2
300	1	300	21	3
300	3	300	22	3
300	3	300	23	3
300	6	300	24	3
300	2	300	25	3
300	7	300	26	3
300	1	300	27	3
300	1	300	28	3
300	2	300	29	3
300	1	300	30	3
400	2	400	31	4
400	2	400	32	4
400	19	400	33	4
400	1	400	34	4
400	5	400	35	4
400	1	400	36	4
400	2	400	37	4
400	3	400	38	4
400	8	400	39	4
400	2	400	40	4
500	3	500	41	5
500	3	500	42	5
500	1	500	43	5
500	1	500	44	5
500	5	500	45	5
500	6	500	46	5
500	3	500	47	5
500	7	500	48	5
500	1	500	49	5
500	27	500	50	5
1000	33	1000	51	6
1000	53	1000	52	6
1000	9	1000	53	6
1000	4	1000	54	6
1000	2	1000	55	6
1000	19	1000	56	6
1000	6	1000	57	6
1000	54	1000	58	6
1000	2	1000	59	6
1000	5	1000	60	6
1000	14	1000	61	7
1000	7	1000	62	7
1000	7	1000	63	7
1000	4	1000	64	7
1000	5	1000	65	7
1000	85	1000	66	7
1000	5	1000	67	7
1000	32	1000	68	7
1000	16	1000	69	7
1000	8	1000	70	7
-
300	2	300	1	1
300	24	300	2	1
300	5	300	3	1
300	3	300	4	1
300	2	300	5	1
300	3	300	6	1
300	5	300	7	1
300	1	300	8	1
300	9	300	9	1
300	3	300	10	1
400	5	400	11	2
400	2	400	12	2
400	1	400	13	2
400	1	400	14	2
400	4	400	15	2
400	1	400	16	2
400	1	400	17	2
400	4	400	18	2
400	6	400	19	2
400	1	400	20	2
500	25	500	21	3
500	11	500	22	3
500	5	500	23	3
500	2	500	24	3
500	10	500	25	3
500	19	500	26	3
500	3	500	27	3
500	7	500	28	3
500	16	500	29	3
500	7	500	30	3
600	5	600	31	4
600	2	600	32	4
600	12	600	33	4
600	7	600	34	4
600	4	600	35	4
600	5	600	36	4
600	9	600	37	4
600	4	600	38	4
600	7	600	39	4
600	2	600	40	4
800	21	800	41	5
800	7	800	42	5
800	1	800	43	5
800	3	800	44	5
800	9	800	45	5
800	2	800	46	5
