400	5	400	1	1
400	84	400	2	1
400	25	400	3	1
400	1	400	4	1
400	49	400	5	1
400	4	400	6	1
400	43	400	7	1
400	17	400	8	1
400	1	400	9	1
400	11	400	10	1
1000	22	1000	11	2
1000	32	1000	12	2
1000	34	1000	13	2
1000	7	1000	14	2
1000	12	1000	15	2
1000	27	1000	16	2
1000	113	1000	17	2
1000	13	1000	18	2
1000	20	1000	19	2
1000	124	1000	20	2
-
700	79	700	1	1
700	63	700	2	1
700	47	700	3	1
700	13	700	4	1
700	39	700	5	1
700	42	700	6	1
700	2	700	7	1
700	2	700	8	1
700	16	700	9	1
700	2	700	10	1
900	49	900	11	2
900	38	900	12	2
900	10	900	13	2
900	78	900	14	2
900	29	900	15	2
900	28	900	16	2
900	92	900	17	2
900	51	900	18	2
900	51	900	19	2
900	85	900	20	2
-
100	18	100	1	1
100	17	100	2	1
100	3	100	3	1
100	14	100	4	1
100	2	100	5	1
100	2	100	6	1
100	1	100	7	1
100	5	100	8	1
100	1	100	9	1
100	2	100	10	1
400	21	400	11	2
400	21	400	12	2
400	2	400	13	2
400	1	400	14	2
400	34	400	15	2
400	3	400	16	2
400	24	400	17	2
400	9	400	18	2
400	14	400	19	2
400	15	400	20	2
-
200	5	200	1	1
200	12	200	2	1
200	9	200	3	1
200	10	200	4	1
200	2	200	5	1
200	18	200	6	1
200	17	200	7	1
200	10	200	8	1
200	7	200	9	1
200	5	200	10	1
500	15	500	11	2
500	34	500	12	2
500	30	500	13	2
500	1	500	14	2
500	3	500	15	2
500	32	500	16	2
500	54	500	17	2
500	40	500	18	2
500	44	500	19	2
500	12	500	20	2
-
300	2	300	1	1
300	5	300	2	1
300	5	300	3	1
300	20	300	4	1
300	13	300	5	1
300	10	300	6	1
300	21	300	7	1
300	21	300	8	1
300	25	300	9	1
300	16	300	10	1
300	2	300	11	2
300	7	300	12	2
300	1	300	13	2
300	15	300	14	2
300	1	300	15	2
300	81	300	16	2
300	24	300	17	2
300	9	300	18	2
300	20	300	19	2
300	2	300	20	2
-
300	16	300	1	1
300	7	300	2	1
300	35	300	3	1
300	13	300	4	1
300	23	300	5	1
300	13	300	6	1
300	30	300	7	1
300	8	300	8	1
300	11	300	9	1
300	1	300	10	1
400	4	400	11	2
400	2	400	12	2
400	39	400	13	2
400	11	400	14	2
400	2	400	15	2
400	3	400	16	2
400	12	400	17	2
400	80	400	18	2
400	17	400	19	2
400	20	400	20	2
-
1000	1	1000	1	1
1000	186	1000	2	1
1000	6	1000	3	1
1000	44	1000	4	1
1000	19	1000	5	1
1000	37	1000	6	1
1000	117	1000	7	1
1000	36	1000	8	1
1000	43	1000	9	1
1000	57	1000	10	1
1000	6	1000	11	2
1000	4	1000	12	2
1000	52	1000	13	2
1000	22	1000	14	2
1000	82	1000	15	2
1000	8	1000	16	2
1000	72	1000	17	2
1000	12	1000	18	2
1000	36	1000	19	2
1000	162	1000	20	2
-
100	1	100	1	1
100	9	100	2	1
100	1	100	3	1
100	2	100	4	1
100	7	100	5	1
100	3	100	6	1
100	3	100	7	1
100	3	100	8	1
100	7	100	9	1
100	8	100	10	1
400	12	400	11	2
400	18	400	12	2
400	4	400	13	2
400	41	400	14	2
400	19	400	15	2
400	37	400	16	2
400	31	400	17	2
400	19	400	18	2
400	4	400	19	2
400	39	400	20	2
-
300	32	300	1	1
300	4	300	2	1
300	25	300	3	1
300	4	300	4	1
300	1	300	5	1
300	16	300	6	1
300	17	300	7	1
300	17	300	8	1
300	5	300	9	1
300	12	300	10	1
700	19	700	11	2
700	7	700	12	2
700	57	700	13	2
700	108	700	14	2
700	86	700	15	2
700	13	700	16	2
700	26	700	17	2
700	39	700	18	2
700	27	700	19	2
700	9	700	20	2
-
400	3	400	1	1
400	20	400	2	1
400	3	400	3	1
400	23	400	4	1
400	21	400	5	1
400	31	400	6	1
400	2	400	7	1
400	5	400	8	1
400	5	400	9	1
400	15	400	10	1
900	78	900	11	2
900	129	900	12	2
900	70	900	13	2
900	10	900	14	2
900	45	900	15	2
900	132	900	16	2
900	22	900	17	2
900	48	900	18	2
900	33	900	19	2
900	46	900	20	2
-
100	1	100	1	1
100	7	100	2	1
100	7	100	3	1
100	3	100	4	1
100	2	100	5	1
100	4	100	6	1
100	11	100	7	1
100	3	100	8	1
100	16	100	9	1
100	1	100	10	1
200	2	200	11	2
200	24	200	12	2
200	2	200	13	2
200	6	200	14	2
200	20	200	15	2
200	16	200	16	2
200	10	200	17	2
200	6	200	18	2
200	4	200	19	2
200	1	200	20	2
-
100	2	100	1	1
100	7	100	2	1
100	11	100	3	1
100	12	100	4	1
100	2	100	5	1
100	1	100	6	1
100	4	100	7	1
100	11	100	8	1
100	3	100	9	1
100	2	100	10	1
500	31	500	11	2
500	48	500	12	2
500	14	500	13	2
500	17	500	14	2
500	49	500	15	2
500	16	500	16	2
500	4	500	17	2
500	4	500	18	2
500	32	500	19	2
500	14	500	20	2
-
200	11	200	1	1
200	4	200	2	1
200	1	200	3	1
200	1	200	4	1
200	21	200	5	1
200	9	200	6	1
200	12	200	7	1
200	1	200	8	1
200	3	200	9	1
200	7	200	10	1
500	10	500	11	2
500	2	500	12	2
500	10	500	13	2
500	104	500	14	2
500	80	500	15	2
500	8	500	16	2
500	49	500	17	2
500	8	500	18	2
500	48	500	19	2
500	9	500	20	2
-
200	3	200	1	1
200	22	200	2	1
200	2	200	3	1
200	23	200	4	1
200	2	200	5	1
200	12	200	6	1
200	5	200	7	1
200	34	200	8	1
200	11	200	9	1
200	18	200	10	1
800	4	800	11	2
800	71	800	12	2
800	39	800	13	2
800	21	800	14	2
800	13	800	15	2
800	25	800	16	2
800	73	800	17	2
800	25	800	18	2
800	2	800	19	2
800	3	800	20	2
-
200	5	200	1	1
200	3	200	2	1
200	21	200	3	1
200	10	200	4	1
200	13	200	5	1
200	6	200	6	1
200	9	200	7	1
200	1	200	8	1
200	15	200	9	1
200	1	200	10	1
1000	143	1000	11	2
1000	64	1000	12	2
1000	23	1000	13	2
1000	4	1000	14	2
1000	153	1000	15	2
1000	66	1000	16	2
1000	11	1000	17	2
1000	21	1000	18	2
1000	51	1000	19	2
1000	43	1000	20	2
-
300	15	300	1	1
300	11	300	2	1
300	4	300	3	1
300	44	300	4	1
300	28	300	5	1
300	39	300	6	1
300	10	300	7	1
300	24	300	8	1
300	14	300	9	1
300	1	300	10	1
800	16	800	11	2
800	80	800	12	2
800	3	800	13	2
800	37	800	14	2
800	6	800	15	2
800	22	800	16	2
800	23	800	17	2
800	11	800	18	2
800	52	800	19	2
800	47	800	20	2
-
700	2	700	1	1
700	2	700	2	1
700	158	700	3	1
700	15	700	4	1
700	59	700	5	1
700	153	700	6	1
700	14	700	7	1
700	26	700	8	1
700	39	700	9	1
700	7	700	10	1
900	48	900	11	2
900	70	900	12	2
900	3	900	13	2
900	6	900	14	2
900	15	900	15	2
900	55	900	16	2
900	32	900	17	2
900	2	900	18	2
900	52	900	19	2
900	7	900	20	2
-
800	43	800	1	1
800	19	800	2	1
800	48	800	3	1
800	9	800	4	1
800	79	800	5	1
800	43	800	6	1
800	29	800	7	1
800	32	800	8	1
800	7	800	9	1
800	186	800	10	1
900	16	900	11	2
900	3	900	12	2
900	5	900	13	2
900	49	900	14	2
900	61	900	15	2
900	26	900	16	2
900	3	900	17	2
900	129	900	18	2
900	1	900	19	2
900	50	900	20	2
-
900	91	900	1	1
900	153	900	2	1
900	30	900	3	1
900	71	900	4	1
900	54	900	5	1
900	1	900	6	1
900	16	900	7	1
900	14	900	8	1
900	32	900	9	1
900	15	900	10	1
1000	36	1000	11	2
1000	8	1000	12	2
1000	49	1000	13	2
1000	48	1000	14	2
1000	88	1000	15	2
1000	9	1000	16	2
1000	76	1000	17	2
1000	2	1000	18	2
1000	87	1000	19	2
1000	66	1000	20	2
-
100	1	100	1	1
100	3	100	2	1
100	23	100	3	1
100	2	100	4	1
100	2	100	5	1
100	1	100	6	1
100	1	100	7	1
100	1	100	8	1
100	4	100	9	1
100	10	100	10	1
400	21	400	11	2
400	6	400	12	2
400	33	400	13	2
400	1	400	14	2
400	17	400	15	2
400	3	400	16	2
400	6	400	17	2
400	12	400	18	2
