200	1	200	1	1
200	19	200	2	1
200	5	200	3	1
200	4	200	4	1
200	9	200	5	1
200	1	200	6	1
200	13	200	7	1
200	1	200	8	1
200	1	200	9	1
200	1	200	10	1
200	1	200	11	2
200	7	200	12	2
200	4	200	13	2
200	1	200	14	2
200	1	200	15	2
200	4	200	16	2
200	1	200	17	2
200	1	200	18	2
200	1	200	19	2
200	9	200	20	2
500	1	500	21	3
500	5	500	22	3
500	57	500	23	3
500	5	500	24	3
500	1	500	25	3
500	3	500	26	3
500	1	500	27	3
500	9	500	28	3
500	8	500	29	3
500	18	500	30	3
800	4	800	31	4
800	8	800	32	4
800	7	800	33	4
800	30	800	34	4
800	15	800	35	4
800	3	800	36	4
800	9	800	37	4
800	6	800	38	4
800	11	800	39	4
800	8	800	40	4
900	26	900	41	5
900	14	900	42	5
900	27	900	43	5
900	14	900	44	5
900	22	900	45	5
900	22	900	46	5
900	44	900	47	5
900	10	900	48	5
900	21	900	49	5
900	21	900	50	5
-
100	4	100	1	1
100	3	100	2	1
100	1	100	3	1
100	4	100	4	1
100	1	100	5	1
100	1	100	6	1
100	2	100	7	1
100	1	100	8	1
100	5	100	9	1
100	5	100	10	1
300	5	300	11	2
300	26	300	12	2
300	20	300	13	2
300	1	300	14	2
300	2	300	15	2
300	10	300	16	2
300	2	300	17	2
300	3	300	18	2
300	4	300	19	2
300	6	300	20	2
500	11	500	21	3
500	22	500	22	3
500	3	500	23	3
500	1	500	24	3
500	3	500	25	3
500	11	500	26	3
500	13	500	27	3
500	12	500	28	3
500	4	500	29	3
500	8	500	30	3
800	5	800	31	4
800	1	800	32	4
800	6	800	33	4
800	2	800	34	4
800	2	800	35	4
800	15	800	36	4
800	3	800	37	4
800	37	800	38	4
800	13	800	39	4
800	10	800	40	4
900	20	900	41	5
900	22	900	42	5
900	3	900	43	5
900	6	900	44	5
900	4	900	45	5
900	7	900	46	5
900	11	900	47	5
900	10	900	48	5
900	84	900	49	5
900	7	900	50	5
-
200	7	200	1	1
200	3	200	2	1
200	2	200	3	1
200	1	200	4	1
200	7	200	5	1
200	1	200	6	1
200	1	200	7	1
200	4	200	8	1
200	3	200	9	1
200	1	200	10	1
200	3	200	11	2
200	4	200	12	2
200	6	200	13	2
200	1	200	14	2
200	6	200	15	2
200	6	200	16	2
200	2	200	17	2
200	12	200	18	2
200	11	200	19	2
200	4	200	20	2
300	10	300	21	3
300	8	300	22	3
300	5	300	23	3
300	2	300	24	3
300	8	300	25	3
300	2	300	26	3
300	3	300	27	3
300	10	300	28	3
300	9	300	29	3
300	12	300	30	3
800	9	800	31	4
800	10	800	32	4
800	3	800	33	4
800	1	800	34	4
800	62	800	35	4
800	38	800	36	4
800	21	800	37	4
800	2	800	38	4
800	13	800	39	4
800	25	800	40	4
1000	5	1000	41	5
1000	5	1000	42	5
1000	7	1000	43	5
1000	10	1000	44	5
1000	7	1000	45	5
1000	65	1000	46	5
1000	8	1000	47	5
1000	13	1000	48	5
1000	10	1000	49	5
1000	1	1000	50	5
-
100	1	100	1	1
100	1	100	2	1
100	4	100	3	1
100	1	100	4	1
100	7	100	5	1
100	4	100	6	1
100	1	100	7	1
100	1	100	8	1
100	3	100	9	1
100	2	100	10	1
200	1	200	11	2
200	1	200	12	2
200	3	200	13	2
200	9	200	14	2
200	2	200	15	2
200	2	200	16	2
200	1	200	17	2
200	1	200	18	2
200	1	200	19	2
200	6	200	20	2
400	1	400	21	3
400	1	400	22	3
400	6	400	23	3
400	10	400	24	3
400	10	400	25	3
400	15	400	26	3
400	8	400	27	3
400	1	400	28	3
400	3	400	29	3
400	7	400	30	3
500	3	500	31	4
500	6	500	32	4
500	26	500	33	4
500	17	500	34	4
500	12	500	35	4
500	2	500	36	4
500	68	500	37	4
500	6	500	38	4
500	1	500	39	4
500	2	500	40	4
800	24	800	41	5
800	13	800	42	5
800	3	800	43	5
800	27	800	44	5
800	1	800	45	5
800	10	800	46	5
800	7	800	47	5
800	57	800	48	5
800	9	800	49	5
800	3	800	50	5
-
100	2	100	1	1
100	3	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
100	1	100	6	1
100	1	100	7	1
100	2	100	8	1
100	1	100	9	1
100	5	100	10	1
600	3	600	11	2
600	5	600	12	2
600	1	600	13	2
600	5	600	14	2
600	8	600	15	2
600	24	600	16	2
600	26	600	17	2
600	3	600	18	2
600	1	600	19	2
600	18	600	20	2
700	5	700	21	3
700	1	700	22	3
700	54	700	23	3
700	43	700	24	3
700	1	700	25	3
700	35	700	26	3
700	25	700	27	3
700	5	700	28	3
700	5	700	29	3
700	2	700	30	3
700	36	700	31	4
700	10	700	32	4
700	33	700	33	4
700	4	700	34	4
700	2	700	35	4
700	2	700	36	4
700	16	700	37	4
700	13	700	38	4
700	8	700	39	4
700	25	700	40	4
900	49	900	41	5
900	5	900	42	5
900	2	900	43	5
900	12	900	44	5
900	2	900	45	5
900	2	900	46	5
900	8	900	47	5
900	14	900	48	5
900	92	900	49	5
