100	2	100	1	1
100	3	100	2	1
100	2	100	3	1
100	2	100	4	1
100	2	100	5	1
100	2	100	6	1
100	2	100	7	1
100	12	100	8	1
100	4	100	9	1
100	3	100	10	1
400	10	400	11	2
400	20	400	12	2
400	15	400	13	2
400	9	400	14	2
400	4	400	15	2
400	26	400	16	2
400	23	400	17	2
400	1	400	18	2
400	3	400	19	2
400	13	400	20	2
500	1	500	21	3
500	1	500	22	3
500	2	500	23	3
500	10	500	24	3
500	43	500	25	3
500	58	500	26	3
500	14	500	27	3
500	21	500	28	3
500	16	500	29	3
500	11	500	30	3
-
900	72	900	1	1
900	4	900	2	1
900	2	900	3	1
900	28	900	4	1
900	45	900	5	1
900	4	900	6	1
900	11	900	7	1
900	20	900	8	1
900	3	900	9	1
900	9	900	10	1
1000	10	1000	11	2
1000	62	1000	12	2
1000	16	1000	13	2
1000	6	1000	14	2
1000	2	1000	15	2
1000	21	1000	16	2
1000	23	1000	17	2
1000	127	1000	18	2
1000	59	1000	19	2
1000	11	1000	20	2
1000	63	1000	21	3
1000	86	1000	22	3
1000	27	1000	23	3
1000	34	1000	24	3
1000	2	1000	25	3
1000	113	1000	26	3
1000	28	1000	27	3
1000	27	1000	28	3
1000	12	1000	29	3
1000	53	1000	30	3
-
300	1	300	1	1
300	4	300	2	1
300	1	300	3	1
300	16	300	4	1
300	3	300	5	1
300	11	300	6	1
300	16	300	7	1
300	5	300	8	1
300	4	300	9	1
300	17	300	10	1
800	24	800	11	2
800	35	800	12	2
800	25	800	13	2
800	34	800	14	2
800	44	800	15	2
800	1	800	16	2
800	31	800	17	2
800	25	800	18	2
800	9	800	19	2
800	43	800	20	2
900	15	900	21	3
900	26	900	22	3
900	36	900	23	3
900	61	900	24	3
900	12	900	25	3
900	17	900	26	3
900	50	900	27	3
900	28	900	28	3
900	21	900	29	3
900	99	900	30	3
-
100	1	100	1	1
100	2	100	2	1
100	2	100	3	1
100	2	100	4	1
100	1	100	5	1
100	1	100	6	1
100	8	100	7	1
100	4	100	8	1
100	8	100	9	1
100	3	100	10	1
800	56	800	11	2
800	22	800	12	2
800	64	800	13	2
800	6	800	14	2
800	4	800	15	2
800	10	800	16	2
800	8	800	17	2
800	48	800	18	2
800	19	800	19	2
800	20	800	20	2
900	1	900	21	3
900	67	900	22	3
900	64	900	23	3
900	52	900	24	3
900	65	900	25	3
900	12	900	26	3
900	45	900	27	3
900	1	900	28	3
900	1	900	29	3
900	23	900	30	3
-
600	16	600	1	1
600	12	600	2	1
600	9	600	3	1
600	13	600	4	1
600	77	600	5	1
600	1	600	6	1
600	27	600	7	1
600	2	600	8	1
600	1	600	9	1
600	12	600	10	1
1000	16	1000	11	2
1000	52	1000	12	2
1000	4	1000	13	2
1000	59	1000	14	2
1000	9	1000	15	2
1000	22	1000	16	2
1000	53	1000	17	2
1000	18	1000	18	2
1000	2	1000	19	2
1000	20	1000	20	2
1000	8	1000	21	3
1000	212	1000	22	3
1000	16	1000	23	3
1000	17	1000	24	3
1000	30	1000	25	3
1000	32	1000	26	3
1000	16	1000	27	3
1000	49	1000	28	3
1000	77	1000	29	3
1000	7	1000	30	3
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	5	100	4	1
100	1	100	5	1
100	5	100	6	1
100	2	100	7	1
100	2	100	8	1
100	3	100	9	1
100	7	100	10	1
300	8	300	11	2
300	23	300	12	2
300	17	300	13	2
300	4	300	14	2
300	8	300	15	2
300	1	300	16	2
300	5	300	17	2
300	6	300	18	2
300	38	300	19	2
300	11	300	20	2
1000	15	1000	21	3
1000	12	1000	22	3
1000	10	1000	23	3
1000	13	1000	24	3
1000	2	1000	25	3
1000	64	1000	26	3
1000	18	1000	27	3
1000	56	1000	28	3
1000	71	1000	29	3
1000	55	1000	30	3
-
400	21	400	1	1
400	4	400	2	1
400	8	400	3	1
400	1	400	4	1
400	27	400	5	1
400	17	400	6	1
400	9	400	7	1
400	12	400	8	1
400	11	400	9	1
400	18	400	10	1
900	69	900	11	2
900	18	900	12	2
900	31	900	13	2
900	39	900	14	2
900	23	900	15	2
900	29	900	16	2
900	4	900	17	2
900	14	900	18	2
900	29	900	19	2
900	22	900	20	2
1000	26	1000	21	3
1000	24	1000	22	3
1000	69	1000	23	3
1000	62	1000	24	3
1000	4	1000	25	3
1000	30	1000	26	3
1000	7	1000	27	3
1000	30	1000	28	3
1000	51	1000	29	3
1000	74	1000	30	3
-
300	7	300	1	1
300	8	300	2	1
300	8	300	3	1
300	6	300	4	1
300	5	300	5	1
300	7	300	6	1
300	20	300	7	1
300	5	300	8	1
300	1	300	9	1
300	6	300	10	1
500	28	500	11	2
