1080	3	1080	1	1
1080	37	1080	2	1
1080	31	1080	3	1
1080	29	1080	4	1
1080	10	1080	5	1
1080	1	1080	6	1
1080	3	1080	7	1
1080	6	1080	8	1
1080	6	1080	9	1
1080	27	1080	10	1
1220	3	1220	11	2
1220	16	1220	12	2
1220	5	1220	13	2
1220	7	1220	14	2
1220	16	1220	15	2
1220	3	1220	16	2
1220	7	1220	17	2
1220	45	1220	18	2
1220	28	1220	19	2
1220	16	1220	20	2
1520	1	1520	21	3
1520	23	1520	22	3
1520	4	1520	23	3
1520	8	1520	24	3
1520	15	1520	25	3
1520	30	1520	26	3
1520	46	1520	27	3
1520	20	1520	28	3
1520	4	1520	29	3
1520	14	1520	30	3
3220	77	3220	31	4
3220	8	3220	32	4
3220	36	3220	33	4
3220	1	3220	34	4
3220	41	3220	35	4
3220	7	3220	36	4
3220	38	3220	37	4
3220	11	3220	38	4
3220	20	3220	39	4
3220	49	3220	40	4
4410	41	4410	41	5
4410	76	4410	42	5
4410	79	4410	43	5
4410	14	4410	44	5
4410	39	4410	45	5
4410	93	4410	46	5
4410	64	4410	47	5
4410	71	4410	48	5
4410	23	4410	49	5
4410	12	4410	50	5
5330	31	5330	51	6
5330	11	5330	52	6
5330	19	5330	53	6
5330	69	5330	54	6
5330	215	5330	55	6
5330	117	5330	56	6
5330	24	5330	57	6
5330	99	5330	58	6
5330	22	5330	59	6
5330	111	5330	60	6
5810	61	5810	61	7
5810	110	5810	62	7
5810	63	5810	63	7
5810	71	5810	64	7
5810	56	5810	65	7
5810	76	5810	66	7
5810	44	5810	67	7
5810	121	5810	68	7
5810	41	5810	69	7
5810	69	5810	70	7
5980	25	5980	71	8
5980	2	5980	72	8
5980	8	5980	73	8
5980	37	5980	74	8
5980	172	5980	75	8
5980	89	5980	76	8
5980	12	5980	77	8
5980	3	5980	78	8
5980	73	5980	79	8
5980	10	5980	80	8
7510	40	7510	81	9
7510	84	7510	82	9
7510	3	7510	83	9
7510	24	7510	84	9
7510	205	7510	85	9
7510	37	7510	86	9
7510	30	7510	87	9
7510	42	7510	88	9
7510	221	7510	89	9
7510	36	7510	90	9
-
1140	34	1140	1	1
1140	9	1140	2	1
1140	36	1140	3	1
1140	10	1140	4	1
1140	3	1140	5	1
1140	2	1140	6	1
1140	76	1140	7	1
1140	18	1140	8	1
1140	1	1140	9	1
1140	3	1140	10	1
3670	28	3670	11	2
3670	49	3670	12	2
3670	27	3670	13	2
3670	13	3670	14	2
3670	50	3670	15	2
3670	9	3670	16	2
3670	1	3670	17	2
3670	7	3670	18	2
3670	19	3670	19	2
3670	9	3670	20	2
3920	52	3920	21	3
3920	4	3920	22	3
3920	4	3920	23	3
3920	110	3920	24	3
3920	38	3920	25	3
3920	58	3920	26	3
3920	46	3920	27	3
3920	37	3920	28	3
3920	12	3920	29	3
3920	4	3920	30	3
4440	41	4440	31	4
4440	24	4440	32	4
4440	35	4440	33	4
4440	105	4440	34	4
4440	93	4440	35	4
4440	21	4440	36	4
4440	20	4440	37	4
4440	14	4440	38	4
4440	15	4440	39	4
4440	6	4440	40	4
5250	61	5250	41	5
5250	87	5250	42	5
5250	15	5250	43	5
5250	76	5250	44	5
5250	102	5250	45	5
5250	159	5250	46	5
5250	109	5250	47	5
5250	89	5250	48	5
5250	5	5250	49	5
5250	77	5250	50	5
6130	49	6130	51	6
6130	46	6130	52	6
6130	7	6130	53	6
6130	22	6130	54	6
6130	12	6130	55	6
6130	171	6130	56	6
6130	72	6130	57	6
6130	8	6130	58	6
6130	8	6130	59	6
6130	176	6130	60	6
6990	24	6990	61	7
6990	43	6990	62	7
6990	129	6990	63	7
6990	23	6990	64	7
6990	144	6990	65	7
6990	43	6990	66	7
6990	169	6990	67	7
6990	66	6990	68	7
6990	145	6990	69	7
6990	55	6990	70	7
8390	26	8390	71	8
8390	60	8390	72	8
8390	62	8390	73	8
8390	59	8390	74	8
8390	120	8390	75	8
8390	257	8390	76	8
8390	47	8390	77	8
8390	85	8390	78	8
8390	41	8390	79	8
8390	27	8390	80	8
9200	291	9200	81	9
9200	26	9200	82	9
9200	213	9200	83	9
9200	77	9200	84	9
9200	61	9200	85	9
9200	51	9200	86	9
9200	31	9200	87	9
9200	37	9200	88	9
9200	426	9200	89	9
9200	76	9200	90	9
-
880	13	880	1	1
880	13	880	2	1
880	11	880	3	1
880	1	880	4	1
880	8	880	5	1
880	6	880	6	1
880	10	880	7	1
880	4	880	8	1
880	3	880	9	1
880	6	880	10	1
3030	39	3030	11	2
3030	30	3030	12	2
3030	4	3030	13	2
3030	25	3030	14	2
3030	10	3030	15	2
3030	50	3030	16	2
3030	1	3030	17	2
3030	80	3030	18	2
3030	42	3030	19	2
3030	39	3030	20	2
3220	4	3220	21	3
3220	76	3220	22	3
3220	17	3220	23	3
3220	27	3220	24	3
3220	10	3220	25	3
3220	114	3220	26	3
3220	64	3220	27	3
3220	25	3220	28	3
3220	120	3220	29	3
3220	8	3220	30	3
3640	15	3640	31	4
3640	12	3640	32	4
3640	1	3640	33	4
3640	37	3640	34	4
3640	47	3640	35	4
3640	29	3640	36	4
3640	24	3640	37	4
3640	3	3640	38	4
3640	21	3640	39	4
3640	102	3640	40	4
3710	51	3710	41	5
3710	24	3710	42	5
3710	15	3710	43	5
3710	27	3710	44	5
3710	9	3710	45	5
3710	65	3710	46	5
3710	45	3710	47	5
3710	119	3710	48	5
3710	7	3710	49	5
3710	43	3710	50	5
4230	26	4230	51	6
4230	3	4230	52	6
4230	13	4230	53	6
4230	29	4230	54	6
4230	33	4230	55	6
4230	2	4230	56	6
4230	3	4230	57	6
4230	11	4230	58	6
4230	23	4230	59	6
4230	20	4230	60	6
4230	47	4230	61	7
4230	82	4230	62	7
4230	140	4230	63	7
4230	17	4230	64	7
4230	1	4230	65	7
4230	4	4230	66	7
4230	98	4230	67	7
4230	98	4230	68	7
4230	178	4230	69	7
4230	15	4230	70	7
4980	72	4980	71	8
4980	128	4980	72	8
4980	106	4980	73	8
4980	132	4980	74	8
4980	10	4980	75	8
4980	24	4980	76	8
4980	23	4980	77	8
4980	68	4980	78	8
4980	42	4980	79	8
4980	227	4980	80	8
8640	21	8640	81	9
8640	17	8640	82	9
8640	331	8640	83	9
8640	53	8640	84	9
8640	58	8640	85	9
8640	128	8640	86	9
8640	13	8640	87	9
8640	45	8640	88	9
8640	198	8640	89	9
8640	90	8640	90	9
-
640	9	640	1	1
640	14	640	2	1
640	3	640	3	1
640	15	640	4	1
640	5	640	5	1
640	11	640	6	1
640	2	640	7	1
640	4	640	8	1
640	1	640	9	1
640	1	640	10	1
3640	19	3640	11	2
3640	28	3640	12	2
3640	3	3640	13	2
3640	16	3640	14	2
3640	13	3640	15	2
3640	1	3640	16	2
3640	48	3640	17	2
3640	16	3640	18	2
3640	83	3640	19	2
3640	3	3640	20	2
4120	11	4120	21	3
4120	158	4120	22	3
4120	67	4120	23	3
4120	47	4120	24	3
4120	8	4120	25	3
4120	39	4120	26	3
4120	49	4120	27	3
4120	10	4120	28	3
4120	32	4120	29	3
4120	31	4120	30	3
4870	146	4870	31	4
4870	33	4870	32	4
4870	1	4870	33	4
4870	18	4870	34	4
4870	108	4870	35	4
4870	16	4870	36	4
4870	217	4870	37	4
4870	70	4870	38	4
4870	121	4870	39	4
4870	35	4870	40	4
4920	37	4920	41	5
4920	5	4920	42	5
4920	16	4920	43	5
4920	120	4920	44	5
4920	83	4920	45	5
4920	43	4920	46	5
4920	153	4920	47	5
4920	22	4920	48	5
4920	48	4920	49	5
4920	100	4920	50	5
6550	10	6550	51	6
6550	24	6550	52	6
6550	42	6550	53	6
6550	62	6550	54	6
6550	62	6550	55	6
6550	16	6550	56	6
6550	21	6550	57	6
6550	43	6550	58	6
6550	56	6550	59	6
6550	35	6550	60	6
6910	3	6910	61	7
6910	51	6910	62	7
6910	54	6910	63	7
6910	108	6910	64	7
6910	25	6910	65	7
6910	56	6910	66	7
6910	136	6910	67	7
6910	55	6910	68	7
6910	24	6910	69	7
6910	84	6910	70	7
8280	190	8280	71	8
8280	23	8280	72	8
8280	1	8280	73	8
8280	80	8280	74	8
8280	41	8280	75	8
8280	214	8280	76	8
8280	201	8280	77	8
8280	190	8280	78	8
8280	41	8280	79	8
8280	7	8280	80	8
9040	115	9040	81	9
9040	142	9040	82	9
9040	350	9040	83	9
9040	220	9040	84	9
9040	373	9040	85	9
9040	17	9040	86	9
9040	91	9040	87	9
9040	237	9040	88	9
9040	39	9040	89	9
9040	50	9040	90	9
-
1380	12	1380	1	1
1380	45	1380	2	1
1380	8	1380	3	1
1380	17	1380	4	1
1380	2	1380	5	1
1380	17	1380	6	1
1380	2	1380	7	1
1380	7	1380	8	1
1380	4	1380	9	1
1380	2	1380	10	1
2150	20	2150	11	2
2150	13	2150	12	2
2150	24	2150	13	2
2150	15	2150	14	2
2150	121	2150	15	2
2150	20	2150	16	2
2150	6	2150	17	2
2150	24	2150	18	2
2150	1	2150	19	2
2150	8	2150	20	2
2270	43	2270	21	3
2270	50	2270	22	3
2270	14	2270	23	3
2270	2	2270	24	3
2270	10	2270	25	3
2270	14	2270	26	3
2270	25	2270	27	3
2270	27	2270	28	3
2270	4	2270	29	3
2270	36	2270	30	3
2460	50	2460	31	4
2460	2	2460	32	4
2460	4	2460	33	4
2460	18	2460	34	4
2460	7	2460	35	4
2460	8	2460	36	4
2460	24	2460	37	4
2460	5	2460	38	4
2460	27	2460	39	4
2460	45	2460	40	4
2720	6	2720	41	5
2720	12	2720	42	5
2720	40	2720	43	5
2720	2	2720	44	5
2720	1	2720	45	5
2720	97	2720	46	5
2720	62	2720	47	5
2720	33	2720	48	5
2720	3	2720	49	5
2720	30	2720	50	5
5610	16	5610	51	6
5610	49	5610	52	6
5610	355	5610	53	6
5610	22	5610	54	6
5610	39	5610	55	6
5610	28	5610	56	6
5610	1	5610	57	6
5610	7	5610	58	6
5610	73	5610	59	6
5610	2	5610	60	6
6520	108	6520	61	7
6520	90	6520	62	7
6520	244	6520	63	7
6520	17	6520	64	7
6520	38	6520	65	7
6520	35	6520	66	7
6520	155	6520	67	7
