600	163	600	1	1
600	161	600	2	1
600	42	600	3	1
600	46	600	4	1
600	1	600	5	1
600	57	600	6	1
600	69	600	7	1
600	28	600	8	1
600	1	600	9	1
600	33	600	10	1
-
100	14	100	1	1
100	5	100	2	1
100	4	100	3	1
100	2	100	4	1
100	22	100	5	1
100	14	100	6	1
100	2	100	7	1
100	4	100	8	1
100	8	100	9	1
100	25	100	10	1
-
1000	26	1000	1	1
1000	112	1000	2	1
1000	27	1000	3	1
1000	17	1000	4	1
1000	75	1000	5	1
1000	36	1000	6	1
1000	125	1000	7	1
1000	44	1000	8	1
1000	151	1000	9	1
1000	388	1000	10	1
-
1000	107	1000	1	1
1000	41	1000	2	1
1000	79	1000	3	1
1000	260	1000	4	1
1000	70	1000	5	1
1000	50	1000	6	1
1000	110	1000	7	1
1000	77	1000	8	1
1000	193	1000	9	1
1000	13	1000	10	1
-
900	178	900	1	1
900	49	900	2	1
900	37	900	3	1
900	42	900	4	1
900	3	900	5	1
900	89	900	6	1
900	2	900	7	1
900	65	900	8	1
900	341	900	9	1
900	94	900	10	1
-
400	70	400	1	1
400	79	400	2	1
400	4	400	3	1
400	10	400	4	1
400	20	400	5	1
400	142	400	6	1
400	26	400	7	1
400	7	400	8	1
400	13	400	9	1
400	29	400	10	1
-
700	184	700	1	1
700	35	700	2	1
700	1	700	3	1
700	15	700	4	1
700	232	700	5	1
700	58	700	6	1
700	108	700	7	1
700	23	700	8	1
700	16	700	9	1
700	29	700	10	1
-
900	37	900	1	1
900	100	900	2	1
900	254	900	3	1
900	146	900	4	1
900	137	900	5	1
900	73	900	6	1
900	32	900	7	1
900	33	900	8	1
900	51	900	9	1
900	36	900	10	1
-
300	100	300	1	1
300	42	300	2	1
300	70	300	3	1
300	15	300	4	1
300	14	300	5	1
300	1	300	6	1
300	12	300	7	1
300	1	300	8	1
300	29	300	9	1
300	15	300	10	1
-
300	47	300	1	1
300	21	300	2	1
300	33	300	3	1
300	25	300	4	1
300	23	300	5	1
300	65	300	6	1
300	13	300	7	1
300	18	300	8	1
300	32	300	9	1
300	23	300	10	1
-
500	5	500	1	1
500	5	500	2	1
500	6	500	3	1
500	68	500	4	1
500	135	500	5	1
500	26	500	6	1
500	21	500	7	1
500	2	500	8	1
500	141	500	9	1
500	91	500	10	1
-
300	14	300	1	1
300	29	300	2	1
300	2	300	3	1
300	10	300	4	1
300	1	300	5	1
300	22	300	6	1
300	23	300	7	1
300	2	300	8	1
300	152	300	9	1
300	45	300	10	1
-
200	6	200	1	1
200	62	200	2	1
200	1	200	3	1
200	12	200	4	1
200	12	200	5	1
200	1	200	6	1
200	33	200	7	1
200	32	200	8	1
200	37	200	9	1
200	3	200	10	1
-
1000	36	1000	1	1
1000	200	1000	2	1
1000	8	1000	3	1
1000	26	1000	4	1
1000	8	1000	5	1
1000	295	1000	6	1
1000	218	1000	7	1
1000	43	1000	8	1
1000	12	1000	9	1
1000	154	1000	10	1
-
700	118	700	1	1
700	17	700	2	1
